Constraint,CapRes_1,CapRes_2,CapRes_3
t62,0.0,7.353471302023364,0.0
t63,0.0,7.353471302023372,0.0
t64,0.0,7.353471302023372,0.0
t65,0.0,4.468146384514802,0.0
t66,0.0,2.2446817653668982,0.0
t67,0.0,2.2446817653668982,0.0
t68,0.0,2.2446817653668982,0.0
t69,0.0,2.2446817653668982,0.0
t70,0.0,2.2446817653669022,0.0
t71,0.0,2.2446817653668982,0.0
t72,0.0,2.2446817653668982,0.0
t73,0.0,0.0,0.0
t74,0.0,0.0,0.0
t75,0.0,0.0,0.0
t76,0.0,0.0,0.0
t77,0.0,0.0,0.0
t78,0.0,0.0,0.0
t79,0.0,0.0,0.0
t80,0.0,0.0,0.0
t81,0.0,4.290098322748177,0.0
t82,0.0,1.8109710650598045e-15,0.0
t83,0.0,1.8109710650598045e-15,0.0
t84,0.0,1.8109710650598045e-15,0.0
t85,0.0,1.8109710650598045e-15,0.0
t86,0.0,1.8109710650598045e-15,0.0
t87,0.0,1.8109710650598045e-15,0.0
t88,0.0,1.8109710650598045e-15,0.0
t89,0.0,1.8109710650598045e-15,0.0
t90,0.0,1.8109710650598045e-15,0.0
t91,0.0,0.0,0.0
t92,0.0,0.0,0.0
t93,0.0,0.0,0.0
t94,0.0,0.0,0.0
t95,0.0,0.0,0.0
t96,0.0,0.0,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,0.0,0.0
t103,0.0,0.0,0.0
t104,0.0,0.0,0.0
t105,0.0,9.86481649049067,0.0
t106,0.0,5.08103701720768,0.0
t107,0.0,3.900134735455375,0.0
t108,0.0,3.900134735455375,0.0
t109,0.0,3.900134735455375,0.0
t110,0.0,3.900134735455375,0.0
t111,0.0,3.900134735455375,0.0
t112,0.0,3.900134735455375,0.0
t113,0.0,3.900134735455375,0.0
t114,0.0,3.900134735455375,0.0
t115,0.0,0.0,0.0
t116,0.0,0.0,0.0
t117,0.0,0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,0.0,0.0,0.0
t122,0.0,0.0,0.0
t123,0.0,0.0,0.0
t124,0.0,0.0,0.0
t125,0.0,0.0,0.0
t126,0.0,0.0,0.0
t127,0.0,0.0,0.0
t128,0.0,0.0,0.0
t129,0.0,8.975276662232847e-16,0.0
t130,0.0,0.0,0.0
t131,0.0,0.0,0.0
t132,0.0,0.0,0.0
t133,0.0,0.0,0.0
t134,0.0,0.0,0.0
t135,0.0,-7.479397218527372e-15,0.0
t136,0.0,8.975276662232847e-16,0.0
t137,0.0,8.975276662232845e-16,0.0
t138,0.0,-0.0,0.0
t139,0.0,2.2962889264749773,0.0
t140,0.0,0.0,0.0
t141,0.0,0.0,0.0
t142,0.0,0.0,0.0
t143,0.0,0.0,0.0
t144,0.0,0.0,0.0
t145,0.0,62.41924368962342,0.0
t146,0.0,60.34029680066909,0.0
t147,0.0,60.34029680066908,0.0
t148,0.0,60.34029680066908,0.0
t149,0.0,60.34029680066908,0.0
t150,0.0,60.34029680066908,0.0
t151,0.0,60.34029680066908,0.0
t152,0.0,76.04303241610563,0.0
t153,0.0,76.04303241610563,0.0
t154,0.0,76.04303241610567,0.0
t155,0.0,76.04303241610563,0.0
t156,-3.5146257553204715e-17,76.04303241610565,0.0
t157,2.410842105263156,76.04303241610563,-3.15214265978012e-15
t158,2.410842105263157,76.04303241610566,-0.0
t159,2.41084210526316,76.04303241610566,-0.0
t160,2.456222694889328,76.04303241610567,2.456222694889324
t161,5.073822633891949,76.04303241610566,2.456222694889324
t162,16.312128264978252,76.04303241610567,2.456222694889324
t163,16.312128264978252,76.04303241610566,2.456222694889324
t164,16.312128264978252,62.89953658572736,2.456222694889324
t165,16.312128264978256,62.41924368962342,4.866327958047238
t166,15.831835368874321,62.41924368962342,2.456222694889324
t167,2.456222694889328,62.4192436896234,7.564759904173608e-17
t168,0.0,62.41924368962342,7.564759904173608e-17
t169,964.3318532985885,975.1055216869149,0.0
t170,569.1284228874819,579.9020912758083,0.0
t171,568.4059316116735,579.1796,0.0
t172,550.5513151211829,561.3249835095094,0.0
t173,550.5513151211829,561.3249835095094,0.0
t174,550.5513151211829,561.3249835095094,0.0
t175,488.2955325523155,561.3249835095094,0.0
t176,488.29553255231536,571.1898,0.0
t177,558.1792718636633,571.1898,0.0
t178,575.5271531648,571.1898,0.0
t179,575.5271531648,571.1898,-0.0
t180,964.3318532985885,571.1898,490.70563781547327
t181,964.3318532985885,571.1898,572.7553
t182,964.3318532985885,571.1898,577.3352000000001
t183,1288.3074636991462,571.1898,577.3352
t184,1288.3074636991462,571.1898,577.3352000000001
t185,3258.213972271571,571.1898,3247.0608962730857
t186,9444.668257478135,743.8040386009952,6032.190789983499
t187,6530.845374117332,4541.054992921244,6032.190789983499
t188,12268.860990437803,10784.116270561752,16135.731676057565
t189,6035.135442788763,6037.553383315078,6032.190789983499
t190,4694.470650901625,4701.752003384816,4691.553123740544
t191,4452.267071690786,4463.040740079113,577.3352
t192,1288.3074636991462,1300.1055699938831,431.1339383038316
t193,0.0,7.18071419473684,0.0
t194,0.0,4.796419964633013,0.0
t195,0.0,4.796419964633005,0.0
t196,0.0,4.796419964633006,0.0
t197,0.0,2.914657370923287,0.0
t198,0.0,2.914657370923287,0.0
t199,0.0,2.8027264658866256,0.0
t200,0.0,15.315100684942124,0.0
t201,0.0,10.780119496816233,0.0
t202,0.0,10.78011949681624,0.0
t203,0.0,10.78011949681624,0.0
t204,0.0,10.78011949681624,0.0
t205,0.0,10.78011949681624,0.0
t206,0.0,10.78011949681624,0.0
t207,0.0,10.78011949681624,0.0
t208,0.0,10.78011949681624,0.0
t209,0.0,10.780119496816233,0.0
t210,0.0,10.780119496816233,0.0
t211,0.0,7.180714194736845,0.0
t212,0.0,7.180714194736845,0.0
t213,0.0,7.180714194736846,0.0
t214,0.0,7.180714194736842,0.0
t215,0.0,7.180714194736846,0.0
t216,0.0,7.180714194736841,0.0
t217,0.0,0.0,0.0
t218,0.0,0.0,0.0
t219,0.0,0.0,0.0
t220,0.0,0.0,0.0
t221,0.0,0.0,0.0
t222,0.0,0.0,0.0
t223,0.0,0.0,0.0
t224,0.0,0.0,0.0
t225,0.0,4.29009832274818,0.0
t226,0.0,-1.994850266169902e-15,0.0
t227,0.0,0.0,0.0
t228,0.0,0.0,0.0
t229,0.0,-0.0,0.0
t230,0.0,0.0,0.0
t231,0.0,0.0,0.0
t232,0.0,0.0,0.0
t233,0.0,0.0,0.0
t234,0.0,0.0,0.0
t235,0.0,0.0,0.0
t236,0.0,0.0,0.0
t237,0.0,0.0,0.0
t238,0.0,0.0,0.0
t239,0.0,0.0,0.0
t240,0.0,0.0,0.0
t241,0.0,1.2448200604175683,0.0
t242,0.0,1.2448200604175683,0.0
t243,0.0,1.2448200604175677,0.0
t244,0.0,1.2448200604175683,0.0
t245,0.0,1.244820060417575,0.0
t246,0.0,1.2448200604175679,0.0
t247,0.0,0.3685893473684211,0.0
t248,0.0,0.0,0.0
t249,0.0,0.0,0.0
t250,0.0,3.767012060238645,0.0
t251,0.0,3.767012060238645,0.0
t252,0.0,3.767012060238645,0.0
t253,0.0,3.767012060238645,0.0
t254,0.0,3.767012060238645,0.0
t255,0.0,3.767012060238645,0.0
t256,0.0,3.767012060238645,0.0
t257,0.0,1.2448200604175683,0.0
t258,0.0,1.4487462139710388,0.0
t259,0.0,1.4487462139710439,0.0
t260,0.0,1.448746213971038,0.0
t261,0.0,1.448746213971038,0.0
t262,0.0,1.448746213971038,0.0
t263,0.0,1.4487462139710467,0.0
t264,0.0,1.4487462139710439,0.0
t265,0.0,1.9124840876898201,0.0
t266,0.0,1.698004234250537,0.0
t267,0.0,1.6980042342505364,0.0
t268,0.0,1.698004234250537,0.0
t269,0.0,1.698004234250537,0.0
t270,0.0,1.6980042342505366,0.0
t271,0.0,1.6980042342505366,0.0
t272,0.0,1.6980042342505384,0.0
t273,0.0,0.0,0.0
t274,0.0,6.2876667754004725,0.0
t275,0.0,5.295052185915596,0.0
t276,0.0,5.295052185915596,0.0
t277,0.0,5.295052185915597,0.0
t278,0.0,5.295052185915594,0.0
t279,0.0,5.295052185915591,0.0
t280,0.0,0.7053896447656586,0.0
t281,0.0,1.912484087689828,0.0
t282,0.0,1.9124840876898366,0.0
t283,0.0,1.912484087689828,0.0
t284,0.0,1.9124840876898273,0.0
t285,0.0,1.9124840876898273,0.0
t286,0.0,1.91248408768983,0.0
t287,0.0,1.912484087689828,0.0
t288,0.0,1.912484087689828,0.0
