Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,0.0,638.4861270694499,297.7876395133495,781.8459963421315,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,259.05856415789015,0.0,7.356961817023958,9.841302905735988,19.418409760311278,1.2762076621368097,11.888822302231397,21.994321259128085,78.7964722586781,26.815899192810818,222.29957045534567,346.33990143261497,181.96836319277955,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,0.0,710.1260921612429,111.26900057826154,8619.13044499233
t10,1468.2441900220394,240.0,1166.7,1464.559595847459,0.0,638.4861270694499,881.0248518861775,902.7683071717438,6947.506122585789,522.7754308521615,1546.607438107191,0.0,-0.0,-0.0,0.0,13236.973621230614,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,209.98195425556537,173.98669641167723,30531.79343527602
t11,1830.0,240.0,1166.7,1490.0,3693.0,196.14293823573485,923.3577748643587,1428.7792488265875,7572.14400172686,370.11050867089773,1546.607438107191,2297.4006829443147,-0.0,-0.0,0.0,9210.525999271606,7.818332293539338,5.943528121108986,11.727498440309004,1.3562413162262115,7.180101085903472,13.283187008921423,47.588114419349125,0.0,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,17.196546427677944,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,34278.75847322713
t12,1830.0,240.0,1166.7,1490.0,3693.0,0.0,1133.0723099702766,1392.603585201398,7962.866278610432,522.7754308521615,1546.607438107191,1724.9322642508234,-0.0,-0.0,0.0,17810.430303631754,8.494801034994621,6.457782419460197,12.74220155249193,0.0,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,57.80516392853772,15.973159562353604,12.087072084935363,23.932938740237866,1.2540328009508706,14.633129397726623,27.068609325465,96.99138331570082,33.04514385970134,302.7361013202977,940.604834500913,253.97488302981148,43178.704026045656
t13,1830.0,240.0,1166.7,1195.8133842655084,3693.0,1178.9007850210323,1133.0723099702766,1564.522758475724,7962.866278610432,86.97823459585345,1546.607438107191,2132.302011719058,-0.0,-0.0,0.0,17447.36111850025,6.941878054622343,5.277244031320047,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,113.96286157635733,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,3.2114781562678614,9.038414123063944,16.719410740466273,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,272.88419590097703,43965.301715822454
t14,-0.0,240.0,1166.7,1490.0,3693.0,1178.9007850210323,835.2846704569271,1261.7692936757617,7366.236580989912,0.0,1546.607438107191,2165.020844673005,-0.0,-0.0,0.0,11470.984419422133,0.0,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,0.0,40.615453986577506,13.822191381852864,109.06301766542784,-0.0,54.349331334588825,0.0,0.0,0.0,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,0.0,304.85611110515913,33525.97707726081
t15,1830.0,240.0,1166.7,1490.0,3693.0,0.0,94.25904831641816,1564.522758475724,7529.168460268697,522.7754308521615,1095.8523749301683,1978.3905207752152,0.0,0.0,218.48138445406636,28153.025574604184,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,474.8788587988762,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,44.60968489437125,405.88276588433826,1271.5421254975436,341.6095248583198,52683.590922498806
t16,1830.0,240.0,1166.7,0.0,3693.0,1178.9007850210323,1133.0723099702766,423.89339370320215,6576.412292333585,522.7754308521615,837.6340111065809,1550.7740445694037,-0.0,-0.0,-0.0,0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,0.0,59.6085522415194,554.2484709824054,1223.4240159870083,457.6010626402266,22313.221002201815
t17,1045.7405786202623,88.40698618809455,833.9781152979166,0.0,3693.0,736.5575961873176,613.6656791433473,847.3368492611156,4312.6442150186485,240.81084133250482,837.6340111065809,1244.2594686656817,-0.0,-0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,0.0,0.0,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,2275.7759840129916,579.8491054953174,19364.189156404755
t18,0.0,0.0,666.7024770908525,0.0,0.0,449.9572180487514,508.06188099770384,291.1844551215988,1415.150794798263,0.0,-0.0,1244.2594686656817,-0.0,-0.0,0.0,0.0,7.244362204096147,5.619670122528668,11.088476617606903,1.2823408333286896,1.2242102246219115,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,0.0,934.9434151444872,2803.887471378211,709.4154672681086,10500.030118177112
t19,0.0,0.0,0.0,0.0,0.0,534.3835347697357,0.0,194.56115505324604,1699.127465323746,151.6710859511369,741.9807235824577,0.0,0.0,-0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,0.0,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,8736.917046589333
t20,0.0,0.0,0.0,0.0,0.0,46.43125072243288,483.6785877841869,0.0,1413.834772753903,522.7754308521615,1011.8701394417823,0.0,-0.0,-0.0,0.0,0.0,12.833331063809796,0.0,19.249996595714688,2.2261900824976175,11.785712201457974,21.803567572697254,20.368362915244845,26.583328632177427,214.8541398608729,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,0.0,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,34.53952930245785,402.4002733612502,1328.4786983616648,331.4116449027521,7253.953205034238
t21,19.95892114290109,0.0,0.0,0.0,0.0,0.0,266.4971440189957,452.9793283423054,1072.3332619135072,280.99704927514244,753.1607655789443,1275.8849565987955,0.0,0.0,0.0,0.0,6.7666689361902055,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,14.016671367822575,98.30169100768674,391.89078160887675,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,9.501813602277803,310.7524196903812,979.0385061890494,259.5268144140451,6719.7903715939765
t22,221.7796971977782,0.0,411.53958199967894,0.0,0.0,1178.9007850210323,166.361609932515,355.4640516263594,1431.9250925054835,308.6475080811124,219.7099764579142,-0.0,-0.0,-0.0,0.0,0.0,5.0756380963035745,3.8585207977001694,16.23001045959464,1.8769399851231898,9.936741097711005,8.623405541168829,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,140.2207333443927,0.0,0.0,18.818546484106534,1.625960751922645,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,6842.278938222204
t23,0.0,0.0,0.0,0.0,0.0,0.0,555.6058864337322,648.574522271644,1278.2434685971148,33.18926069264822,1191.9433863037884,1901.977949562879,-0.0,-0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.52306001487681,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,5.3897336221703895,4.0784729255014085,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,7502.534999293026
t24,0.0,0.0,-0.0,0.0,0.0,638.4861270694499,268.5289138356633,664.7378882871766,1575.7093283241365,296.7210374055271,627.2516388196088,2297.4006829443147,-0.0,-0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,7614.244068858964
t25,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,425.9335417031522,0.0,0.0,-0.0,0.0,0.0,0.0,4.091255806644996,3.110189363214818,6.136883709967493,0.6994300296574152,3.7028648628921985,6.950960120473386,24.90238865983408,8.47474417090749,63.597198194781086,293.4320889185499,54.69150909379722,2.990606900019415,2.263026362263014,4.480892553217009,0.5168330716476507,2.73971705941376,5.067974780234244,18.159406663037352,6.186943469335468,52.8191955157034,172.40500775271133,44.34446757550843,2697.6971263369633
t26,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,219.48042711261934,0.0,0.0,-0.0,0.0,855.6519447635119,0.0,2.1417656975113477,1.6281790251489323,3.212648546267021,0.3715307842621725,1.966927681387972,3.638816210567749,13.036359577199171,4.436514659130648,34.58283876087315,165.0289885646944,-0.0,1.7907534555916742,1.355083571261485,2.6831255634955786,0.30947584886903096,1.6405224609950575,3.0346660908516627,10.873719388903133,3.7046963267525745,32.80823527513239,105.08609870254584,26.486364584776886,2984.949682652349
t27,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1495574733597562,0.8738982833194063,1.7243362100396336,0.19941303109301886,1.055716046963041,1.9530746868816262,6.997051355705045,2.381226194816637,19.031517505743896,91.54198175022115,15.340537513725025,0.8059905596355897,0.6099022523416961,1.2076335062996333,0.1392903148363519,0.7383739019480402,1.3658564852884991,4.894093683424829,1.6674267785749697,15.140973191147456,51.195083037710035,11.949624790015982,1721.9625585530914
t28,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478367879074118,1.2526922520316546,2.4717551818611168,0.2858492387186326,1.5133194990986432,2.7996410733324897,10.029945346803784,3.4133762035224944,27.938006383172613,123.76558915142046,22.152836166396412,0.9933038718511042,0.7516443728269262,1.4882891905420066,0.1716615751688989,0.9099730101186291,1.6832834069959988,6.031487772196554,2.054939050322838,19.14674660055974,56.84084632167155,14.831902863381902,1792.1749253199018
t29,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.1433241917259,0.0,2.0236368936744684,1.538377026313754,3.035455340511702,0.35103905298434657,1.8584420452112465,3.4381177836408057,12.317340888538983,4.191819279754256,35.443549479748704,156.4464752858919,27.402352381123258,0.5100082566857402,0.38592906672024985,0.7641566664771242,0.08813901080307257,0.4672223291114333,0.8642757370010028,3.0968454378283456,1.0551009739824126,10.148046312042784,34.01226732801293,7.677568174119708,2275.2594889419042
t30,0.0,0.0,0.0,153.50535328002636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4712626021032023,2.6388679985376386,5.2068939031548025,0.6021577983240248,3.1878942264213084,5.897604318879419,21.128654511781225,7.1904725329280605,64.90639010762303,294.79912616580543,47.87078505121059,1.968570892848954,1.4896400548236215,2.949553367976704,0.34020604356282264,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,41.64964210766161,121.02311281912318,30.17785131598003,831.1694791681949
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410326596489316,8.674176851412795,17.11548989473397,1.9793423687787588,10.47887136412284,19.385912023627252,69.45163076332527,23.635676521299292,227.31203456345366,981.0571609527461,160.93284303980107,5.0238465681497315,3.8016020171737064,7.527340579459244,0.8682150948312456,4.602382929882137,8.513565493005418,30.505538137808514,10.393293319678891,113.48678230192714,330.25820761485585,78.78615882055388,2125.200397817116
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.780723769031187,12.756774701967585,25.171085653546776,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,34.76007066442175,317.0221077137954,1399.7871180229558,246.87929962370362,10.195882233543788,7.7153404149802824,15.27671616536007,1.7620400504278693,9.34052298576327,17.278256805166485,61.91090235435396,21.0931590502676,219.00409160973513,639.8812747152634,166.6962563955287,3372.283354348763
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.369088722257139,10.163235814368944,0.0,0.0,0.0,0.0,0.0,0.0,232.53275197133547,1067.2394443520875,193.43572118310567,12.283604363799398,9.29514357059317,18.40479647126319,2.1228376668982185,11.253100642004148,20.816175180264082,74.58785938354029,25.412221779470904,242.7846427274459,728.1820466465806,197.4276789215658,2859.310349396581
t34,0.0,240.0,0.0,0.0,3693.0,1178.9007850210323,1133.0723099702766,220.59707385667613,421.47010762565253,0.0,0.0,2297.4006829443147,-0.0,0.0,478.1433241917259,2457.7794594115876,7.591361451198184,5.770983960349638,11.387042176797273,1.3168688231670316,6.971658475590167,12.897568179841807,46.20660311877261,15.724963006053377,128.89917601725386,615.0298976360071,108.26112723151539,11.75960646110126,8.898628379121927,17.61967880832789,2.0322809823715264,10.77306229490149,19.928192157235355,71.40606674953935,22.5562152499598,156.35122879423966,691.165768876705,186.2120158994506,14279.123737750766
t35,211.34733097771164,240.0,0.0,1127.7234814914063,3693.0,0.0,201.10489739843578,668.2756949696535,7919.566349730804,522.7754308521615,563.2967709875617,0.0,0.0,0.0,0.0,23889.144284716825,7.062412823970781,5.368875054957378,10.593619235956167,1.2251124286479924,6.485889328136429,11.998895257052396,42.98703315814868,14.629283706796613,118.54078733813733,535.7844835345888,99.77873290907837,13.337329843531162,10.092509663477442,19.983616695089477,2.3049412313485065,12.21842633316781,22.601850909339724,0.0,27.592160565560278,254.40139106082788,759.2558245174499,209.19949259895952,41221.676909318776
t36,0.0,240.0,0.0,530.3020186646472,3693.0,1178.9007850210323,467.1093374997037,1161.1597073959394,7962.866278610432,0.0,1546.607438107191,331.81953939374415,0.0,0.0,855.6519447635119,20841.20010401337,8.28144890053591,6.295591256019645,12.422173350803861,1.436577870501127,7.605412255594201,14.070012672849273,32.12288880623585,17.154429865395812,138.16441589156446,588.4594495416654,116.69725556351464,16.460927248239305,12.456171457979746,24.663771866908892,1.8270252411185441,15.079976975736011,27.895195504566612,99.95318072378866,34.05423371993131,311.4579762427128,897.1085419994855,241.42441196684922,41433.708222391564
t37,1830.0,240.0,0.0,1490.0,3693.0,1178.9007850210323,530.6880292439887,881.9485231835766,7352.955977780674,0.0,1546.607438107191,2297.4006829443147,-0.0,0.0,0.0,28153.025574604184,6.7836368959043405,5.15694845658034,10.175455343856507,0.7383097008508805,6.229870618687658,11.525260644572167,41.29019804496876,14.051819284373273,111.8743110193107,505.27686121078125,95.93507906451586,18.89865751571044,14.300829764405048,28.3162771166601,3.266043161272106,17.31319967043272,32.02624847460998,114.75543884120145,39.09739046454861,353.55698088684017,1042.5498787262284,194.91213408959058,51862.55783988086
t38,1830.0,240.0,-0.0,1490.0,3693.0,101.54255054621922,1062.4041392099164,639.107074255485,7962.866278610432,0.0,1546.607438107191,2297.4006829443147,0.0,0.0,0.0,28153.025574604184,7.53883904204853,5.7310562105368925,11.308258563072794,1.3077577930084185,6.923423610044568,7.704726682578553,45.886913148795394,15.616166587100526,124.55748210662183,0.0,106.7838620311329,19.136578249510563,14.480867098203467,28.67275902149821,3.3071603350664236,17.531160611128808,32.42943629531153,116.20012866607169,39.58959896249417,0.0,0.0,128.5015586049147,49749.16147189688
t39,0.0,240.0,0.0,866.2031519813156,3693.0,1178.9007850210323,315.48802076156517,1429.5595536543997,7962.866278610432,0.0,1546.607438107191,238.27238125385537,0.0,0.0,0.0,0.0,6.1913890696214535,4.706719241702023,7.9162860930706955,1.0740164712608642,5.685969553733987,10.519043674407877,37.68534265335914,10.932014128526198,101.903297947127,454.77811425481747,88.07507261253109,21.742090973052843,16.452488303434283,32.5766564411681,3.7574418963497367,19.91809005249472,36.84481859527411,132.02118662999703,44.97986270096335,406.79806006927697,1191.344247023144,343.30375886840596,20450.103576643505
t40,0.0,240.0,0.0,560.8242266345951,3693.0,0.0,0.0,1484.7828923732006,6273.161718520653,0.0,796.8082067885026,0.0,0.0,0.0,0.0,0.0,5.154470604166869,3.918449591943181,7.731705906250303,0.8941428599064978,4.733697493622635,8.757340363201873,31.37389505495446,10.677117680059943,86.3130846943283,381.80857002408555,73.31107964911983,5.19085923744764,22.06120865237242,43.682171455806134,5.038369160076185,26.708248168947545,49.40536749200919,177.02774747879326,60.31368130460131,555.1308096292216,1584.7472287388066,460.09742364778816,16652.65371320446
t41,0.0,240.0,0.0,0.0,3693.0,0.0,537.4901803174922,908.3443313305576,1983.2496588070258,522.7754308521615,0.0,1493.885987306221,-0.0,-0.0,-0.0,-0.0,5.835610316266699,4.436254781243561,8.753415474400049,1.0122997487401417,5.359233963918396,9.914582833249034,35.51981177197026,12.088049940838161,101.37892127513747,430.5669588033203,82.29146079122731,37.77088677603922,6.5863030441932935,56.59295619295809,6.527519023375906,34.60218822100238,64.00771081174432,229.350401413567,78.14010636720866,746.604483515512,97.45033012636395,590.9098980716802,12024.444971877416
t42,0.0,240.0,0.0,0.0,3693.0,0.0,410.6826314022165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05309857315998,5.361794323473657,10.579647859739968,1.2234966912624454,6.477335424330594,11.983070535011597,42.930339784591105,14.60998990154567,126.58304620671647,534.5754540848409,99.1701554244069,0.0,33.862866364985585,67.0499770818894,7.733647972491164,40.99584265029297,75.83480050695218,271.7288544897623,92.57852378720006,913.3858939946832,2185.1997733859716,522.8228406593225,9415.423081104846
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53542057832656,8.76927380699315,17.303130867489834,2.0010423452199135,10.593753592340716,19.598444145830328,70.2130446425693,23.894799769390726,196.96749552078447,829.2392989164238,161.4939108972927,36.46239915282302,8.913560271146231,54.632420207166035,6.301387773054985,33.40347304939827,31.172062915218504,221.4050713658834,75.43311771045434,706.0389474912516,2095.9762780099677,566.4212103853896,5187.769543414415
