Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1780.8119892159307,0.0,592.421662370177,425.38031443355885,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.9584383327306,0.0,12.94560650687419,9.841302905735988,8.976110763287211,2.2456664348659308,11.888822302231397,21.994321259128085,52.143731616028276,26.815899192810818,222.29957045534567,986.5198316393214,-0.0,0.0,1.9893245558758306,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,7702.58551780735
t10,1830.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.7160963640952,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,5.116920004644562,0.5901934607820705,3.128598345504951,5.787333935824201,20.736991597770043,7.065131428585367,23.351676668454502,511.18141964938434,173.98669641167723,6175.814342462268
t11,240.33891238457718,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.046758018712,-0.0,7.818332293539338,5.943528121108986,11.727498440309004,1.3562413162262115,7.180101085903472,13.283187008921423,47.588114419349125,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,6427.449437677216
t12,600.7211830314669,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.5913396927017,-0.0,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,126.37551308580672,15.973159562353604,12.087072084935363,23.932938740237866,2.7604621391315796,14.633129397726623,27.068609325465,96.99138331570082,33.04514385970134,0.0,940.604834500913,253.97488302981148,6056.843203255583
t13,726.8277561836632,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.15520452302565,-0.0,6.175505097396762,4.694644181184274,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,110.62554912966885,519.389880240058,103.95176667366691,11.735624241595644,8.88048075999938,27.8432038208466,3.2114781562678614,17.02395216817721,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,297.2902516234226,5486.608722254168
t14,387.3374942182682,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,3.823457978923198,11.336920517628089,25.341029826974292,13.822191381852864,109.06301766542784,489.69381998856824,28.17272024052636,19.160098086252276,14.49866482701305,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,0.0,304.85611110515913,3515.1251814933744
t15,127.8091891471698,0.0,0.0,1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,0.0,0.0,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,44.60968489437125,405.88276588433826,1271.5421254975436,341.6095248583198,4709.31887168726
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1707.740948129055,398.55089450468256,3760.2836094080026
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,2275.7759840129916,579.8491054953174,4934.9636251551565
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.094510762687264,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,383.6383354350072,5694.779144386961
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.355637795903855,9.280329877471331,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,853.8802226689387,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,5553.697286629991
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833331063809796,-0.0,19.249996595714688,1.25667507622076,6.652985697639317,21.803567572697254,78.11308142410758,26.583328632177427,104.38689040637053,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,3757.023905943391
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,634.8728511246877,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,2994.23525012201
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,2609.4936366255065
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,1898.0461462582225
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,1245.4084521730879
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3974252349482117,1.8225324490167527,3.5961378524223173,0.4158798876950979,2.2017170525034593,4.0731765471314,14.592491353536818,4.966095129535581,39.887783506277756,190.04676997955468,33.00353317876782,3.1884308975742237,2.4127220382650587,4.7772966300902375,0.5510207759230622,2.920945084019339,5.403213433808667,19.36062318510254,6.596200162263453,60.151288761732275,186.04899079477596,48.69419398873359,637.1084679236783
t26,558.02713525214,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0651213598062634,0.8097096051588432,1.597682039709395,0.18476595017047429,0.978172677373099,1.8096194531402332,6.483111133922818,2.2063228167415456,18.0205552740537,85.9100397137383,14.14317436925108,1.971336474040911,1.4917328016651863,2.9536970995277403,0.340683987963446,1.8059558973596264,3.340687648961947,11.97024614019137,4.078285020960475,37.78189887174383,113.99017864075353,29.04836953933653,900.0084817677104
t27,1830.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,472.0444116459445,0.0,0.4086866019795674,0.31068522293344664,0.613029902969351,0.07089461462910862,0.37532443038939856,0.6943501962203874,2.4875669191919587,0.8465651041005324,7.004819525950908,34.634298486134504,5.340730858691294,0.9016998119322681,0.6823265355393505,1.3510367987508647,0.15583067219634836,0.8260538545554,1.5280483390127362,5.475254394937714,1.8654293089135678,17.49530367141798,56.03825671450146,13.089688996008169,2454.2402926069008
t28,1830.0,0.0,0.0,0.0,169.3345070597534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1630.6326184936504,-0.0,0.3927330183468009,0.29855724353914964,0.5890995275202011,0.0,0.3606731801144089,0.6672453832116565,2.3904616882027216,0.8135183951469447,6.812167718285494,32.34095675795135,5.077218518777332,1.1213467490685525,0.848535878909257,1.6801386693258678,0.19378979052694784,1.0272740352205194,1.9002688197302648,6.808983028320622,2.319833123492492,21.98747433534236,63.021722220598384,16.10755868626802,3796.726682321303
t29,1830.0,-0.0,-0.0,0.0,1212.5145714797509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1935.0291521317254,-0.0,2.037073503593219,1.5485915920172941,3.0556102553898286,0.3533698934804564,1.8707817890141805,3.4609463096762343,12.399125968299543,4.219652257443097,35.63979901399764,155.25064209187954,25.674314320825538,0.5752908564344615,0.4353291547851379,0.8619710315368693,0.09942107082676098,0.5270282006933154,0.9749056459711511,3.4932510225441544,1.190157090576663,11.37249437053989,37.82463730324314,8.056635478248069,5288.464751832493
t30,817.5991506543465,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2729931936795085,2.4881427849910542,4.909489790519261,0.5677641254342004,3.005810075828119,5.560748640282021,19.92184122479415,6.77977161547898,58.13337565262475,270.1554705986598,39.54540706625316,2.2927295135164782,1.734934581536798,3.435247408674857,0.39622674478556585,2.100386433523485,3.885330215858461,13.92179212989284,4.743180352627211,45.85836072109846,131.43832242169736,30.794594065989042,1472.5410700120922
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.158620751771567,9.243033122520222,18.237931127657347,2.109148497756292,11.166080282239191,20.657248522142506,74.00629875950754,25.18571441438396,215.19878956088135,932.5602399890203,140.5778142642608,6.3126866005981634,4.776881974613712,9.458438144855974,1.090950872251025,5.78309879853456,10.697673601684807,38.33156511336367,13.059635198888484,125.76957389852295,357.4025154366704,81.20135006941277,2114.9852890015377
t32,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627267616438761,12.45376307888236,24.57319694759338,2.8417982864563776,15.044814457710231,27.832906746763932,0.0,0.0,281.68351417420996,1197.5393396010163,201.46757327539873,12.624924384590337,9.553424324580945,18.916203817850956,2.1818241805583973,11.56578643286296,21.394586624893023,76.66040494602757,26.118341889597126,246.65780778910738,667.8303110623433,172.7070605557715,3037.2748501926535
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.354681738935197,6.01300884649166,18.53202260840279,1.3720959783940692,7.264037532674491,13.43846943544781,75.1996699721923,25.59184074493719,204.79577669745416,0.0,160.528902894653,14.693573118883561,11.118794423853167,22.015706032152718,2.5393255557802132,13.460890810252394,24.90018263434966,89.22154549872417,30.397945730844686,277.02304298783844,770.107157632801,212.2143763020043,1992.783047177067
t34,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.57031755239757,0.0,7.059429892854479,5.366607418547537,10.589144839281717,1.2245949814135322,6.483149901601052,11.993827317961944,42.968876847833634,14.623104778055703,114.46092720541282,0.0,93.3882716824062,14.000518254172915,10.594351900389237,20.977286578819484,2.4195526513084067,12.825978132178545,6.332449993440832,21.46162699647158,28.96415940838121,258.15172141236616,729.2447319408069,205.7757597130901,2113.4763893991912
t35,0.0,0.0,0.0,856.9109623025531,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.848709050948823,5.966620656078441,11.773063576423231,1.3615107537360203,7.207998108014225,13.334796499826314,47.77300968256095,16.25804017696542,77.71321394560823,540.116173072701,103.77828722267641,15.999011204602255,12.106634317576539,7.056189624685118,2.7649297887148196,14.656812278041663,27.112418316523957,97.14835830445563,33.09862552898419,154.45945463962232,813.4320177416334,235.01300612116097,3102.8898429140936
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.009618272972,0.0,7.073049328113505,5.376960968820979,10.609573992170255,1.2269575365094854,6.495657546226687,12.016966460519372,43.05177473693576,14.65131646537797,111.29099672451144,294.89787280617384,95.35505973412653,19.64548542301524,14.86596296271791,29.435265910658746,3.3951090580043126,17.997374229809267,33.291846102760736,119.29028816424861,40.64242202445939,350.99766036765584,980.2241977869314,294.2172053872667,4737.058621989986
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.9252744681494,0.0,5.395553693754343,4.101721940660188,8.093330540631513,0.9359633958553452,4.955100330998885,9.166935612347938,32.84130386045373,11.176504079919708,84.65066349300389,379.56384595735926,74.47023992708095,15.906946842813412,16.906683863029347,33.475983790876285,2.7490193369291607,20.467958734399165,37.86197494824754,135.66582904723546,46.22159911998932,396.972681999233,1123.5193849254142,342.54495130434896,3819.569451212731
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.9201910084466,0.0,5.053703697973135,3.8418461785612092,7.580555546959701,0.8766628863830948,4.641156457322265,8.586139446046191,30.760553631030355,10.46838623151578,78.99768020054312,349.26804556032954,70.06413771367461,22.83005034940574,17.27575957647985,34.20677007050222,3.9454617214577037,20.91477766908647,0.0,138.627436601509,47.23062429667329,404.1279685255494,1159.4725627270514,351.60702879330626,4459.297498889807
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.9406106165884,0.0,4.863904255671849,3.69755986783217,7.295856383507771,0.8437384933308307,4.466850847045574,8.263674067034314,29.605294780696507,10.075230243891685,75.9935046890807,333.91220388239424,67.40109872051022,25.91193726697151,2.575812425126557,0.0,4.478069695466553,3.185817450550047,43.91116885845843,157.3411090086743,7.194346000967414,458.2674700677348,1300.4275767102447,398.8021110112059,5356.4549453429845
t40,0.0,0.0,0.0,831.9810039565268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458585947746125,3.3894352357865944,6.687878921619186,0.7734281746090217,4.094619747930114,7.575046533670712,0.0,9.235642320331259,70.1316791304509,309.1998996963823,61.07583056997765,34.9055801177941,26.413450726720036,52.299803767097536,6.03234018814227,31.977259638113395,59.152073689550406,211.95183631929,72.2123830289264,0.0,1731.1104834027824,531.075293829175,4065.7335549426225
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5041713834922925,4.184293551736487,8.256257075238436,0.9548052399935608,5.0548512705541455,9.351474850525168,33.50243092095053,11.40149786580546,86.4986061338233,372.47780452145383,73.55289244338431,0.0,34.56134422796053,68.43299422520788,0.0,0.0,0.0,0.0,0.0,811.9064078940912,2260.4707379977376,677.9694944464412,4464.080064048396
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070840414974458,4.615077662404051,9.106260622461685,1.0531049699445485,5.575261605588786,10.314233970339256,36.95159497481902,12.575312288161376,95.06825180855421,410.9446235665832,38.85966162355598,54.80473234144137,41.47136625166118,82.11514426326703,9.471287636188695,50.20701989668959,92.87379138398622,332.7824267511348,113.37958888757922,971.0471926803855,2692.3317982336207,797.8393629691444,5869.457934802486
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.294477630168458,7.06569983109745,13.941716445252686,1.6123073440088143,8.535744762399604,15.791127810439269,56.57301945301516,19.25284651963466,145.92758240238393,612.7418139631193,124.70533578585062,41.57141361802223,31.457562989476553,62.28736973304336,7.184321480966929,38.083878918523716,70.44820092986988,252.42776154970207,86.00260568963323,739.9953381171346,2123.572521980758,619.7915870947396,5088.26423404924
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.036989226286497,7.6301601771259575,15.05548383942974,1.7411103759884738,9.217643166997801,17.052639858945934,61.09249054571321,20.790906254450597,160.34611622680873,684.8322636163352,137.16896320077066,22.638764244493593,17.131011198433914,33.92016186297446,3.9124038878906715,20.739539056197152,38.364348803588136,137.4659191288965,46.834893143390275,410.70821754733976,1228.983071606796,343.888554544059,3429.551651512912
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98176590692258,8.348383265976858,16.472648860383867,1.9050002083437128,10.085295220643186,18.657796158189893,66.84309554570733,19.809093745549404,170.95388377319128,751.8134149781894,149.09090699682764,18.32862280854053,13.869477997737889,27.46218148997767,3.167530451811535,16.790986666884447,31.060250061452916,111.29410393306742,37.91810725323905,337.3416569954595,947.0802904213575,276.46170934059546,3045.7362020800488
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14719667778699,8.474144413215619,16.72079501668048,1.9336973828814163,10.237221438783967,18.938859661750342,67.85002875816264,23.090621689701617,179.67456430684297,765.6365923623554,157.44669950800443,14.057863389403247,10.637745618491385,21.063208064995134,2.4294629683029103,12.878512433916399,23.822889300834365,85.36142215813817,29.08279456230572,257.14637588327435,729.3150950116055,220.51394684596895,2667.459737453402
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152599611487105,6.197639500569277,12.228899417230652,1.4142264632171504,7.487081275855502,13.85110036033268,49.622710900531196,16.887527766651854,130.8682124976746,573.8158158987089,117.15103717414894,9.278055432544715,7.0208104028148774,13.901515941715484,1.6034223314632647,8.49969507746546,15.722879172600944,56.33772250063644,19.19436635625442,168.93345324025006,488.9011639594556,147.97136482784208,1875.0413001094512
