Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,2883.3781339965535,0.0,0.0,-0.0,-0.0,680.1365569617209,592.9273131695602,420.2153322329579,0.0,-0.0,1575.7532911578733,0.0,6.277197604699854,4.75745502671989,9.44883428917978,1.0572122281599754,5.748591490619865,10.70427381011975,38.25786750653911,13.016925559219697,108.1045027382117,465.10979854696456,85.88766877175128,8.59995883241955,6.528867829199244,12.899938248629326,1.4990753928070772,7.889870488458302,14.596260403647856,52.270391986036245,17.811382627694616,170.17437433161695,512.9260869098079,129.66366642173915,12562.340828562905
t10,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,659.9566816875292,2754.1283048581554,1654.5771744399392,-0.0,0.0,1148.9910440466335,0.0,2.8112010910676943,2.1305945111249898,4.231597431817688,0.47346544691666437,2.574468367609362,4.793837650031226,17.13353086029679,5.8295433151614295,48.790118184551204,175.06748307310153,40.07124582139708,8.155975962408233,6.191807439351204,12.23396394361235,1.4216838833555634,7.482546754502966,13.842711495830486,49.571872248582146,16.891849298290445,162.11324452056775,498.8933763565471,60.0445866469679,15778.103909335348
t11,0.0,240.0,1166.7,1490.0,3427.4337378260957,-0.0,-0.0,-0.0,-0.0,982.3501140270474,2754.1283048581554,1251.7800787140743,-0.0,-0.0,1152.2055691271114,0.0,2.610228309478254,0.9563704523099412,3.9290805079514772,0.43961739949107437,2.3904196097327164,4.451126169847125,15.90865464408325,5.412789231233852,39.71724388882494,271.9097946031201,54.66395303089143,9.37673518472047,7.118576481978154,14.065102777080703,1.6344767753182468,8.602509343780246,15.914642285993455,56.99162440254413,6.674942268437341,182.5766127740326,553.7349925918476,148.6403058132395,13872.317603098423
t12,78.83386077795181,240.0,1166.7,1490.0,2568.4752055072295,-0.0,-0.0,-0.0,-0.0,669.207248429338,1877.857552934925,2010.2474316419148,-0.0,-0.0,1206.9272650660048,0.0,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,3.7797242814368066,7.038107282675433,25.154716769562196,8.558686016586792,68.733425845264,295.1678820286851,59.64217946405986,11.767205348229705,0.0,17.65080802234456,2.051164235012517,10.795601236907986,19.971862288279773,71.5208581945154,24.371069792319776,109.98764619682709,680.2274515244637,187.16869649877768,12925.998754162032
t13,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,669.207248429338,2754.1283048581554,2010.2474316419148,-0.0,-0.0,889.1517892462023,0.0,3.3730152800464333,2.556390528035192,5.077275632069894,0.5680867840078203,3.0889718880425225,5.751878688079181,20.557640496283,6.994568528096288,55.49421997500462,245.47087478676133,49.03675094017524,13.690896268180904,10.393776754054768,20.53634440227136,2.386486505462726,12.560455291909085,23.236842290031806,83.2130163088977,17.72589294289788,257.2572035637081,789.0721513179841,218.97837065639928,16589.455884004008
t14,1830.0,240.0,1166.7,1490.0,3364.7328012460794,-0.0,-0.0,0.0,-0.0,669.207248429338,1650.6231969691746,1088.7388602913315,-0.0,-0.0,2075.160019014295,0.0,3.2423528575326688,2.4573621657089704,4.8805943013386495,0.54608048126866,2.969312616898338,5.529064872845183,19.761287415909635,6.723615925620376,53.12394874351064,130.3612431845536,46.874271707044656,14.116509894059057,10.716891685627402,21.17476484108859,2.4606760365791014,12.95092650831106,23.95921404037546,85.79988811756077,29.236716592512217,264.5695306179926,817.9671767601399,224.40591348925665,15358.98946880595
t15,1035.813295329856,240.0,1166.7,1490.0,3693.0,-0.0,0.0,-0.0,0.0,487.6919559403028,1938.0963925799786,1088.7388602913315,-0.0,0.0,286.8006660296566,0.0,3.282500979613805,2.4877902161283574,4.941027790366043,0.5528422702507461,3.0060798444884314,5.597527986288803,20.005979654698873,6.80687045246231,54.41368064967074,235.21720697277996,47.24258741128911,8.192056091112782,6.219198546234704,12.28808413666917,1.427973080102229,7.51564779001173,0.34162964773833693,1.2234034682520303,32.921226951998264,300.96585003769525,921.5347354592606,251.51871479436917,13354.543784402607
t16,1830.0,240.0,1166.7,365.1586184408229,687.5553466399905,0.0,-0.0,0.0,-0.0,850.7225409183732,1491.620615716072,1088.7388602913315,0.0,-0.0,-0.0,520.63079583034,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,204.84769168994583,39.664410894670304,21.291434014828162,16.163909768137895,31.937151022242244,3.7113508833186692,19.53342570167721,36.13683754810284,129.40894527361152,44.0967085215363,412.1299122891766,1239.6818210338515,27.473312833614813,10552.822496676048
t17,588.9367930859947,69.73681427102743,206.22705807527063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,56.619454991055335,558.4873560891335,1656.1924187528205,429.70797237201606,4284.32417250142
t18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.6240239120291555,2.6149088929077697,5.4551096781070445,0.6103619220259631,3.318842951016174,6.179914460512875,22.087472053314535,7.51508116494467,67.72583090671313,283.4800871657849,39.27518917061394,32.70821033036395,24.831233071904737,49.06231549554592,5.701431158503806,30.007532413177934,55.51393496437916,198.79990223730377,67.74200442274918,700.3116616208861,1651.0646624179642,527.9458894023137,3785.5755998130626
t19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.04977298852447,4.5850911070922304,9.106500393252622,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,6.014867565188355,104.28268164568469,429.51459128842777,87.80527806337358,27.538215201537966,20.906305577314374,41.30732280230695,4.733254800167064,25.264417616089876,46.73917258976626,167.37676670659542,57.03442276832289,543.4929333435506,1668.7429188292151,438.8874166873927,3743.1293868402727
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275953461231386,2.5014679779971063,9.446961525853558,0.2451800509142006,5.747452117127689,10.702152218099837,38.25028477950497,13.014345598553502,30.282259829462916,108.98049455761964,89.88573656899008,15.59586504028758,11.839980110860523,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,2051.7050289118247
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.0502496382149884,4.698532022002894,4.591428402786777,1.0441182271117542,2.79338651078636,5.201478330429772,37.78402834360661,12.855705671313471,102.55458802848393,434.30733716722926,88.53644298674935,12.240065489915233,9.292343296242986,18.36009823487285,2.1335893973246733,11.229417880656175,20.774423079213925,74.39489345934717,25.350410865581317,232.17508246576767,713.7400795174216,191.83504624271987,2008.9427452577786
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295018485696425,4.013066641790975,7.9703962468904095,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,85.88047049636846,369.19757698672333,75.51633321187383,9.319460183297581,7.075094772182338,13.979190274946372,1.62449305947389,8.549963470915213,15.81743242119314,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,1594.9198900746092
t23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204981514303575,3.186933358209025,6.594768225100063,0.7378761650461609,3.8508778078359045,7.470996171092379,26.701893722607945,9.085100282130856,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.650137590717009,9.187885149029983,1.0677053078383463,5.619501620201825,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,1132.4789172684523
t24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,38.73208706263618,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,3.835947447882264,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,748.3858208780355
t25,378.09391238266477,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,766.3443449744143,0.0,-0.0,-0.0,0.0,0.0,1.939445458642382,1.4698955054973846,2.9193757956406388,0.3266434456660854,1.776123735809339,3.307264887369114,11.820409690041465,4.021797424763676,30.79994704716417,135.91682274083598,19.216252726879972,2.1971795435662393,1.668042268166113,3.295769315349359,0.38299459933723434,2.015761049143339,3.7291579409151767,13.354416950574619,4.550580568441087,40.07315091327547,128.38623388795313,33.916961248544105,1591.522484100655
t26,349.50238082979064,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,742.2021472266149,0.0,0.0,-0.0,0.0,0.0,1.4834232055258905,1.1242786399775169,2.2329422988442356,0.24983969777278153,1.3585033566394995,2.529626939949413,9.04107406315253,3.076151278827372,24.58696275241514,106.54644870661751,19.83137707186028,1.3108740608034628,0.995181913132904,1.9663110912051942,0.22850098307583294,1.2026367530306996,2.2248779931067943,7.967468488828387,2.7149524699668044,24.900729422331292,77.83546207055143,20.416021927639125,1405.5281732416595
t27,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,355.6466099745469,0.0,0.0,-0.0,0.0,0.0,0.5293908014623729,0.40122250216095634,0.7968724695696773,0.08916055603576808,0.4848105234444888,0.9027506298621516,3.2264976215443575,1.0977893461903943,9.00447534695774,43.7298583522616,7.114153257712055,0.5974973810138253,0.4536046631091197,0.8962460715207379,0.1041509196262631,0.5481627348750691,1.0141010595188777,3.631578118547332,1.2374773739804683,11.643293247651007,38.260015768456384,9.362817775171386,490.7725364952189
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374529265377516,0.5589116916917696,1.1100607209989313,0.12420259815372657,0.6753516274608882,1.2575513063064814,4.494581520687981,1.5292444897677582,12.8411492379352,53.94762666961987,9.983411247182406,0.7454793110619865,0.5659487430310035,1.1182189665929798,0.12994593495575912,0.6839259734513637,1.2652630508850229,4.531009574115285,1.5439628850664537,14.857631122942678,42.824800538960346,11.761378683643679,167.28710882104932
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2268487188065509,0.9298221868849651,1.8467301767298607,0.20662715264110332,1.1235351424859992,2.092099920491171,7.477320086199925,2.544096816893584,22.12402964191578,92.3628401483931,16.728593314627744,0.3842579544367567,0.2917187681618497,0.5763869316551351,0.06698074435136125,0.35253023342821715,0.6521809318422016,2.3355127964619387,0.7958370019642003,7.917662856515388,25.964796556326867,6.108685661750683,194.10909374296438
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1695540732160765,1.6442936133848158,3.265749815472621,0.36539858075218135,1.9868547828399854,3.6996606301158357,13.222861140969561,4.498970025511232,41.630737608829264,175.12731373243113,30.015558996790105,1.4861359635061726,1.1282362475241816,2.22920394525926,0.2590512229964888,1.3634274894552043,2.522340855492128,9.032707117640728,3.0779375574451233,32.491755937904045,90.84835940374053,23.97747523438825,446.0435839756649
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115507566574637,3.8770162609828835,7.700185073896559,0.8615591691073075,4.684727982020983,8.723286587211486,31.177672432070683,10.607947269633721,103.33172354376121,418.3759690554005,72.80404036788177,3.8022767115873393,2.8865908062738743,5.703415067381008,0.6627821790840315,3.4883272583370086,6.453405427923465,23.110168086482677,7.874898785695795,87.70155623652131,245.11362419609952,63.1117394828822,1117.1684195468101
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636303739707536,5.787514413252026,11.494646681875555,1.2861143140560058,6.993246582679531,13.021907429817059,46.54126173990171,15.835282491814569,145.70227119952017,605.6926930795804,111.08171061830214,7.904522141550278,6.000910157920051,11.856783212325418,1.3778524833894976,7.251855175734201,13.415932075108268,48.043540539239075,16.371063059219956,172.36321233812993,486.45036306081903,133.86434312100263,1875.9733296549448
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126036536275888,5.400785585388041,10.726560259867915,1.200174574530676,6.525949249010549,12.151767567123093,43.43131741582883,14.777149448908943,123.7283194041867,529.7368494072341,101.55640679325968,9.51068624220974,7.2202686838794135,14.266029363314614,1.6578260422200461,8.725400222210771,16.141990411089925,57.80577647214636,19.697591001640813,189.21667505587212,551.1973409862713,157.6407409309186,1889.4416416533882
t34,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.266766497216747,2.4758651347326928,4.917343253705209,0.5501922521628205,2.9916703711353363,5.570696553148558,19.91008212514207,6.774242104754728,54.91461987982982,188.2280582108997,45.71476675765534,9.232535238634153,7.009103587128222,13.848802857951233,1.609341004899531,8.47021581526069,15.66989925823228,56.115179776102075,19.121512202951006,177.92715108365667,526.8215029637192,150.17756039449148,1321.3171073234098
t35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,421.47856380854387,1158.490705543526,-0.0,-0.0,0.0,0.0,4.301806129427123,3.260316224407925,6.475350279032407,0.7245147165350945,3.9395487711595747,7.335711504917829,24.350782568154358,8.920587447338349,70.51801113837574,298.9004747634684,-0.0,9.31752077453686,7.854805669187592,15.519767092594218,1.8035203349192048,9.49221228904845,17.56059273473963,62.88590641494598,21.428669242526873,194.78272724785586,573.531244097831,165.68811357371192,3088.5614523667837
t36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,2754.1283048581554,934.3768184779401,-0.0,0.0,0.0,0.0,4.305390837080242,3.263033055471341,6.4807462073944695,0.7251184567714093,3.942831608694539,7.341824374810518,28.107817890874742,4.735735700697287,73.8390495776077,325.1346176183977,22.964772706505293,12.808609591468672,9.723967373339747,19.212914387203007,2.2326934150266484,11.751017973824467,21.739383251575262,77.8504940765871,26.527923075908735,238.34999528909339,703.0738160599151,204.15373331192532,5496.7706091762675
t37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.288004614343897,2754.1283048581554,875.4408861636251,0.0,0.0,0.0,0.0,3.7062598246103526,2.8089548144415306,5.578896367571373,0.6242121809870068,3.394153734116849,4.145289018128617,22.588678299467308,7.685612478402518,60.06314509749496,269.1649365958011,50.95790468071531,14.654551008702978,11.125358678625426,21.98182651305447,2.5544630198656564,13.444542209819247,24.872403088165605,89.07009214005252,30.351054038666945,271.9928025992888,810.9400240463173,234.0706226538394,5602.632978724259
t38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,2754.1283048581554,1323.8018256776443,0.0,0.0,0.0,0.0,3.5100097613478103,2.6602179243899196,5.283488377607757,0.5911595387533154,3.214429991971152,5.985490329877319,21.3925858086356,7.278651820900195,57.67862052100007,254.1307061211019,48.27732261277939,14.886599606230964,0.4810059470917025,22.329899409346446,0.11044245310866962,0.5812760689929988,1.0753607276370474,90.48047925805517,12.81146638788644,280.01661536808956,839.6228470241393,237.82147146877804,5988.150277063522
t39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,2079.5547553826545,1408.070493989383,0.0,0.0,0.0,0.0,3.5591108761693584,2.697431400886251,5.357398476760192,0.5994292001969446,3.259396276070886,6.069220651994064,21.691844182126932,7.380472027424879,49.993291268251234,256.9964519493932,49.05430578386205,16.789497538216633,12.746155241169049,25.18424630732495,2.926609662624917,15.403208750657459,28.495936188716296,74.71791599144314,34.77274375460921,318.47230244126905,942.6987048678909,268.80064338580536,5635.291565594901
t40,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,255.29560232917902,330.56156507362607,0.0,0.0,0.0,0.0,3.0113235073826203,2.2822662371741966,4.532834332165419,0.5071702749275993,2.7577383699188207,5.135099033641942,18.3532243239425,6.244534010046065,50.42058340754601,223.7460152603752,41.162883225284226,0.0,17.259603503458262,17.885854283328612,3.96293010955537,20.85752689239669,38.58642475093388,99.8016047505017,47.08586695958552,435.0790362298277,1269.199894978725,361.04064298781367,3254.770224831336
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.481822334223404,2.6388548217272114,5.241058882041545,0.5864121826060469,3.1886162429203804,5.937423348886226,21.220790858056326,7.220199998336952,61.08612532420275,260.1493160614305,47.098133941820144,29.247203089069835,22.203725280922285,43.870804633604756,5.098136318278228,26.83229641199067,49.63974836218275,177.76396372943822,60.57390915006895,586.4904652150348,1679.9006059089977,459.721173852899,3559.1907859487387
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6998861191291326,2.9918697455826697,5.942185744698913,0.4044686217229434,3.615175942579058,6.731706927561006,24.059619204060635,8.186088053885914,71.64656107166081,299.8587761592494,53.88437879693989,34.70734478122584,26.348924593086593,52.06101717183878,6.049904136176981,31.841600716720958,58.90696132593377,210.95060474827633,71.88241361799756,721.5870662332482,2027.2177540642306,550.5332119280808,4272.107519703887
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499034993571628,4.925584416180602,9.782757937692029,1.0945743147068006,4.984670394597834,11.082564936406353,17.567407120107667,13.47694624982748,109.9022229045398,450.84425235383594,88.53430328154887,14.216373444238585,21.878476643432407,43.22816835288457,5.0234568728122735,26.439246699011974,48.91260639317214,175.1600093809543,59.686599423019516,557.8512355003869,1636.154454544256,455.911393825346,3763.156339982529
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066529765265589,5.0154519643389435,9.961244873617623,1.1145448809642093,6.060337790242888,11.28476691976262,40.33259287989233,6.223053750172518,109.76216691181673,462.34399717393467,90.3793489323626,16.019944118817403,12.161930053505873,24.029916178226106,2.7924673234635833,14.69719643928202,27.189813412671736,97.36892641024339,33.17892096167916,304.06562184446767,938.3243332661077,254.0452584018945,2466.6584874639907
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459252065026657,1.948906975732739,9.722874161040126,1.0878740320044895,5.91531504902441,11.014724574045456,39.36744153316246,13.394449019055273,106.07351377253858,445.92487393522356,88.31711081401815,12.42319610235456,9.431371352934308,18.634794153531836,2.165511247199418,11.397427616839044,21.085241091152227,75.50795796155866,25.729692845014135,233.69001006727143,686.9595251084738,197.20519218774757,2023.456255664949
