Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,0.0,231.87908185119173,-0.0,-0.0,496.54014084379935,678.8063948697697,870.1859407753436,-0.0,-0.0,0.0,981.814567302456,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,21.994321259128085,78.7964722586781,26.815899192810818,222.29957045534567,986.5198316393214,94.64200943255267,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,10755.235567352944
t10,1830.0,240.0,1166.7,1490.0,0.0,35.61662697234302,-0.0,-0.0,1256.8735144793347,930.6116289149788,5803.466354310683,1424.9435947387208,-0.0,0.0,876.6485878758663,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,59.74523651600168,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,17044.414178945015
t11,1830.0,240.0,1166.7,1490.0,688.9421011556142,428.1415367300404,-0.0,-0.0,947.799157913839,717.483678819114,6539.9917345829335,1424.9435947387208,-0.0,-0.0,558.7026381859741,1077.216731852307,5.422259154680354,4.1220235410580255,8.133388732020535,0.9405959758118976,4.9796257542982865,9.212307645451823,5.215112026663007,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,9.286044658104885,246.62703830897058,629.0249025314033,201.473398506246,19230.221136451477
t12,0.0,240.0,1166.7,1353.1051407659338,2856.0299273381943,231.87908185119173,-0.0,-0.0,1256.8735144793347,1505.1533615327521,5702.843252767294,1258.5409294477363,-0.0,0.0,0.0,0.0,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,126.37551308580672,15.973159562353604,5.4909591575615835,10.87234263348671,1.2540328009508714,6.647591352613354,12.296826494761007,96.99138331570082,33.04514385970134,302.7361013202977,940.604834500913,253.97488302981148,18264.471530786024
t13,1830.0,240.0,1166.7,611.915355253194,3693.0,231.87908185119173,-0.0,-0.0,1108.922456540884,884.5104577439279,5570.160103422505,1424.9435947387208,-0.0,0.0,-0.0,0.0,6.941878054622343,5.277244031320047,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,110.62554912966887,445.6680767612788,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,3.2114781562678614,17.02395216817721,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,297.2902516234226,19519.31270678035
t14,1830.0,240.0,1166.7,353.0719000166055,808.1810291931326,0.0,-0.0,-0.0,680.7157249129846,1505.1533615327521,5587.578740524199,771.7415482770368,-0.0,0.0,0.0,0.0,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,9.342161990909826,109.06301766542784,340.5421604956439,99.4347024626997,19.160098086252276,14.49866482701305,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,0.0,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,15529.522121983968
t15,1045.7405786202623,240.0,1166.7,0.0,0.0,428.1415367300404,0.0,-0.0,680.7157249129846,1340.1227709351735,4315.744361975541,771.7415482770368,-0.0,0.0,0.0,1440.0,6.75171285619151,0.0,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,11.626684447449623,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,44.60968489437125,405.88276588433826,1271.5421254975436,341.6095248583198,14543.227295456147
t16,1045.7405786202623,240.0,1166.7,0.0,0.0,267.49570882353476,-0.0,-0.0,680.7157249129846,1139.2599662185687,3542.023253132005,771.7415482770368,0.0,-0.0,-0.0,0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1294.510007857236,457.6010626402266,12259.77961725612
t17,1045.7405786202623,137.14630539282132,666.7024770908525,0.0,0.0,231.87908185119173,-0.0,-0.0,680.7157249129846,815.1827131351561,3542.023253132005,771.7415482770368,-0.0,0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,0.0,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,17.072838667047826,27.91668874586072,55.27628170743596,4.198178418601628,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,2204.689992142764,99.9947682368146,12242.136691983087
t18,183.12044133059496,65.91701844573625,0.0,0.0,0.0,231.87908185119173,0.0,-0.0,0.0,686.1342951773961,1854.523736767701,771.7415482770368,-0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,3.503682035274762,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,9810.672321602575
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,447.08102484391895,353.29595477346743,2153.578615980724,0.0,0.0,-0.0,0.0,0.0,12.355637795903855,9.392806283620788,0.0,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,0.0,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,0.0,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,8316.634069527463
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1256.8735144793347,632.8092010731746,0.0,500.509276267716,0.0,0.0,0.0,0.0,7.244362204096149,5.149654552393013,19.249996595714688,1.175088958264177,6.65298569763932,11.508959502999154,44.09451076268725,26.583328632177427,214.8541398608729,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,6212.849068061725
t21,0.0,0.0,0.0,0.0,0.0,215.36151382600085,-0.0,-0.0,0.0,447.06686908400366,2220.9867325590767,0.0,0.0,-0.0,0.0,0.0,12.678002229031383,9.637869041457531,10.150003404285311,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,61.01549336230221,391.89078160887675,187.04949702182,-0.0,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,24.562839631080863,310.7524196903812,979.0385061890494,259.5268144140451,5451.949670007659
t22,0.0,0.0,0.0,0.0,0.0,428.1415367300404,-0.0,-0.0,1256.8735144793347,370.9224998041215,1300.114282118573,258.59089810003235,-0.0,-0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,0.0,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,0.0,11.506076573709038,21.284134321329905,76.26463575137912,20.079715446454543,232.0728822754719,737.9644060851602,126.67023780086197,6135.830748201331
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,387.7837724070124,2260.6023249312884,1424.9435947387208,0.0,-0.0,0.0,0.0,8.942764889413091,6.674586535783668,13.169989540405357,1.52306001487681,6.356936728440568,14.91702896923464,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,5968.847352162154
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,371.27697365519566,4316.539750279709,0.0,0.0,-0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,5933.225176107991
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3974252349482117,1.8225324490167527,3.5961378524223173,0.4158798876950979,2.2017170525034593,4.0731765471314,14.592491353536818,4.966095129535581,39.887783506277756,190.04676997955468,33.00353317876782,3.1884308975742237,2.4127220382650587,4.7772966300902375,0.5510207759230622,2.920945084019339,5.403213433808667,19.36062318510254,6.596200162263453,60.151288761732275,186.04899079477596,48.69419398873359,637.1084679236783
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0651213598062634,0.8097096051588432,1.597682039709395,0.18476595017047429,0.978172677373099,1.8096194531402332,6.483111133922818,2.2063228167415456,18.0205552740537,85.9100397137383,14.14317436925108,1.971336474040911,1.4917328016651863,2.9536970995277403,0.340683987963446,1.8059558973596264,3.340687648961947,11.97024614019137,4.078285020960475,37.78189887174383,113.99017864075353,29.04836953933653,341.98134651557035
t27,0.0,0.0,0.0,1490.0,0.0,428.1415367300404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,918.5736551062469,0.0,0.4086866019795674,0.31068522293344664,0.613029902969351,0.07089461462910862,0.37532443038939856,0.6943501962203874,2.4875669191919587,0.8465651041005324,7.004819525950908,34.634298486134504,5.340730858691294,0.9016998119322681,0.6823265355393505,1.3510367987508647,0.15583067219634836,0.8260538545554,1.5280483390127362,5.475254394937714,1.8654293089135678,17.49530367141798,56.03825671450146,13.089688996008169,2988.9110727972434
t28,74.0314676487407,0.0,0.0,0.0,0.0,428.1415367300404,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1351.2558122532007,0.0,0.3927330183468009,0.29855724353914964,0.5890995275202011,0.0,0.3606731801144089,0.6511551402265288,2.3904616882027216,0.8135183951469447,6.812167718285494,32.34095675795135,5.077218518777332,1.1213467490685525,0.848535878909257,1.6801386693258678,0.19378979052694784,1.0272740352205194,1.9002688197302648,6.808983028320622,2.319833123492492,21.98747433534236,63.021722220598384,16.10755868626802,2020.1722831568964
t29,0.0,0.0,0.0,1490.0,0.0,428.1415367300404,-0.0,-0.0,0.0,0.0,0.0,716.0141814065562,-0.0,-0.0,729.7061614217811,0.0,2.037073503593219,1.5485915920172941,3.0556102553898286,0.3533698934804564,1.8707817890141805,3.4609463096762343,12.399125968299543,4.219652257443097,35.63979901399764,155.25064209187954,25.674314320825538,0.5752908564344615,0.4353291547851379,0.8619710315368693,0.09942107082676098,0.5270282006933154,0.9749056459711511,3.4932510225441544,1.190157090576663,11.37249437053989,37.82463730324314,8.056635478248069,3674.7829077793936
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2729931936795085,2.4881427849910542,4.909489790519261,0.5677641254342004,3.005810075828119,5.560748640282021,19.92184122479415,6.77977161547898,58.13337565262475,270.1554705986598,39.54540706625316,2.2927295135164782,1.734934581536798,3.435247408674857,0.39622674478556585,2.100386433523485,3.885330215858461,13.92179212989284,4.743180352627211,45.85836072109846,131.43832242169736,30.794594065989042,654.9419193577455
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.158620751771567,9.243033122520222,18.237931127657347,2.109148497756292,11.166080282239191,20.657248522142506,74.00629875950754,25.18571441438396,215.19878956088135,932.5602399890203,140.5778142642608,6.3126866005981634,4.776881974613712,9.458438144855974,1.090950872251025,5.78309879853456,10.697673601684807,38.33156511336367,13.059635198888484,125.76957389852295,357.4025154366704,81.20135006941277,2114.9852890015377
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.5718574526263,0.0,0.0,0.0,-0.0,0.0,0.0,16.382131298395592,12.45376307888236,24.57319694759338,1.9799282996472796,15.044814457710231,27.832906746763932,99.71368693360172,33.93441483239086,281.68351417420996,1197.5393396010163,78.37677866948604,12.624924384590337,9.553424324580945,18.916203817850956,2.1818241805583973,11.56578643286296,21.394586624893023,76.66040494602757,26.118341889597126,246.65780778910738,667.8303110623433,172.7070605557715,3339.297008500507
t33,0.0,0.0,0.0,445.6831179174134,0.0,0.0,-0.0,-0.0,579.9513756199286,420.16797543089217,1345.740347722102,0.0,0.0,-0.0,0.0,359.1404447436925,10.659247949832842,8.10320379859742,15.988871924749269,2.143159077162228,11.346136290858851,-0.0,-0.0,22.079870753225194,204.79577669745416,905.3441450822245,160.528902894653,14.693573118883561,11.118794423853167,22.015706032152718,2.5393255557802132,13.460890810252394,24.90018263434966,89.22154549872417,30.397945730844686,277.02304298783844,540.8681415758291,212.2143763020043,5730.126100573299
t34,0.0,-0.0,0.0,392.9942281777587,1925.6364022215275,0.0,-0.0,-0.0,562.241458111809,569.2248759594183,3140.761067206083,0.0,0.0,-0.0,0.0,0.0,7.059429892854479,5.366607418547537,10.589144839281717,1.2245949814135322,6.483149901601052,11.993827317961944,42.968876847833634,14.623104778055703,114.46092720541282,523.6252194189291,93.3882716824062,14.000518254172915,10.594351900389237,20.977286578819484,2.4195526513084067,12.825978132178545,23.725710464286315,85.01321402995264,28.96415940838121,258.15172141236616,729.2447319408069,205.7757597130901,8814.334170446646
t35,0.0,0.0,0.0,566.6324771489296,1004.2446270365099,0.0,-0.0,-0.0,604.1104850493609,17.43062786674999,2374.386463167729,0.0,0.0,-0.0,0.0,1002.9236413404051,7.848709050948823,5.966620656078441,11.773063576423231,1.3615107537360203,7.207998108014225,13.334796499826314,47.77300968256095,16.25804017696542,125.50272461543189,540.116173072701,103.77828722267641,15.999011204602255,12.106634317576539,23.971672828372164,2.7649297887148196,14.656812278041663,27.112418316523957,97.14835830445563,33.09862552898419,290.61583832162785,813.4320177416334,235.01300612116097,8016.568579776741
t36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,526.0623541091518,185.56883665927123,4660.551395191937,462.3699202312816,-0.0,-0.0,1359.4956008056392,0.0,4.6918610561967,5.376960968820979,7.03779158429505,1.2269575365094854,6.495657546226687,7.971376182211738,43.05177473693576,14.65131646537797,111.29099672451144,487.66020104402367,95.35505973412653,0.0,14.86596296271791,29.435265910658746,3.3951090580043126,17.997374229809267,33.291846102760736,119.29028816424861,37.478584514804425,300.42695419645594,980.2241977869314,294.2172053872667,9809.480848890176
t37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1054.810085649342,742.4533384175076,5487.319910666146,1200.0446345320288,-0.0,-0.0,0.0,0.0,5.395553693754343,4.101721940660188,8.093330540631513,0.9359633958553452,4.296344345759088,9.166935612347938,32.84130386045373,11.176504079919708,84.65066349300389,379.56384595735926,74.47023992708095,22.342313929856964,16.906683863029347,33.475983790876285,3.861171702643066,0.0,37.86197494824754,135.66582904723546,46.22159911998932,396.972681999233,1123.5193849254142,342.54495130434896,11258.692950742727
t38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,865.9183172852694,3520.757644920825,1328.6943357143634,-0.0,-0.0,1877.6748979447761,1155.1526457682094,5.053703697973135,3.8418461785612092,7.580555546959701,0.8766628863830948,4.641156457322265,8.586139446046191,30.760553631030355,10.46838623151578,78.99768020054312,349.26804556032954,70.06413771367461,22.83005034940574,17.27575957647985,34.20677007050222,3.9454617214577037,20.91477766908647,38.68850814244932,138.627436601509,47.23062429667329,404.1279685255494,1159.4725627270514,351.60702879330626,11557.263657657251
t39,0.0,0.0,0.0,1152.720118777608,0.0,0.0,0.0,0.0,1199.8691617006498,976.8967348140314,1759.4172794962724,1211.292105069635,0.0,-0.0,0.0,0.0,4.863904255671849,3.69755986783217,7.295856383507771,0.8437384933308307,0.0,8.263674067034314,29.605294780696507,10.075230243891685,75.9935046890807,333.91220388239424,67.40109872051022,25.91193726697151,19.60785856947005,5.100222828465689,0.5882675826785722,23.738117026453768,0.0,157.3411090086743,53.60640713116757,458.2674700677348,1300.4275767102447,398.8021110112059,9285.538542445214
t40,0.0,0.0,0.0,0.0,0.0,184.59020738186817,-0.0,-0.0,0.0,933.5318979634552,3801.5768677886863,682.2143166757716,0.0,-0.0,641.7753630384437,0.0,4.458585947746125,3.3894352357865944,6.687878921619186,0.7734281746090217,0.0,7.575046533670712,27.138229773781262,9.235642320331259,70.1316791304509,309.1998996963823,61.07583056997765,34.9055801177941,26.413450726720036,52.299803767097536,6.03234018814227,5.60604985417789,59.152073689550406,211.95183631929,0.0,621.8262815626449,1731.1104834027824,531.075293829175,10023.727502609954
t41,0.0,0.0,0.0,0.0,0.0,428.1415367300404,-0.0,0.0,0.0,736.3722425646993,1541.2295264774912,452.1558989703734,0.0,0.0,0.0,0.0,5.5041713834922925,4.184293551736487,8.256257075238436,0.9548052399935608,5.0548512705541455,9.351474850525168,33.50243092095053,11.40149786580546,86.4986061338233,372.47780452145383,73.55289244338431,45.6730846116729,34.56134422796053,68.43299422520788,7.893167307050854,41.841449996599664,36.872699076939014,277.33371343900035,94.48810960770585,811.9064078940912,2260.4707379977376,0.0,7448.111998383527
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070840414974458,4.615077662404051,9.106260622461685,1.0531049699445485,5.575261605588786,10.314233970339256,36.95159497481902,12.575312288161376,95.06825180855421,410.9446235665832,79.54631600993756,54.80473234144137,41.47136625166118,82.11514426326703,9.471287636188695,50.20701989668959,92.87379138398622,332.7824267511348,113.37958888757922,971.0471926803855,2692.3317982336207,797.8393629691444,5910.144589188867
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.294477630168458,7.06569983109745,13.941716445252686,1.6123073440088143,8.535744762399604,15.791127810439269,56.57301945301516,19.25284651963466,145.92758240238393,612.7418139631193,124.70533578585062,41.57141361802223,31.457562989476553,62.28736973304336,7.184321480966929,38.083878918523716,70.44820092986988,252.42776154970207,86.00260568963323,739.9953381171346,2123.572521980758,619.7915870947396,5088.26423404924
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61823409307742,6.551616734023142,15.05548383942974,1.7411103759884738,9.217643166997801,14.642203841810105,61.09249054571321,17.618417028649105,160.34611622680873,684.8322636163352,137.16896320077066,22.638764244493593,17.131011198433914,33.92016186297446,-0.0,20.739539056197152,38.364348803588136,137.4659191288965,46.834893143390275,410.70821754733976,1228.983071606796,343.888554544059,3417.559023805772
