Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,146.3683586841214,-0.0,0.0,-0.0,0.0,0.0,146.3683586841214
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,215.14655127698552,0.0,0.0,0.0,0.0,0.0,215.14655127698552
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.5413039696773,0.0,0.0,193.56266482935735,0.0,0.0,-0.0,0.0,0.0,314.10396879903465
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.765587509165,0.0,0.0,0.0,0.0,0.0,309.765587509165
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,895.7099585255843,235.2599596871165,-0.0,0.0,0.0,1130.9699182127008
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47814570973486,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,51.47814570973486
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347.57862316126864,0.0,0.0,0.0,0.0,-347.57862316126864
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.29221772492923,0.0,0.0,0.0,-139.29221772492923
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.68135384059195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.68135384059195
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.82011544155819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.82011544155819
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.73512060373383,0.0,0.0,0.0,0.0,-138.66142084680575,0.0,0.0,0.0,-214.3965414505396
t48,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1021.790125590299,-710.6798344540246,0.0,0.0,0.0,0.0,-1732.4699600443237
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,-222.0054966902323,0.0,0.0,0.0,0.0,-791.2266817166278,0.0,0.0,0.0,0.0,-1013.2321784068602
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2765.249948225368,-261.44060385063585,-139.2922177249289,0.0,0.0,0.0,-3165.9827698009326
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528.0729254557891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528.0729254557891
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.40298306269466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.40298306269466
t101,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-339.85642430585006,0.0,0.0,0.0,-138.66142084680575,0.0,0.0,0.0,-478.5178451526558
t102,0.0,0.0,0.0,0.0,0.0,-173.60149023856627,0.0,0.0,-28.272284864264805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.87377510283108
t103,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,13.790895863607544,-0.0,-0.0,62.75358174863085,-0.0,-0.0,0.0,0.0,0.0,76.5444776122384
t106,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,135.4956968945054,0.0,0.0,0.0,201.66705135537802,0.0,-0.0,0.0,0.0,337.1627482498834
t107,0.0,0.0,0.0,0.0,0.0,50.93655763935126,0.0,157.98009836727527,0.0,-0.0,0.0,477.5035256026367,0.0,-0.0,0.0,0.0,686.4201816092632
t108,237.2319894030572,0.0,0.0,0.0,0.0,157.92676411126783,0.0,0.0,0.0,0.0,1008.6400106465962,0.0,0.0,-0.0,0.0,0.0,1403.7987641609213
t109,0.0,0.0,0.0,0.0,-0.0,395.0296781479763,0.0,215.29464433969036,0.0,-0.0,1071.7270054343633,0.0,96.08561310131222,-0.0,0.0,0.0,1778.1369410233422
t110,0.0,0.0,-0.0,0.0,0.0,276.9801456204198,0.0,0.0,339.85642430585006,-0.0,909.9879106404013,211.80701354611733,0.0,-0.0,0.0,0.0,1738.6314941127885
t111,520.4622664209296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1331.5447128410165,0.0,0.0,-0.0,0.0,0.0,1852.006979261946
t112,326.9319301247481,0.0,0.0,0.0,0.0,395.0296781479763,415.0072555203091,231.84298186689722,287.6544775324715,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1656.4663231924023
t113,0.0,0.0,0.0,0.0,0.0,-22.846679921611003,0.0,0.0,0.0,-0.0,704.1269825733708,0.0,256.02444745154213,-0.0,0.0,0.0,937.304750103302
t114,0.0,-0.0,0.0,0.0,0.0,-395.0296781479763,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-395.0296781479763
t115,0.0,0.0,0.0,0.0,0.0,-395.0296781479763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-395.0296781479763
t116,0.0,0.0,0.0,0.0,0.0,-109.48957765236304,0.0,-363.23652318784946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472.7261008402125
t117,0.0,0.0,0.0,0.0,0.0,0.0,-268.314984784613,0.0,-339.85642430585006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608.171409090463
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.0554121759666,0.0,0.0,0.0,-138.0554121759666
t119,0.0,0.0,0.0,0.0,0.0,-213.94588287910332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.94588287910332
t120,-1446.2530947798737,0.0,0.0,0.0,0.0,-197.50363832784723,0.0,0.0,0.0,0.0,-3247.0139977627923,0.0,0.0,0.0,0.0,0.0,-4890.770730870514
t121,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
t126,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,-1830.0,-240.0,-1166.7,0.0,-3693.0,-0.0,-415.0072555203091,-528.0729254557891,-62.636717122780546,0.0,0.0,-160.40035733550135,0.0,0.0,0.0,0.0,-8095.817255434379
t146,-1830.0,-240.0,-1166.7,0.0,-3693.0,0.0,-415.0072555203091,-528.0729254557891,-339.85642430585006,0.0,0.0,-29.127445057022737,0.0,0.0,-0.0,0.0,-8241.76405033897
t147,0.0,-240.0,-1166.7,-972.9054535577674,0.0,0.0,-415.0072555203091,-528.0729254557891,0.0,0.0,0.0,-707.6175669292136,0.0,0.0,-0.0,0.0,-4030.303201463079
t148,0.0,-240.0,-1166.7,0.0,0.0,0.0,-415.0072555203091,-528.0729254557891,-339.85642430585006,0.0,0.0,-130.53773047857882,0.0,0.0,-0.0,-6684.42556331281,-9504.599899073337
t149,0.0,-240.0,-1166.7,0.0,0.0,0.0,-1.2778635492908886e-13,-528.0729254557891,-339.85642430585006,0.0,0.0,-693.5910099964303,0.0,0.0,0.0,0.0,-2968.22035975807
t150,-980.0039042237753,-240.0,-1166.7,0.0,0.0,0.0,0.0,-528.0729254557891,-339.85642430585006,0.0,0.0,-662.5875672391148,0.0,0.0,-0.0,-6684.42556331281,-10601.64638453734
t151,0.0,0.0,-74.47959137249313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-74.47959137249313
t152,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,111.87890066346007,-1.2513422701734188e-13,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,111.87890066345994
t153,0.0,0.0,1166.7,0.0,0.0,142.7412402309022,0.0,0.0,0.0,-0.0,0.0,104.64597454475751,0.0,-0.0,0.0,0.0,1414.0872147756597
t154,141.04926019757986,240.0,0.0,0.0,0.0,395.0296781479763,160.02679772863127,0.0,339.85642430585006,-0.0,1155.4697385186143,0.0,0.0,-0.0,0.0,-6684.42556331281,-4252.993664414158
t155,900.2723156750868,240.0,0.0,-1490.0,0.0,53.37562411095509,0.0,191.8613240990721,339.85642430585006,-0.0,743.0175493732418,704.6908100768009,0.0,-0.0,0.0,-6684.42556331281,-5001.351515671803
t156,997.2944952402393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.85642430585006,-0.0,2021.0457559988806,0.0,0.0,0.0,0.0,-6684.42556331281,-3326.2288877678393
t157,543.0573306549736,240.0,1166.7,0.0,0.0,395.0296781479763,415.0072555203091,528.0729254557891,0.0,-0.0,0.0,190.61233383721617,0.0,-0.0,0.0,-3099.380955095857,379.09856852040707
t158,642.225731384352,0.0,1166.7,0.0,0.0,0.0,0.0,528.0729254557891,0.0,-0.0,528.7180952852966,0.0,0.0,-0.0,0.0,0.0,2865.716752125438
t159,624.1404284709348,240.0,1166.7,0.0,0.0,0.0,0.0,293.10865791865456,0.0,-0.0,0.0,899.4776389109741,0.0,-0.0,-0.0,-434.7012209460554,2788.7255043545083
t160,0.0,0.0,0.0,0.0,1235.3509441276751,0.0,415.0072555203091,528.0729254557891,339.85642430585006,-0.0,1037.3615285410738,0.0,0.0,-0.0,-0.0,0.0,3555.649077950697
t161,0.0,119.93664,439.1688307710614,0.0,0.0,-208.17213788337608,415.0072555203091,528.0729254557891,0.0,-0.0,0.0,410.6459708423574,0.0,-0.0,0.0,493.28209872360003,2197.9415834297406
t162,0.0,0.0,199.72957685628856,357.07072232836913,0.0,-395.0296781479763,0.0,96.0604450425423,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,5514.63979793794,5772.470864017164
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6597.267482244637,6597.267482244637
t164,0.0,0.0,0.0,0.0,3133.3177070409874,0.0,0.0,0.0,0.0,0.0,-1097.4127164619592,0.0,0.0,0.0,0.0,5319.12715688451,7355.032147463538
t165,0.0,0.0,0.0,1490.0,3693.0,-134.0484558260008,0.0,-145.83587536886307,-184.06435458505743,0.0,-835.3451528185869,0.0,0.0,0.0,0.0,6670.994038638194,10554.700200039684
t166,-27.57498592211232,0.0,0.0,0.0,70.49624613673583,-213.9458828791033,0.0,0.0,0.0,0.0,-1188.930544885552,-345.43029864006684,0.0,0.0,-0.0,6684.42556331281,4979.040097122711
t167,0.0,0.0,0.0,0.0,0.0,-213.9458828791033,0.0,0.0,0.0,0.0,-1587.4305424119743,0.0,0.0,0.0,0.0,0.0,-1801.3764252910776
t168,-463.4415452172077,0.0,0.0,0.0,-3457.5226830712713,0.0,0.0,0.0,0.0,0.0,-1771.9924183239914,0.0,0.0,0.0,-0.0,0.0,-5692.956646612471
