Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.367012652168642e6,1067.6,0.4669515043524247
NY_Z_A_conventional_hydroelectric_1,2,1.3219854955936315e7,2434.9,0.6197855610291214
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,220603.58904000005,63.3,0.3978366210045663
NY_Z_D_conventional_hydroelectric_1,5,5.973838158933335e6,809.6,0.8423233637747338
NY_Z_F_conventional_hydroelectric_1,6,1.0913827068400006e6,274.6,0.45370381278538835
PJM_EMAC_conventional_hydroelectric_1,10,2.8762324448000006e6,572.0,0.5740157990867581
PJM_Rest_conventional_hydroelectric_1,11,2.8599367923434596e6,1507.8,0.21652527044630174
NENG_Rest_conventional_steam_coal_1,1,3.83688e6,438.0,1.0
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.2546606161173292e7,2712.6154873160713,0.5280000000000006
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.364601881795534e7,10513.3,0.47391611002184075
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.9537848479999995e6,933.2,0.23899999999999993
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
NENG_Rest_nuclear_1,1,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,2.1859073279999983e6,444.8,0.5609999999999995
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.52000000003,47.0,0.1910000000000001
NY_Z_A_natural_gas_steam_turbine_1,2,226857.36186528538,45.0,0.5754879803787046
NY_Z_B_natural_gas_fired_combined_cycle_1,3,751187.5200000012,119.1,0.7200000000000011
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,-8.688930828805651e-10,-1.1368683772161603e-13,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902919999995e6,1768.2,0.43499999999999966
NY_Z_C&E_natural_gas_steam_turbine_1,4,280287.58800000016,106.3,0.30100000000000016
NY_Z_C&E_nuclear_1,4,0.0,0.0,0.0
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.7999999997,280.0,0.3209999999999999
NY_Z_D_natural_gas_fired_combined_cycle_2,5,8.683468853056625e-11,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.802099455209881e7,3499.8,0.5878024912610404
NY_Z_F_natural_gas_fired_combined_cycle_2,6,1.9449661560000016e6,293.3,0.7570000000000006
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.3101678275000015e6,746.5,0.6591135844748861
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47200000005,83.8,0.11900000000000008
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.087999999996,24.8,0.08099999999999997
NY_Z_J_natural_gas_fired_combined_cycle_1,8,4.447802631736905e6,756.6,0.6710811874887451
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.1111002826131916e7,2828.4,0.4484441090551508
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-3.705025548801719e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,6.318982200000003e6,1621.0,0.4450000000000002
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.1191981222481502e6,220.1,0.580474069615591
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.3511420156000005e6,527.9,0.5084205479452056
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,-9.998180416914686e-11,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2.7305518266100492e6,533.5,0.5842677216901502
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.0998413892000016e7,1958.7,0.6410000000000009
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,4.973883001261471e7,11865.3,0.4785339293213844
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685424e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,416312.9867033273,88.33515529852804,0.5380000000000006
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.7222539948259226e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.1530555759999985e6,1526.6,0.1609999999999999
PJM_EMAC_nuclear_1,10,6.3692763747003175e7,7347.7,0.9895427741250622
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,1.7748975565411103e8,29603.6,0.6844230982633137
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.65484233200001e6,2133.9,0.46300000000000047
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.709986855835633e7,24246.8,0.4100709111996379
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393119999995e6,614.8,0.2689999999999999
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,9.675535401518928e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.2211560829200606e-10,0.0,0.0
PJM_Rest_nuclear_1,11,3.120840119663626e-8,3.637978807091713e-12,0.0
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,1.9460753148834202e7,2768.1588572056617,0.8025360095668369
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
