Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,2256.224996588014,0.0,-0.0,-0.0,-0.0,0.0,1115.6242915005362,451.3526374585362,-0.0,-0.0,1141.818128191319,0.0,6.277197604699854,4.75745502671989,9.44883428917978,1.0572122281599754,5.748591490619865,10.70427381011975,38.25786750653911,13.016925559219697,54.32706101713973,465.10979854696456,44.09685149149246,8.59995883241955,6.528867829199244,12.899938248629326,1.4990753928070772,7.889870488458302,14.596260403647856,52.270391986036245,17.811382627694616,170.17437433161695,512.9260869098079,129.66366642173915,11279.381995781314
t10,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,4313.91492391125,1714.6206406276913,-0.0,0.0,1419.6540820684318,-0.0,2.8112010910676943,2.1305945111249898,4.231597431817688,0.47346544691666437,2.574468367609362,4.793837650031226,17.13353086029679,5.8295433151614295,48.790118184551204,230.1405989703146,40.07124582139708,8.155975962408233,6.191807439351204,12.23396394361235,1.4216838833555634,7.482546754502966,13.842711495830486,49.571872248582146,16.891849298290445,162.11324452056775,498.8933763565471,128.06996474704107,17131.738844907755
t11,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,5258.179324237304,1714.6206406276913,-0.0,-0.0,1206.515696912356,1440.0,2.6102283094782557,1.9782782977098332,3.9290805079514737,0.43961739949107437,2.390419609732718,4.451126169847129,15.908654644083235,7.875307763498591,64.51528180308249,271.9097946031201,54.66395303089143,9.37673518472047,7.118576481978154,14.065102777080703,1.6344767753182468,8.602509343780246,15.914642285993455,56.99162440254413,19.42016484358391,182.5766127740326,553.7349925918476,148.6403058132395,19487.76314719035
t12,1045.7405786202623,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,5258.179324237304,1714.6206406276913,-0.0,-0.0,1206.2617188039244,675.3312603243598,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,3.7797242814368066,7.038107282675433,25.154716769562196,8.558686016586792,68.733425845264,295.1678820286851,59.64217946405986,11.767205348229705,8.933360023541358,17.65080802234456,2.051164235012517,10.795601236907986,19.971862288279773,34.11793480122816,24.371069792319776,224.21346175499835,680.2274515244637,187.16869649877768,18193.339964606635
t13,1045.7405786202623,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,5258.179324237304,1630.3558536677365,-0.0,-0.0,855.7192374350087,1337.4120491546182,3.3730152800464333,2.556390528035192,5.077275632069894,0.5680867840078203,3.0889718880425225,5.751878688079181,20.557640496283,6.994568528096288,55.49421997500462,245.47087478676133,49.03675094017524,13.690896268180904,10.393776754054768,20.53634440227136,2.386486505462726,12.560455291909085,23.236842290031806,83.2130163088977,28.355227821484757,257.2572035637081,542.3971144863585,218.97837065639928,18328.08245099029
t14,1045.7405786202623,240.0,1166.7,1490.0,3693.0,-0.0,0.0,0.0,-0.0,-0.0,5258.179324237304,1311.6991508851452,-0.0,0.0,855.7192374350087,1440.0,3.2423528575326688,2.4573621657089704,4.8805943013386495,0.54608048126866,2.969312616898338,5.529064872845183,19.761287415909635,6.723615925620376,53.12394874351064,190.31191824045868,46.874271707044656,14.116509894059057,10.716891685627402,21.17476484108859,2.4606760365791014,12.95092650831106,23.95921404037546,85.79988811756077,29.236716592512217,264.5695306179926,817.9671767601399,224.40591348925665,18344.816309089358
t15,1045.7405786202623,240.0,1166.7,1239.7542868077492,3693.0,0.0,-0.0,0.0,-0.0,-0.0,4637.231333242187,1479.8126683317491,-0.0,0.0,820.614086059247,1440.0,3.282500979613805,2.4877902161283574,4.941027790366043,0.5528422702507461,3.0060798444884314,5.597527986288803,20.005979654698873,6.80687045246231,54.41368064967074,235.21720697277996,47.24258741128911,0.20128449515391367,6.219198546234704,0.3019267427308989,1.427973080102229,0.18466467445314194,0.34162964773833693,49.79116660882771,32.921226951998264,300.96585003769525,921.5347354592606,251.51871479436917,17711.815418327795
t16,0.0,240.0,1166.7,0.0,3693.0,0.0,0.0,0.0,-0.0,-0.0,4064.164375158861,928.6290298026923,0.0,0.0,890.82438881077,1440.0,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,204.84769168994583,39.664410894670304,21.291434014828162,16.163909768137895,31.937151022242244,3.7113508833186692,19.53342570167721,36.13683754810284,129.40894527361152,44.0967085215363,412.1299122891766,1239.6818210338515,278.992027627984,14986.532227405809
t17,1830.0,137.14630539282132,666.7024770908525,0.0,115.16891609933894,0.0,-0.0,-0.0,-0.0,-0.0,2847.800760527136,928.6290298026923,-0.0,0.0,-0.0,779.8960138648182,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,56.619454991055335,558.4873560891335,1656.1924187528205,429.70797237201606,10724.767009846786
t18,612.7094079131591,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,906.5038625572341,928.6290298026923,-0.0,-0.0,0.0,0.0,3.6240239120291555,2.6149088929077697,5.4551096781070445,0.5810908650906157,3.318842951016174,6.179914460512875,22.087472053314535,7.51508116494467,67.72583090671313,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,49.06231549554592,5.701431158503806,30.007532413177934,55.51393496437916,198.79990223730377,67.74200442274918,700.3116616208861,2045.935671277949,527.9458894023137,6642.231126230705
t19,0.0,74.02006601797908,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,909.9171994377484,584.9245998597396,-0.0,-0.0,0.0,0.0,6.04977298852447,4.5850911070922304,9.106500393252622,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,12.545318723571794,104.28268164568469,429.51459128842777,68.95332248787868,27.538215201537966,20.906305577314374,41.30732280230695,1.22540577950969,25.264417616089876,46.73917258976626,167.37676670659542,57.03442276832289,543.4929333435506,1668.7429188292151,438.8874166873927,5296.161898717972
t20,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1015.0737765753416,0.0,-0.0,-0.0,0.0,0.0,6.275953461231386,4.756512096933261,9.446961525853558,1.0570026882073913,1.3331665268459663,10.702152218099837,38.25028477950497,6.483894440170063,30.28225982946293,194.6979843785582,89.88573656899008,15.59586504028758,11.839980110860523,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,3144.618425315669
t21,573.1709870665167,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,802.8089934708838,0.0,-0.0,-0.0,0.0,0.0,3.0502496382149884,4.698532022002894,4.591428402786777,0.5133285596817869,5.677392859920162,5.201478330429772,18.590468847647138,12.855705671313471,102.55458802848393,434.30733716722926,88.53644298674935,11.357709427810505,8.622481239920361,17.0365641417158,2.1335893973246733,11.229417880656175,19.276846276559155,74.39489345934717,23.522962415855275,232.17508246576767,713.7400795174216,191.83504624271987,3361.881605516958
t22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1714.6206406276913,-0.0,-0.0,0.0,0.0,4.140058426200262,4.013066641790975,7.9703962468904095,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,85.88047049636846,369.19757698672333,60.257705539174886,9.319460183297581,7.075094772182338,0.0,1.62449305947389,8.549963470915213,15.81743242119314,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,3279.147752695159
t23,1045.7405786202619,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,978.9316347719778,0.0,-0.0,-0.0,0.0,0.0,4.38113972996158,3.3204427427077245,6.329603753109591,0.7378761650461609,4.012201647438499,7.170600055970306,25.62825575559758,8.719803771766362,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.650137590717009,9.187885149029983,1.0677053078383463,5.5599353371550535,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,3155.5580607529173
t24,1045.7405786202619,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1286.0894044838728,0.0,-0.0,-0.0,0.0,0.0,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,38.73208706263618,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,3.835947447882264,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,3080.215803982171
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967646836031116,1.4912691809920036,2.961826290025785,0.33139315133155633,1.8019502603653372,3.355355657232008,11.992289663810695,4.080278175769788,30.916593043247378,140.70067785741864,25.986661653168266,2.27699019027283,1.728632460964006,3.415485285409245,0.39690654692829136,2.088981825938376,3.864616377985995,13.839504596841742,4.715876472055883,40.65155705512292,131.77350766636175,34.06141603971747,464.3994162869911
t26,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,123.5929693387927,0.0,-0.0,-0.0,0.0,0.0,1.514758810126698,1.1480277297802344,2.2801106299801877,0.2551172732844965,1.3872001734844495,2.5830623920055267,9.232056326982716,3.1411314273153628,24.441622355176776,109.2878119916271,19.960160038810805,1.3673965163125839,1.0380923094024432,2.051094774468876,0.23835352119210176,1.254492216800536,2.320810601080991,8.311010936303552,2.83201617942721,25.088991207698488,79.13134504178524,20.422230146449696,442.87986193828874
t27,181.2414540849452,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1283.5677266561086,0.0,0.0,-0.0,193.2162058102213,0.0,0.5383909557402655,0.4080436717189381,0.8104200702195578,0.0,0.4930527699937168,0.9180982613676106,3.28135119340646,1.116452824008761,8.89612420812741,44.52653890776604,7.132867710424976,0.6210050268601353,0.47145106396950637,0.931507540290203,0.10824858266369329,0.569729382440491,1.0539993575149085,3.774457158668253,1.2861640808594084,11.670662863869884,38.79646547548498,9.333109080569088,1794.7635267372393
t28,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1515.446924456038,0.0,0.0,-0.0,35.23010692442135,0.0,0.7461178326523871,0.5654787784312829,1.123103684939909,0.12566195076250727,0.6832868572711333,1.272327251470386,4.547391843218233,1.5472127687633708,12.572781636488616,54.73146648529796,9.95311977953152,0.7705000277535268,0.584943828409214,1.15575004163029,0.13430734428731197,0.7068807594069053,1.3077294049027746,4.683085031070748,1.5957833143610882,14.765945167526013,43.18448162408014,11.658476176000196,1719.0928629687146
t29,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1830.7078325637,0.0,0.0,-0.0,171.24744007828946,0.0,1.2386479645084372,0.9387647731011315,1.864491146575858,0.20861439402247361,1.1343407674972,2.112220739477545,7.5492333836882635,2.568564726401706,21.506134895031018,93.40349654202082,16.577883974051534,0.3962708459475483,0.3008386468088039,0.5944062689213225,0.0,0.3635512348142645,0.6725697844063891,2.4085269306445025,0.8207169125932021,7.82949790287574,26.184246452629488,6.024016436846305,2196.6523073648527
t30,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1210.3987935330936,0.0,0.0,-0.0,0.0,0.0,2.1861742629064063,1.656889967676434,3.2907675746906957,0.3681977705947631,2.002075377609024,3.728002427271976,13.32415682339799,4.533435050448021,40.45170769973996,177.27300983526766,29.75575901246938,1.5296119885995316,1.161242128959736,2.2944179828992977,0.26662961269166147,1.4033137510087446,2.5961304393661773,9.296953600432932,3.1679807929022408,32.09674539825161,91.62219627953858,23.62344650140398,1658.0276378112205
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.129457190801844,3.887588607765608,7.72118292931225,0.8639085795034686,4.697502901050108,8.747074367472615,31.262691720781763,10.636874385136453,100.48134114586509,427.0314355793272,71.99657849441718,3.8948695472514108,2.9568849085784787,5.8423043208771155,0.6789222146585027,3.57327481399212,6.6105584058854205,23.672945642697794,8.06666789258721,84.4492847987031,248.00884710656985,62.064185487450146,1122.2743810406848
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5732670688641575,5.739739252191782,11.399759903658682,1.275497611598174,6.935518263065069,12.914413317431512,46.157069819708916,15.704564342802513,142.3150728718865,372.80517400973645,110.22180117956727,8.008172027163825,6.079598488511988,12.012258040745742,1.3959198946432356,7.346946813911767,13.591851605736768,48.67352264216546,16.585732432405816,170.98931213664173,490.2648745479919,132.19834336289338,1640.1884096333226
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081692894470828,5.3671777726515755,10.659811409571878,1.19270617170035,6.485339808620652,12.076149988466044,43.161054588406415,14.68519473906056,122.54714072692758,542.1633904109364,101.1359217201638,9.655287813457754,7.3300464822351294,14.482931720186633,1.6830318206944703,8.858062214181425,16.387415096235635,58.684662168951945,19.997075448514565,190.03705464808598,561.0684901268651,156.25182307396548,1910.99146084435
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.3346800670715,0.0,0.0,0.0,0.0,0.0,3.2441941612004106,2.45875768006768,4.883365947912197,0.5463905955705954,2.970998863415112,5.532204780152278,19.77250967721092,-0.0,55.88012333643694,268.01602924473525,-0.0,9.366375916832519,7.110711991907256,14.04956387524878,1.6326710313744754,8.593005428286714,15.897060042330422,56.92866096239948,19.398709754357256,183.26532031369354,544.3469669491689,149.56453880409967,4094.792839423472
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.9846679181512,0.0,0.0,0.0,0.0,0.0,4.285910198007954,3.248268781648134,6.451422719106711,0.7218375070329186,3.924991444491494,2.7741553855522163,26.121494785753747,0.0,73.60805329503235,313.43981390689754,0.0,10.530631576552377,7.9945849812817364,15.795947364828567,1.8356146784816068,9.6611298867453,17.873090290478803,64.0049854996876,21.810000719327512,206.00448755892734,597.0975965217721,165.46497240318806,3590.633657422945
t36,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3365.4853416222422,0.0,0.0,0.0,0.0,0.0,4.628986322580699,3.5082843707980036,6.967842569779368,0.3670355021915541,4.239176948047587,7.893639834295507,28.212453481833943,9.59905584787787,79.10606055983403,337.61261167987414,63.38882617016203,13.133324569915303,9.97048264367423,19.699986854872954,2.2892951085173454,12.048921623775506,22.29050500398468,79.82410575751273,27.200440565673198,255.60886461770139,727.7883764683477,203.49148817352088,5284.355106297014
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593.8385545468223,0.0,0.0,0.0,0.0,0.0,3.745726560593318,2.8388664459233564,5.6383041912088885,0.6308592102051902,3.4302969554907214,6.387449503327551,22.829217669300323,7.767454025651405,64.08805109307374,278.9204318827903,51.17970476984437,15.129667426646852,11.486054858303,0.0,2.637281478039359,13.8804288317861,25.678793338804287,91.95784101058292,31.33506808775712,295.14882760406954,704.6999732186107,233.7624788659987,4467.01133157483
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.4776600817836,0.0,0.0,0.0,0.0,0.0,3.5750001451443323,2.709473794214652,5.3813160079541005,0.6021052876032559,1.0305260964616902,6.096316036982965,21.78868509514282,7.413421353615086,61.46599313675587,127.71766003651214,48.73725454033892,15.489006654104964,11.75885596905675,23.233509981157447,2.699918591082516,14.210097847802718,26.288681018435025,94.14189824169301,32.07929589141463,304.0968483221772,868.8322272431756,238.63961435948508,3467.4653657320946
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665851789583022,2.7783297773681856,5.5180716411618125,0.61740661719293,3.357148480986556,6.251241999078416,22.342401959669154,7.6018189741879505,62.552449762752175,264.3619080806976,49.717071169741736,17.665895156564147,13.411493800052142,26.498842734846228,3.079376219951549,16.207243262902892,29.983400036370345,107.37298661673164,36.58785166600327,344.11855090088324,972.1663694720602,270.7310043606279,2266.5867144794133
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1046348532672448,2.3529864151078064,4.6732924633391155,0.5228858700239569,2.8431919182552656,5.294219433992564,18.92193242149194,6.438032274669968,53.60038723894063,229.31770104837975,42.02979652361645,23.94433530250038,18.177924277815656,35.91650295375058,4.173783217867038,21.967280094037047,40.63946817396854,145.53323062299546,49.59113481228863,471.29292067927446,1304.3185015021793,366.20899940511146,2850.8631415028735
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619287563578613,2.743038995554317,5.447980227281492,0.6095642212342929,3.3145054529614657,6.171837739997214,16.635665618838907,7.505259473947229,64.11505275452282,264.76650312518444,48.435261979049706,23.34214511571609,17.720756957114737,46.586076683169075,5.413672519756649,28.493013261877103,52.71207453447264,188.76621285993585,64.32297743868756,626.768087434462,1717.7285810214105,469.51760825723875,3664.7351632359914
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106729872739106,3.1124689561812175,6.181709176859918,0.6916597680402705,3.76089998871897,7.0030551514077395,25.029437855957287,8.51606089399583,74.53118087192924,307.8233788546132,54.851684524055926,36.88479802097803,28.00199115812781,55.32719703146704,6.429460205491581,33.839264239429376,62.60263884294435,224.18512558621964,76.3921390205118,761.9353527057841,2082.4361911694123,556.6230065540815,4420.265430448946
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645269625323907,3.5206254002454873,9.96815237630857,1.1153177483981616,6.064540256915003,11.292592202531386,40.36056102015848,11.183939106004168,113.79037625171081,460.98715776436677,89.78873107797413,29.997932799981545,22.77365999264654,44.99689919997232,5.228997460547242,27.521039266038116,50.91392264217051,182.3268851375025,62.12874614308104,586.431287188672,1680.4341728422612,459.60450436854774,3905.075309871357
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7251379788173065,5.09694667868259,10.123102431272368,1.13265481748502,6.158810570074795,11.468130027035826,40.98794620773916,13.945812440284307,113.89500814356838,476.6006593624489,91.97552977827776,16.63078876082396,12.625667614295258,24.94618314123595,2.898944829868397,15.257604367728408,28.22656808029755,101.08162893620069,34.444041860146875,320.57980416633046,971.5725357706616,256.99248582946063,2563.365991792736
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506779328785484,4.931453807079525,9.794415200171835,1.09587862379545,5.958840016887758,11.09577106592893,39.65710769859785,13.493005555481478,110.03892331457273,404.4121828731843,90.11217072082067,12.784356104316158,9.705554748918917,19.17653415647424,2.2284657429541923,11.728767068179963,21.69821907613293,77.70308182669224,26.477691656416262,246.10022930311223,712.6350517782173,200.03946407150013,2037.3739437382205
