Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,3.588096438486738e6,1067.6,0.3836643406290406
NY_Z_A_conventional_hydroelectric_1,2,1.3402795552131146e7,2434.9,0.6283623525616715
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,214567.46985872427,63.3,0.38695108070347817
NY_Z_D_conventional_hydroelectric_1,5,5.642334661111559e6,809.6,0.795580694495895
NY_Z_F_conventional_hydroelectric_1,6,1.0384819070806406e6,274.6,0.43171217373907106
PJM_EMAC_conventional_hydroelectric_1,10,2.2989735316984453e6,572.0,0.458811015522409
PJM_Rest_conventional_hydroelectric_1,11,3.2669375904229153e6,1507.8,0.24733922343713113
NENG_Rest_conventional_steam_coal_1,1,3.183522488482624e6,438.0,0.829716459332224
NENG_Rest_natural_gas_fired_combined_cycle_1,1,8.383720279141352e6,1812.5865416020956,0.5280000000000007
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.209628955177293e7,10513.3,0.4570888784596798
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.953784847999999e6,933.2,0.23899999999999988
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
NENG_Rest_nuclear_1,1,1.9695342122555678e6,266.1607900341792,0.8447249972583946
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.52000000021,47.0,0.1910000000000005
NY_Z_A_natural_gas_steam_turbine_1,2,162694.71268080676,45.0,0.41272123967733826
NY_Z_B_natural_gas_fired_combined_cycle_1,3,2.6147972675971687e-12,1.4210854715202004e-14,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,0.0,0.0,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902919999998e6,1768.2,0.4349999999999999
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_1,4,1.741885048688475e7,2700.0,0.7364641673805493
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.8000000004,280.0,0.3210000000000002
NY_Z_D_natural_gas_fired_combined_cycle_2,5,-6.212267064401286e-13,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.767009031510731e7,3499.8,0.576356819708266
NY_Z_F_natural_gas_fired_combined_cycle_2,6,4.537975302242869e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.2415380938422205e6,746.5,0.6486186822893779
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.4719999998,83.8,0.11899999999999974
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.088000000076,24.8,0.08100000000000035
NY_Z_J_natural_gas_fired_combined_cycle_1,8,2.2332444576294387e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.1339378747429641e7,2828.4,0.45766144417409627
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-3.6799846864718807e-10,0.0,0.0
