Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,0.0,0.0,-0.0,-0.0,213.63918649151728,-0.0,1330.3999100213555,394.84613462503495,-0.0,-0.0,1201.6030413985152,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,21.994321259128085,78.7964722586781,17.745477817357486,222.29957045534567,533.0088951017183,94.6420094325527,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,10173.91635633375
t10,641.9985004302326,240.0,1166.7,1490.0,1595.6542511929204,0.0,-0.0,-0.0,394.4633939379375,-0.0,5666.087702496014,729.0439029716646,-0.0,0.0,1750.8919853649243,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,168.11794071900908,15666.138814177571
t11,1830.0,240.0,1166.7,1418.1347707681218,3693.0,0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,-0.0,0.0,1750.8919853649243,1790.326632520302,5.30760510073619,5.943528121108986,7.961407651104288,1.3562413162262115,7.180101085903472,9.01751274767934,32.305984108052414,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,21284.574633932556
t12,1045.7405786202623,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,-0.0,-0.0,1120.5005097360397,0.0,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,126.37551308580672,8.001294147032105,6.054670570992421,11.988516230368603,1.38277398849716,7.330044638052904,13.559240081379912,96.99138331570082,33.04514385970134,302.7361013202977,940.604834500913,231.72160841153493,18512.097864556035
t13,0.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,394.4633939379375,-0.0,5963.849498304409,729.0439029716646,-0.0,0.0,0.0,2946.1444199979774,6.941878054622343,5.277244031320047,10.412817081933513,1.0712610883239286,6.375194131796028,11.794109143822652,42.25336999573701,6.808509533751092,113.96286157635733,519.389880240058,32.68978445149355,18.582922146948015,14.061909208512677,27.8432038208466,3.2114781562678614,17.02395216817721,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,297.2902516234226,19378.575968889563
t14,1228.8093008062513,240.0,1166.7,1490.0,3693.0,0.0,0.0,-0.0,394.4633939379375,0.0,5753.988816472592,729.0439029716646,0.0,0.0,1750.8919853649243,2946.1444199979774,6.672782046411729,5.072676147527282,8.859613633779224,1.1575234162142791,6.1280651446638315,10.034868503566262,40.615453986577506,13.822191381852864,76.1475378529048,489.69381998856824,99.4347024626997,19.160098086252276,14.49866482701305,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,22214.029179287547
t15,1399.393625619251,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,115.70579857642838,-0.0,5592.38006921704,729.0439029716646,-0.0,-0.0,0.0,2946.1444199979774,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,0.0,405.88276588433826,1271.5421254975436,341.6095248583198,20457.148057405535
t16,770.4999666758097,240.0,1166.7,0.0,2440.9148779393536,0.0,-0.0,-0.0,394.4633939379375,-0.0,3935.0446040859756,548.0442450716268,0.0,0.0,-0.0,-0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,0.29382307819852116,0.22233927561666889,43.171481874839266,0.05077814942021419,0.26917349110132704,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1707.740948129055,0.0,12776.24394207339
t17,1830.0,0.0,666.7024770908525,0.0,0.0,-0.0,-0.0,-0.0,213.63918649151728,-0.0,3231.0305479041513,394.84613462503495,-0.0,-0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,49.52581299791099,748.4303894989235,2275.7759840129916,579.8491054953174,11244.385661817514
t18,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1626.425026845056,394.84613462503495,0.0,0.0,0.0,0.0,7.392317745071269,5.507193716379213,11.088476617606903,1.2823408333286896,6.652985697639318,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,0.0,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,7998.477926787407
t19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,1098.7726434127462,0.0,0.0,-0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,379.8245768845329,146.7703419706279,37.092978326627104,12.751916483950774,55.577230949124164,4.337339298381295,15.438018625802918,19.037185791343006,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,6455.212707546289
t20,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,847.6129339993076,0.0,0.0,-0.0,0.0,0.0,6.774042229993494,9.755950655651324,10.161063344990247,2.2261900824976175,11.785712201457974,11.508959502999154,41.1416148409769,26.583328632177427,214.8541398608729,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,4668.547984825579
t21,0.0,137.21871864206858,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,879.6921016763008,0.0,-0.0,-0.0,0.0,0.0,12.678002229031383,9.637869041457531,19.017003343547067,0.5535450085999525,6.214287798542026,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,4281.321637936245
t22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,394.4633939379375,-0.0,0.0,666.1865881272809,-0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,4.661300292523695,18.382971030765358,65.85851183094016,9.830796622473319,174.84519996883043,776.5271488753126,128.1635049549845,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,126.67023780086197,3550.8706187732123
t23,1210.214284733897,0.0,685.1797916944143,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,8.779993026936905,2.180766838674815,13.169989540405357,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,3788.4157334990055
t24,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454.1646610264984,0.0,-0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,3939.573113199586
t25,772.3795378923893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.925051031125226,4.504247977743156,8.887576546687837,1.0278149747870289,5.441373395931328,10.066540782472957,36.06421367414487,12.27331999304511,95.38518102518488,423.8810258193165,82.42169270734583,7.192526485763266,5.4426668541597865,0.0,1.243003738311437,6.589126612796549,12.188677433927682,43.67408280533096,14.879840867359238,132.4636171932621,400.05470153241936,110.10236393288064,2192.0881832763844
t26,0.0,41.04762413731726,1166.7,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.27417309087656,3.5571297728139992,2.7041445721902337,5.335694659220998,0.6170531238554896,3.266751832176121,6.043490889525825,21.651305198811734,7.368340243686141,58.63541426864478,274.0214440703212,49.450068109952774,2.7540398806459483,2.0840133996163135,4.126438948685959,0.4759498451451891,2.5229962664977985,4.667081005792631,16.7229367920431,5.6975355248933806,51.84191169224375,186.661357447094,42.140770999197365,2079.3676657712485
t27,0.0,88.77410882906729,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1771.914474635636,1.4923672363534608,1.134503664370743,2.2385508545301906,0.25888003079600846,1.37054133950828,2.535501478090318,9.083643433518766,3.0913321324464538,25.316093842162065,125.11637832083737,20.940245624311565,2.2170864375818957,1.6776946029352935,3.3219097126856245,0.38315419978344845,2.0310892532209985,3.7571431240901245,13.462476204041742,4.586690566339727,42.888813364440864,137.45952036611723,34.2621491553182,3466.014348408184
t28,1179.3630766005138,0.0,0.0,0.0,1233.0222413048257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.2868949095373,1.6573337852725611,1.2599119081918957,2.4860006779088413,0.2874966770370769,1.5220412313727598,2.8157762780396056,10.087751050153905,3.433048555207447,28.73707718764989,128.08618840769356,23.374630921283735,1.531940163623865,1.159236600326113,2.295339876033744,0.2647480484115069,1.4034216935211918,2.5960730960739995,9.30216686603149,3.1692654727319223,30.232712409993646,98.73206384780188,23.805231542684307,3715.9116691119216
t29,1830.0,95.8497922035599,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.3573450235637,0.0,1.2173394152445918,0.9254263922012457,1.826009122866887,0.21117112305263325,1.117964769102176,2.0682348228390253,7.409622052993867,2.5216316458637964,21.566445513807892,100.22315892597736,17.233161166308022,0.28329925711032244,0.2143757801287843,0.424473551341473,0.04895943537309265,0.25953254090979205,0.48008766725071417,1.7202349185943906,0.5860872215050799,5.7037676532712505,25.735341929553222,4.414691744377521,6263.398153876798
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.2105618194637,1.7481110798555002,1.328921178053416,2.62216661978325,0.30324375875044396,1.6054081345611735,2.9700050489381713,10.640288358508222,3.621087236843536,32.03351075625762,144.43103519603682,25.17668083192385,0.8473245223052445,0.6411801334893712,1.269565098017757,0.14643360033127548,0.776240250299771,1.4359022945105653,5.145079607756173,1.752938147654977,17.61018279878876,53.06568929252236,13.448017964793834,1783.8295737294457
t31,0.0,149.5886383644886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.527597639838444,3.4418982057955505,6.791396459757663,0.7853995905842196,4.157997832504692,7.6922959901336805,27.55828563432277,9.378595111093915,84.46383318862654,370.10369194881946,65.35929520341905,1.7298223833029613,1.3089763336738853,2.591831188405276,0.2989458145641024,1.5847030558446595,2.931410414657703,10.503736921431907,3.5786426151217308,36.64149062654225,111.83679223553632,27.529901399300893,934.3851781577662
t32,0.0,125.66190803702997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.277762536378157,7.813197030205844,15.416643804567235,1.7828771746778438,9.438761513000347,17.46170879905064,62.55801380560787,21.289650968211895,193.45689233022077,854.6905068926342,149.76623972002693,3.1060927597418533,2.350415829938886,4.653927574579656,0.5367911984117634,2.845514508085658,5.263680683455155,18.860653854875448,6.425859685841789,66.06343126413142,205.52015294312366,49.89987549180935,1835.140558405606
t33,0.0,0.0,1166.7,536.4212981571224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1173398168393,12.252467513821713,24.176009725258947,2.7958650702680417,14.801638607301395,27.383031423507582,98.10197143616982,33.38591819202426,299.6798110429763,1327.3105240417835,234.71760463523114,5.835888224043517,4.416083203093333,8.744040577300101,1.0085511528128897,5.346300285784833,9.889676352825422,35.436374971163566,12.073238557459154,122.75442253590187,378.02694448762173,93.72529339317944,4471.1002934034905
t34,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,931.6720291024695,729.0439029716645,-0.0,-0.0,1012.5857958021029,881.2447202291278,16.21779706969863,12.328835527474979,24.32669560454794,2.813291328417109,14.893895268090576,27.553706245967568,98.71342808240033,33.5940082158043,293.9343314338044,1332.803224582643,238.6030766828753,10.604647981229562,8.024658120024386,15.88917893831879,1.832682453131955,9.714996304951915,17.97096386080849,64.39298832897616,21.9388103370068,217.71056030125072,666.2177484944998,172.0815748302111,15276.407548097499
t35,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,-0.0,-0.0,1479.9671131781718,1685.8673859960368,14.852902040518748,11.291236755292312,22.279353060778117,2.5765238233552927,13.640420241292727,25.234777446391547,90.40567415479012,30.766725655360258,257.475939556136,1174.0192363425042,41.662183158007906,14.869036608141489,11.251569648107067,22.27860686421199,2.5696489440244523,13.621634208129619,25.197528480239775,90.28698571285913,23.737578574017366,292.60967015288657,907.8563013595882,240.29434436035046,22003.594476881022
t36,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,-0.0,-0.0,1750.8919853649243,2946.1444199979774,13.32823019585094,10.13217499582546,19.992345293776406,2.3120399319333265,12.240211404352904,22.64439109805287,81.1254011410723,0.0,222.9204670391262,1020.1897104022911,192.4648772181318,19.652800984416956,12.302530816464941,29.44622697832943,3.3963733244881653,18.004076069616875,33.304243278961614,119.33470933322977,40.65755639896997,372.9313268873645,1160.8767721492939,313.05826521186066,23926.333236076134
t37,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,-0.0,-0.0,1750.8919853649243,2946.1444199979774,12.29425251343201,2.30849743896432,18.441378770148013,0.5267712276831331,11.290640063355927,20.88768411720846,74.83185330879789,25.46666592068059,201.10150846820724,407.430330878763,176.78601858572696,15.82161660358603,18.95744891714742,23.70587856879584,3.7428238208822844,22.95070312364189,42.45459735325697,152.12196814003659,51.82823617481767,464.6777639047594,1450.6643509305982,397.3091234492707,23801.618618202487
t38,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,-0.0,-0.0,1750.8919853649243,2946.1444199979774,2.332057884862678,10.412095205119147,6.384861534229984,2.375914342107725,4.076518835536861,23.269984585937426,83.36664147454458,28.371212438109893,0.0,997.7833264444478,197.06472600426957,25.672224254637765,19.42646499805643,38.465262180187125,4.4366427822612255,23.51851416616145,43.50494378722172,155.88553620391622,53.11049078182612,155.91994424021976,1499.2678837600151,407.35444878393895,23988.01820061034
t39,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,0.0,-0.0,1750.8919853649243,2946.1444199979774,9.320942934563732,7.085818863520387,13.981414401845594,1.6168982641590144,8.560049633783018,13.609456506442115,48.75700183839476,10.90048048144994,152.86192095319024,713.3741713493511,134.17381333394377,26.74378534394469,20.23732750019976,40.070805892856725,4.621828675211918,24.5001791909292,45.32084429091299,162.39221335526145,55.32732773336208,498.54525197548395,1564.6627554347037,424.69248589888707,24187.375279775122
t40,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,394.4633939379375,-0.0,5965.774803650225,729.0439029716646,-0.0,0.0,324.42981288601476,2946.1444199979774,7.9469991805735924,6.041341213803393,11.920498770860384,1.3785610823443986,7.298264553587991,13.501789424137783,48.371275624613745,16.46164115975958,132.11074646004278,600.649015558166,113.13314573101849,0.0,0.0,0.0,0.0,25.547473786532084,47.258147480581314,169.333896764578,0.0,527.2818318098488,1638.761373192862,438.17403504829514,22584.726370285418
t41,1830.0,240.0,1166.7,0.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.404769644560776,7.149544270609977,14.107154466841159,1.631439632219726,8.637033347045607,14.153772907592852,57.244337683474505,19.48130854944732,162.87391259735605,711.1531943221361,133.33354722722768,30.160170283475285,17.05756311259132,45.18965111265676,5.212244193285159,27.629954655666957,51.11035568172825,183.13700714076685,0.0,595.6625671295801,1806.4755916727863,472.07331363930336,11302.578433270352
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,8.56693044074674,16.903876171674774,1.9548700334589877,10.3493119418417,19.146227092407145,68.5929397034286,23.343448046598503,129.22964700029195,888.36128025083,98.65947110233137,26.888792820674485,20.347056312288917,40.288073806815966,4.646888692163545,24.633021610886363,45.56657843772019,163.27272016446472,55.62731803337524,566.8631477566306,1722.9360427818813,432.2091821698794,4368.386824370391
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5591777808401357,6.333069559253261,17.74792736428794,1.4451299665410122,7.6506880581583,20.102244259550623,72.01795015508677,24.509042550683347,202.26812900244516,523.0387197491701,171.04203413184615,35.04189223365422,26.51659966003029,52.50404322928391,0.0,32.1021361737839,0.0,212.77954361341375,72.49438443640209,682.9770635136389,2070.1750351929563,558.7550928440676,4791.059903475094
t44,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.029517978343202,3.5281286832329464,4.890518866490211,0.8050763438249673,4.262168879073364,4.532136891637261,85.39395381716041,9.613558693909908,233.42378972415975,1030.0917091945805,201.071752966597,34.72761291661491,26.27878091508947,52.03315156801529,6.001584111428416,0.0,58.850484976142724,210.87119319669353,41.80482446451708,658.7188163232054,2049.976170062193,548.753826588906,5279.658757161816
