Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t36,0.0,0.0,0.0,0.0,0.0,0.0,81.62823292143506,387.78644514151404,0.0,0.0,44.589860082658504,0.0,258.72014579374064,-0.0,0.0,0.0,772.7246839393482
t37,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,76.14316487576184,64.28142639331791,72.85343068620718,0.0,0.0,95.95921431957792,0.0,0.0,309.2372362748648
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.95921431957792,0.0,0.0,-95.95921431957792
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.506803632577316,0.0,0.0,0.0,95.95921431957792,0.0,0.0,137.46601795215525
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8079172875855,0.0,0.0,0.0,95.95921431957792,0.0,0.0,185.76713160716344
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.95921431957792,0.0,0.0,-95.95921431957792
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.09185646677778,0.0,0.0,0.0,-95.95921431957792,0.0,0.0,-327.0510707863557
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.36849537547306,0.0,0.0,0.0,0.0,0.0,-50.36849537547306
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24244560309718,0.0,0.0,-52.24244560309718
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1406.7
t50,0.0,0.0,-1166.7,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1166.7
t51,0.0,-152.73048351858074,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1319.4304835185808
t52,0.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1406.7
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t54,0.0,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t57,0.0,240.0,544.2409607172547,0.0,0.0,0.0,0.0,0.0,337.2447547504317,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1121.4857154676863
t58,0.0,240.0,0.0,0.0,0.0,0.0,178.06990697795118,1014.4413847980179,0.0,56.50798937517084,0.0,-0.0,0.0,95.95921431957792,-0.0,0.0,1584.978495470718
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.77162149489573,0.0,749.627209452253,0.0,0.0,507.4940713023022,0.0,0.0,-0.0,1377.892902249451
t60,0.0,0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.1521503894269,0.0,66.4805436806036,0.0,0.0,1642.3326940700306
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.7919156229093,0.0,634.4844700803869,0.0,0.0,0.0,43.988236026912226,0.0,0.0,1490.2646217302085
t62,0.0,174.5094624976608,44.289010121174215,0.0,0.0,0.0,0.0,0.0,0.0,343.63327019085085,158.9278998334276,918.0889530310587,0.0,0.0,0.0,0.0,1639.448595674172
t63,0.0,0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.9278998334276,0.0,99.2981065922551,0.0,0.0,0.0,1424.9260064256828
t64,0.0,0.0,577.9646899615718,0.0,0.0,0.0,26.887832026750544,0.0,0.0,0.0,0.0,0.0,0.0,37.23164297317845,0.0,0.0,642.0841649615008
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375.1411447328848,0.0,0.0,0.0,-0.0,-375.1411447328848
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521.1616339379605,0.0,-198.4965773519448,-183.17118707098177,-79.99372978807106,0.0,0.0,-982.8231281489581
t67,0.0,0.0,0.0,0.0,0.0,0.0,-49.26899003051918,-164.98755662882047,0.0,-364.650167982021,-158.9278998334276,0.0,0.0,0.0,0.0,0.0,-737.8346144747883
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588.006483475791,0.0,-127.33189829075877,-44.4616775465826,0.0,0.0,-95.95921431957792,0.0,0.0,-855.7592736327102
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455.17594695970234,0.0,-204.85486050875136,0.0,0.0,-258.88231137467403,-95.95921431957792,0.0,0.0,-1014.8723331627057
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.42167348039334,-520.7981683934082,-86.07446914722033,-497.2318853071159,0.0,0.0,0.0,0.0,-1169.5261963281378
t71,0.0,0.0,0.0,0.0,0.0,0.0,-96.44167405651602,-365.4889395232543,-44.32864413576045,-92.3934957615156,-86.07446914722033,-497.2318853071159,-274.8559744921481,-15.965484531507059,0.0,0.0,-1472.7805669550378
t72,0.0,0.0,0.0,0.0,0.0,0.0,-96.441674056516,-726.6777013848119,-288.69575368634105,-276.85908880547737,0.0,0.0,0.0,0.0,0.0,0.0,-1388.6742179331463
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556.9905216569525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7640.667585635468,-8197.65810729242
t74,0.0,0.0,0.0,0.0,0.0,-1051.2693907272526,-178.06990697795118,-308.6965739639563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2839.662892603209,-4377.698764272369
t75,0.0,0.0,0.0,0.0,0.0,-1051.2693907272526,0.0,-1341.7377078369168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3482.0459362207016,-5875.053034784871
t76,0.0,0.0,0.0,0.0,0.0,-1051.2693907272526,-178.06990697795118,-470.8799382633973,0.0,0.0,0.0,0.0,0.0,0.0,-105.29438304456066,-3845.5405365492265,-5651.054155562389
t77,0.0,0.0,0.0,0.0,0.0,-776.5689337527002,0.0,-1341.7377078369168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3105.3014572493717,-5223.608098838989
t78,0.0,0.0,0.0,0.0,0.0,-72.1180839257915,-178.06990697795118,-861.6610339477454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1111.8490248514881
t79,0.0,0.0,0.0,0.0,0.0,0.0,-8.285004904707469,-308.03671227310315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.938359797707,1010.6166426198965
t80,0.0,0.0,0.0,0.0,0.0,88.18180507593185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.12116580891615,2347.154756046184,2524.457726931032
t81,0.0,0.0,0.0,0.0,0.0,468.0662495901019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.191519914868,5055.2577695049695
t82,0.0,0.0,0.0,0.0,0.0,552.7914907092354,0.0,0.0,0.0,55.507575730108336,0.0,0.0,0.0,0.0,0.0,3431.4335424511187,4039.7326088904624
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,-344.75806626993966,0.0,0.0,0.0,-65.58078418018471,0.0,0.0,0.0,0.0,0.0,0.0,-410.33885045012437
t90,0.0,0.0,0.0,0.0,0.0,0.0,108.62206908998225,656.9135659465558,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,3567.480810220773,4333.016445257312
t91,0.0,0.0,0.0,0.0,0.0,1051.2693907272526,178.06990697795118,898.093268909566,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3597.0502880621643,5724.482854676934
t92,0.0,0.0,0.0,0.0,0.0,772.4473234270324,172.47555988182467,697.7767221171288,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,535.9156845360943,2178.61528996208
t93,0.0,0.0,0.0,0.0,0.0,460.0690543546053,0.0,916.0897280587878,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1376.158782413393
t94,0.0,0.0,0.0,0.0,0.0,286.6898421044226,0.0,883.5263271364486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0209847356143,1222.2371539764854
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.196489538849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.196489538849
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2060.7725484584344,-2060.7725484584344
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2357264969740872e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2357264969740872e-13
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468.7688509261033,0.0,0.0,0.0,0.0,0.0,0.0,-468.7688509261033
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0950372465127,0.0,0.0,-794.291233369831,0.0,0.0,0.0,0.0,-2844.3862706163436
t123,0.0,0.0,0.0,0.0,0.0,0.0,-178.06990697795118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.06990697795118
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.44923320764659,0.0,0.0,-58.44923320764659
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.9278998334276,0.0,0.0,0.0,0.0,0.0,-158.9278998334276
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.95921431957792,0.0,0.0,-95.95921431957792
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.2634328677962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.2634328677962
t132,0.0,0.0,0.0,0.0,0.0,0.0,178.06990697795118,0.0,618.199148336475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.2690553144262
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.627209452253,110.10524900459868,0.0,0.0,0.0,0.0,0.0,859.7324584568518
t134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,300.98436177299345,0.0,0.0,0.0,918.0889530310587,0.0,0.0,0.0,0.0,1219.0733148040522
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.95732123703374,0.0,158.9278998334276,0.0,507.4940713023022,78.72033169437717,0.0,0.0,1033.0996240671407
t136,0.0,0.0,0.0,0.0,0.0,0.0,178.06990697795118,765.4748838076822,0.0,0.0,0.0,0.0,0.0,95.95921431957792,0.0,0.0,1039.5040051052113
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.3750455569108,0.0,0.0,0.0,351.59189259823506,0.0,0.0,0.0,911.9669381551458
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0201608893824,28.560627769682984,0.0,0.0,0.0,0.0,0.0,0.0,214.58078865906538
t139,0.0,0.0,0.0,0.0,0.0,0.0,-178.06990697795118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.06990697795118
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.7791462218213,0.0,0.0,-290.40743514512474,-507.4940713023022,-51.970978292665684,0.0,0.0,-1293.651630961914
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.9278998334276,0.0,-507.4940713023022,0.0,0.0,0.0,-666.4219711357298
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,-64.63028759880265,-1259.9943827749003,0.0,-450.6402195156924,0.0,0.0,0.0,0.0,0.0,0.0,-1775.2648898893954
t145,0.0,0.0,0.0,0.0,-1041.71069631926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1041.71069631926
t146,-1830.0,-0.16896991290108174,-950.7028400734207,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-291.2939402049609,-8255.165750191283
t147,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,-863.7358943807642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2535.2828874990805,-11818.718781879845
t148,-1718.860916700153,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,-83.96750154886846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4114.23675354954,-12506.765171798561
t149,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,-328.8859618106435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5689.370127605889,-14437.956089416533
t150,-1662.964137373179,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,-59.81249895605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5843.6600643258325,-14156.13670065506
t151,0.0,-240.0,-254.5100057123035,-1490.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7395.297300705908,-13072.807306418212
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,-585.3327377937112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585.3327377937112
t154,0.0,0.0,0.0,-922.139310934906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-922.139310934906
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,-0.0,1034.4917647579966,-0.0,782.9681119195625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1817.4598766775591
t160,465.4051753930692,240.0,454.3792233689692,371.7788399999982,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224.563238762036
t161,1716.7513160426606,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,8306.451316042661
t162,1830.0,152.6993257759125,1166.7,1490.0,3693.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3434.674554797383,11767.073880573294
t163,101.70531803030099,0.0,521.4851461061414,0.0,3693.0,0.0,0.0,1131.130531507771,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,8957.298256332926,14404.61925197714
