Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.44941606026,0.0,0.0,0.0,0.0,0.0,0.0,-1196.5992342579032,-1934.0486503181633
t26,0.0,0.0,0.0,0.0,-2541.6910308288548,-556.4682879795645,0.0,0.0,-1067.3468571104634,0.0,0.0,0.0,0.0,0.0,0.0,-248.89756154914275,-4414.403737468026
t27,0.0,0.0,0.0,0.0,0.0,-624.6865105741015,0.0,0.0,-1356.1729803708315,0.0,0.0,0.0,0.0,0.0,0.0,-4617.037292576837,-6597.89678352177
t28,0.0,0.0,0.0,-847.9790441931154,-3693.0,-128.27575095922,0.0,0.0,-1330.3963631057402,0.0,0.0,0.0,0.0,0.0,0.0,-664.1491614467285,-6663.800319704804
t29,0.0,0.0,0.0,0.0,0.0,-22.509406352736114,0.0,0.0,-1295.8326498584747,0.0,0.0,0.0,0.0,0.0,-124.94667480811236,-2717.704007867947,-4160.99273888727
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-871.5718060496894,0.0,0.0,0.0,0.0,-871.5718060496894
t31,0.0,0.0,0.0,0.0,59.331454716284256,0.0,0.0,0.0,-328.1503975523902,0.0,-42.01636834221088,0.0,0.0,0.0,0.0,0.0,-310.83531117831683
t32,0.0,0.0,0.0,263.38141206689215,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956.381412066892
t33,0.0,0.0,0.0,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,35.562654164847295,-0.0,-0.0,-0.0,0.0,0.0,5218.562654164847
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.01636834221088,0.0,0.0,0.0,0.0,0.0,-42.01636834221088
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t40,-327.6063726389924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-327.6063726389924
t41,128.54158086731442,0.0,0.0,0.0,0.0,346.10398182493077,-0.0,0.0,990.1619009307943,0.0,35.562654164847295,0.0,-0.0,-0.0,0.0,1873.7882739461916,3374.158391734078
t42,13.56505171011645,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1080.9941151752496,0.0,0.0,0.0,-0.0,-0.0,0.0,950.1407771371977,2044.6999440225636
t43,0.0,0.0,0.0,0.0,0.0,442.7151392588453,-0.0,0.0,836.9149373170073,0.0,0.0,737.6983766404572,-0.0,-0.0,0.0,3329.2877738972884,5346.616227113598
t44,0.0,0.0,0.0,0.0,0.0,338.53485756088656,-0.0,0.0,1160.6101190737875,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1499.144976634674
t45,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,759.5566231806268,0.0,0.0,0.0,-0.0,-0.0,0.0,2571.123087509158,3330.6797106897848
t46,103.5837322214173,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,347.7934135813612,0.0,0.0,0.0,-0.0,-0.0,105.75486555758631,0.0,557.1320113603648
t47,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863.1977050729855,-6046.197705072986
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-488.58478808717433,0.0,0.0,0.0,0.0,-488.58478808717433
t50,0.0,0.0,0.0,0.0,0.0,-1140.535907987581,0.0,0.0,-460.1323725159716,0.0,-205.717806470349,0.0,0.0,0.0,0.0,0.0,-1806.3860869739015
t51,0.0,0.0,0.0,0.0,0.0,-1605.8166656200215,0.0,0.0,0.0,0.0,-434.4844699062703,-267.32079538172,0.0,0.0,0.0,0.0,-2307.6219309080116
t52,0.0,0.0,0.0,0.0,0.0,-297.70592029422005,0.0,0.0,0.0,-747.2915372230422,-70.66636265685699,0.0,0.0,0.0,0.0,0.0,-1115.6638201741193
t53,0.0,0.0,0.0,0.0,0.0,-1082.032264692768,0.0,-780.0683301101748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1862.1005948029429
t54,0.0,0.0,0.0,0.0,0.0,-1036.948102092938,0.0,0.0,-722.1711603737785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1759.1192624667165
t55,0.0,0.0,0.0,0.0,0.0,-573.2697212594015,0.0,0.0,-429.25602293732607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.5257441967276
t56,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,547.2938645871006,-0.0,85.59269092714355,0.0,-0.0,601.6792160779344,0.0,-0.0,-0.0,0.0,0.0,1234.5657715921784
t59,0.0,0.0,0.0,0.0,0.0,1054.3003833135583,-0.0,59.01535909982795,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1113.3157424133863
t60,0.0,0.0,0.0,0.0,0.0,825.2221140737463,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,825.2221140737463
t61,0.0,0.0,0.0,0.0,0.0,1245.3998412616565,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1245.3998412616565
t62,0.0,0.0,0.0,0.0,0.0,1199.6309719412222,-0.0,0.0,0.0,253.6534329254016,0.0,259.8118953295393,-0.0,0.0,0.0,0.0,1713.0963001961632
t63,0.0,0.0,0.0,0.0,0.0,615.4691975894316,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,615.4691975894316
t64,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,204.8341642671858,0.0,63.514114579708576,-0.0,-0.0,0.0,0.0,268.34827884689435
t65,0.0,0.0,0.0,0.0,0.0,76.87968289669479,-0.0,492.39480625863075,1478.1220940888159,174.01995991299552,0.0,0.0,-0.0,-0.0,0.0,0.0,2221.416543157137
t66,0.0,0.0,0.0,0.0,0.0,-44.75333206470617,-0.0,0.0,0.0,0.0,0.0,273.6783642182363,-0.0,-0.0,0.0,0.0,228.92503215353014
t67,0.0,0.0,0.0,0.0,0.0,-535.0543977425497,0.0,0.0,115.14203861591498,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-419.91235912663467
t68,0.0,0.0,0.0,0.0,0.0,-131.07282584622737,0.0,0.0,0.0,0.0,0.0,42.794111720588035,-0.0,-0.0,0.0,0.0,-88.27871412563934
t69,0.0,0.0,0.0,0.0,0.0,-126.7665047240325,0.0,23.24697831964977,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-103.51952640438273
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.8413571038438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.8413571038438
t73,0.0,0.0,0.0,0.0,0.0,-1197.1670356349473,0.0,0.0,0.0,0.0,-163.09209187079963,0.0,0.0,0.0,0.0,0.0,-1360.2591275057468
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.7138415322485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.7138415322485
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.18346960218324,-382.0785081691757,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557.2619777713589
t76,-116.98655384132904,0.0,-314.1327759601048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331.359895528173,0.0,0.0,0.0,0.0,-762.4792253296068
t77,0.0,0.0,0.0,0.0,0.0,-168.26767334891315,0.0,0.0,-821.5081756047387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989.7758489536518
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-759.448980132805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-759.448980132805
t79,0.0,0.0,0.0,0.0,0.0,-827.4739118227462,0.0,0.0,0.0,-0.0,-234.13772096019466,0.0,0.0,0.0,0.0,0.0,-1061.611632782941
t80,0.0,-0.0,235.5857601279364,-0.0,-0.0,-282.1433038254992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-46.55754369756278
t81,92.93418700219604,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,209.49945214399082,0.0,0.0,0.0,-0.0,0.0,0.0,302.43363914618686
t82,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,283.6029442872576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,283.6029442872576
t84,0.0,0.0,0.0,0.0,0.0,451.1668827397202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,451.1668827397202
t85,0.0,0.0,0.0,0.0,0.0,734.7698270269779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,734.7698270269779
t86,0.0,0.0,0.0,0.0,0.0,483.552360281637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,483.552360281637
t87,0.0,0.0,0.0,0.0,0.0,164.36503129030564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,164.36503129030564
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1879.6423814035425,0.0,72.62037080302402,0.0,0.0,-0.0,0.0,0.0,1952.2627522065666
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.53043705398863,0.0,0.0,0.0,280.4630155750457,0.0,-0.0,0.0,0.0,492.9934526290343
t92,-6.932965440063526,0.0,0.0,0.0,0.0,-26.669537591308885,-0.0,0.0,0.0,0.0,260.25240176858904,0.0,0.0,-0.0,0.0,0.0,226.64989873721663
t93,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.342541008540532,0.0,0.0,-0.0,0.0,0.0,3.342541008540532
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.91581803249139,0.0,-247.51825631378875,0.0,0.0,0.0,0.0,0.0,0.0,-323.4340743462801
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-430.7352226062018,0.0,0.0,0.0,0.0,0.0,-430.7352226062018
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398.2378812685729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398.2378812685729
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441.2650486712464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441.2650486712464
t102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1275.8037726649923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1275.8037726649923
t103,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,159.4059028153448,-0.0,365.68265228050745,-0.0,-0.0,-0.0,0.0,0.0,525.0885550958523
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,710.5552799010632,920.4344103683047,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1630.9896902693679
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3094988972331976,0.0,0.0,0.0,0.0,0.0,-1.3094988972331976
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.80517193905666,-135.8161092636542,0.0,0.0,-0.0,0.0,0.0,-221.62128120271086
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.60487551160827,-243.8348750830414,0.0,0.0,-161.29602971098325,0.0,0.0,0.0,0.0,-560.7357803056329
t127,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,131.70396663302526,-0.0,72.62549752921757,114.95475488075684,136.52095954737624,-0.0,-0.0,0.0,0.0,455.80517859037593
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,277.6770114667115,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,277.6770114667115
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.23342768953835,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-84.23342768953835
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
