Constraint,CapRes_1,CapRes_2,CapRes_3
t69,0.0,0.0,0.0
t70,0.0,0.0,0.0
t71,0.0,0.0,0.0
t72,0.0,0.0,0.0
t73,0.0,0.0,0.0
t74,0.0,0.0,0.0
t75,0.0,0.0,0.0
t76,0.0,0.0,0.0
t77,0.0,0.0,0.0
t78,0.0,0.0,0.0
t79,0.0,0.0,0.0
t80,0.0,0.0,0.0
t81,0.0,0.0,0.0
t82,0.0,2.2962889264749777,0.0
t83,0.0,2.2962889264749777,0.0
t84,0.0,2.2962889264749777,0.0
t85,0.0,2.296288926474981,0.0
t86,0.0,2.2962889264749777,0.0
t87,0.0,2.2962889264749795,0.0
t88,0.0,2.2962889264749795,0.0
t89,0.0,2.296288926474982,0.0
t90,0.0,1.3205155757759255,0.0
t91,0.0,0.5613714061449546,0.0
t92,0.0,0.0,0.0
t93,0.0,-4.922451239744375e-15,0.0
t94,0.0,0.0,0.0
t95,0.0,0.0,0.0
t96,0.0,0.0,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,0.0,0.0
t103,0.0,0.0,0.0
t104,0.0,0.0,0.0
t105,0.0,0.0,0.0
t106,0.0,1.994505924940632e-15,0.0
t107,0.0,0.0,0.0
t108,0.0,1.994505924940632e-15,0.0
t109,0.0,1.994505924940632e-15,0.0
t110,0.0,-0.0,0.0
t111,0.0,0.0,0.0
t112,0.0,0.0,0.0
t113,0.0,0.0,0.0
t114,0.0,0.0,0.0
t115,0.0,0.0,0.0
t116,0.0,0.0,0.0
t117,0.0,0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,0.0,0.0,0.0
t122,0.0,0.0,0.0
t123,0.0,0.0,0.0
t124,0.0,0.0,0.0
t125,0.0,0.0,0.0
t126,0.0,0.0,0.0
t127,0.0,0.0,0.0
t128,0.0,0.0,0.0
t129,0.0,2.456222694889327,0.0
t130,0.0,2.456222694889328,0.0
t131,0.0,2.456222694889327,0.0
t132,0.0,2.456222694889327,0.0
t133,0.0,2.456222694889327,0.0
t134,0.0,2.456222694889327,0.0
t135,0.0,2.456222694889327,0.0
t136,0.0,2.456222694889327,0.0
t137,0.0,2.456222694889328,0.0
t138,0.0,2.456222694889328,0.0
t139,0.0,0.13536794158590518,0.0
t140,0.0,0.0,0.0
t141,0.0,0.0,0.0
t142,0.0,0.0,0.0
t143,0.0,0.0,0.0
t144,0.0,0.0,0.0
t145,70.5007265543263,60.28729945569218,0.0
t146,55.558576003060594,60.28729945569218,0.0
t147,0.0,6.833499181509864,0.0
t148,0.0,6.833499181509864,0.0
t149,0.0,6.833499181509864,0.0
t150,0.0,6.833499181509864,0.0
t151,0.0,1.75191438554914,0.0
t152,0.0,12.151257816256406,0.0
t153,35.06847779459644,13.366025688614055,0.0
t154,40.804579425990184,19.09698299498771,0.0
t155,43.68935835603267,21.873031007509717,0.0
t156,96.46270648103985,60.689585005119014,8.761416570208517
t157,96.46270648103985,66.16395116320767,58.27807749569011
t158,96.46270648103985,82.84400471902431,80.16488493066065
t159,96.46270648103985,82.84400471902431,80.16488493066065
t160,96.46270648103985,82.84400471902431,83.4863506437272
t161,96.46270648103985,82.84400471902431,572.7553
t162,559.5125120679394,559.2839696468868,572.7553
t163,568.7008000000001,559.4113357127416,577.3352
t164,570.7361447900688,574.94536215849,577.3352
t165,575.6624322630279,580.3911557156595,584.1269288855801
t166,570.7361447900687,574.9453621584898,577.3352
t167,568.7008000000001,570.3654621584898,572.7553
t168,96.46270648103985,100.30272000161412,58.27807749569011
t169,3.8707060007312384,8.530495116564959,0.0
t170,0.0,5.271523838955322,0.0
t171,0.0,2.5503933413648987,0.0
t172,0.0,1.477793987084165,0.0
t173,0.0,1.477793987084165,0.0
t174,0.0,1.477793987084165,0.0
t175,0.0,4.984796917441097,0.0
t176,4.805795141639903,14.484207279255378,0.0
t177,8.381954577422622,15.192829359642314,0.0
t178,17.92319669961376,15.826000829181044,0.0
t179,17.92319669961376,15.826000829181044,0.0
t180,17.92319669961376,15.826000829181048,0.0
t181,17.92319669961376,15.826000829181044,0.0
t182,17.92319669961376,15.826000829181044,0.0
t183,17.92319669961376,15.826000829181044,0.0
t184,39.91202792363459,15.826000829181044,0.0
t185,39.91202792363459,15.826000829181044,0.0
t186,234.37572310190697,15.826000829181044,-0.0
t187,39.91202792363459,15.826000829181044,2.456222694889328
t188,35.654344749658435,37.53211463162592,38.715045831535726
t189,39.91202792363458,44.64075137626617,45.53986104508395
t190,17.92319669961376,20.34113722592955,20.8204418575085
t191,9.048387436094343,11.466327962410132,0.0
t192,7.243333453919882,11.370105254339073,0.0
t193,0.0,0.0,0.0
t194,0.0,0.0,0.0
t195,0.0,0.0,0.0
t196,0.0,0.0,0.0
t197,0.0,0.0,0.0
t198,0.0,0.0,0.0
t199,0.0,0.0,0.0
t200,0.0,0.0,0.0
t201,0.0,0.0,0.0
t202,0.0,0.0,0.0
t203,0.0,0.0,0.0
t204,0.0,0.0,0.0
t205,0.0,0.0,0.0
t206,0.0,0.0,0.0
t207,0.0,0.0,0.0
t208,0.0,0.0,0.0
t209,0.0,0.0,0.0
t210,0.0,0.0,0.0
t211,0.0,0.0,0.0
t212,0.0,0.0,0.0
t213,0.0,0.0,0.0
t214,0.0,0.0,0.0
t215,0.0,0.0,0.0
t216,0.0,0.0,0.0
t217,0.0,0.0,0.0
t218,0.0,0.0,0.0
t219,0.0,0.0,0.0
t220,0.0,0.0,0.0
t221,0.0,0.0,0.0
t222,0.0,0.0,0.0
t223,0.0,0.0,0.0
t224,0.0,0.0,0.0
t225,0.0,0.0,0.0
t226,0.0,0.0,0.0
t227,0.0,0.0,0.0
t228,0.0,0.0,0.0
t229,0.0,-0.0,0.0
t230,0.0,-0.0,0.0
t231,0.0,0.0,0.0
t232,0.0,0.0,0.0
t233,0.0,0.0,0.0
t234,0.0,0.0,0.0
t235,0.0,0.0,0.0
t236,0.0,0.0,0.0
t237,0.0,0.0,0.0
t238,0.0,0.0,0.0
t239,0.0,0.0,0.0
t240,0.0,0.0,0.0
t241,0.0,0.0,0.0
t242,0.0,-0.0,0.0
t243,0.0,0.0,0.0
t244,0.0,-0.0,0.0
t245,0.0,0.0,0.0
t246,0.0,0.0,0.0
t247,0.0,0.0,0.0
t248,0.0,2.2962889264749777,0.0
t249,0.0,2.2962889264749777,0.0
t250,0.0,0.914200558698128,0.0
t251,0.0,2.2962889264749764,0.0
t252,0.0,0.914200558698128,0.0
t253,0.0,0.914200558698128,0.0
t254,0.0,0.914200558698128,0.0
t255,0.0,0.9142005586981247,0.0
t256,0.0,2.2962889264749777,0.0
t257,0.0,2.2962889264749773,0.0
t258,0.0,2.2962889264749777,0.0
t259,-4.458682885509818e-15,2.2962889264749777,0.0
t260,0.0,2.2962889264749777,0.0
t261,0.0,2.2962889264749777,0.0
t262,0.0,2.2962889264749777,0.0
t263,0.0,2.133063491961382,0.0
t264,0.0,0.0,0.0
t265,0.0,0.0,0.0
t266,0.0,0.0,0.0
t267,0.0,0.0,0.0
t268,0.0,0.0,0.0
t269,0.0,0.0,0.0
t270,0.0,0.0,0.0
t271,0.0,0.0,0.0
t272,0.0,0.0,2.2868938877617406
t273,0.0,0.0,0.0
t274,0.0,3.6082887232071847,0.0
t275,0.0,3.6082887232071847,0.0
t276,0.0,0.0,0.0
t277,0.0,0.0,0.0
t278,0.0,0.0,0.0
t279,0.0,3.3775851498020333,0.0
t280,0.0,0.0,0.0
t281,0.0,0.0,0.0
t282,0.0,-2.368557557496962e-15,2.286893887761744
t283,0.0,-3.7209080237437795e-15,2.2868938877617477
t284,0.0,-3.7209080237437795e-15,0.7927019117420135
t285,0.0,-3.7209080237437795e-15,2.0600049873223574e-15
t286,0.0,0.0,0.0
t287,0.0,0.0,0.0
t288,0.0,0.0,0.0
