Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,741.7080141135772,221.48326261371955,1085.2574867818846,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,21.994321259128085,78.7964722586781,0.0,0.0,986.5198316393214,94.64200943255267,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,224.0169712941605,710.1260921612429,175.95234639577905,6052.69740879127
t10,575.0892825748805,240.0,1166.7,1490.0,3693.0,0.0,-0.0,2073.5822966245296,1288.9914210942143,-0.0,-0.0,434.7458928262076,391.6466691154323,0.0,0.0,8639.868169177656,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,5.779114293681623,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,21986.720685525997
t11,1830.0,240.0,1166.7,652.0653755206432,3693.0,0.0,-0.0,2353.7343702769836,3286.9938266401887,-0.0,-0.0,732.06757173724,391.6466691154323,0.0,0.0,0.0,7.818332293539338,4.1220235410580255,0.0,0.9405959758118985,4.97962575429829,13.283187008921423,47.588114419349125,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,0.0,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,16643.03114064376
t12,0.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,1384.0428831544339,4293.587519764245,-0.0,-0.0,732.06757173724,391.6466691154323,0.0,3210.2166506416793,11597.199692588249,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,126.37551308580672,7.256345139482715,12.087072084935363,23.932938740237866,2.7604621391315796,6.647591352613354,12.296826494760978,44.061599093603945,33.04514385970134,302.7361013202977,940.604834500913,245.72244948799175,30843.071415790386
t13,1830.0,240.0,1166.7,1490.0,3244.464886616828,0.0,-0.0,2353.7343702769836,4293.587519764245,-0.0,-0.0,271.629913566525,130.32263513026476,0.0,0.0,17295.99191890903,6.941878054622343,0.0,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,110.62554912966885,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,2.524601519448975,17.02395216817721,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,297.2902516234226,35141.470584304436
t14,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,2012.4517932545593,4293.587519764245,-0.0,-0.0,181.4546499230271,391.6466691154323,0.0,0.0,18740.788325963324,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,109.06301766542784,489.69381998856824,99.4347024626997,19.160098086252276,14.49866482701305,0.0,0.47017642465631226,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,0.0,1129.725750175998,304.85611110515913,36507.34928670964
t15,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,1991.1257401151133,4255.991110721525,-0.0,-0.0,0.0,0.0,0.0,2231.8909152742353,14561.551639102854,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,474.8788587988762,100.19890199174425,21.563156688601186,8.798044774831842,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,44.60968489437125,405.88276588433826,1271.5421254975436,341.6095248583198,34560.15573312187
t16,1830.0,240.0,1166.7,1490.0,3662.9469220084575,0.0,0.0,1260.357706374259,3216.186121418179,-0.0,-0.0,658.8765227113239,212.1136639489993,0.0,2068.351260326011,0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1707.740948129055,457.6010626402266,19624.86597433078
t17,1347.0183376421946,137.14630539282132,666.7024770908525,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,254.4498783563718,6736.20069259553,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,91.5817616346294,579.8491054953174,15585.287093854566
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.25667507622076,6.788863235269532,12.559396985248632,44.094510762687264,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,17.979842465983193,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,332.81139987163965,5628.6097796422
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,10.697368389669158,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,5589.6916219427585
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244362204096147,5.507193716379211,5.019529503002506,1.803005107968806,6.652985697639316,21.803567572697254,0.0,26.583328632177427,214.8541398608729,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,270.358661059223,3714.5591779259585
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.779993026936905,6.674586535783668,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,156.45480003116958,391.89078160887675,187.04949702182,4.5130920774313665,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,2680.08238394501
t22,0.0,35.71202317853333,237.33492657125564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,6.356936728440568,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,51.041266993335725,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,2853.7374132479817
t23,231.84951606145495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,14.91702896923464,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,2129.6191162472055
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,1245.4084521730879
t25,0.0,0.0,147.713729872914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,5.925051031125226,4.504247977743156,8.887576546687837,1.0278149747870289,5.441373395931328,10.066540782472957,36.06421367414487,12.27331999304511,95.38518102518488,423.8810258193165,82.42169270734583,7.192526485763266,5.4426668541597865,10.776721731185562,1.243003738311437,-0.0,12.188677433927682,43.67408280533096,14.879840867359238,132.4636171932621,400.05470153241936,110.10236393288064,1571.6099703752989
t26,1402.3175681362384,240.0,1166.7,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5571297728139992,2.7041445721902337,5.335694659220998,0.6170531238554896,3.266751832176121,6.043490889525825,21.651305198811734,7.368340243686141,58.63541426864478,274.0214440703212,49.450068109952774,2.7540398806459483,2.0840133996163135,4.126438948685959,0.4759498451451891,2.5229962664977985,0.0,16.7229367920431,5.6975355248933806,51.84191169224375,186.661357447094,42.140770999197365,7249.696355673501
t27,1830.0,240.0,1166.7,1428.9072427646606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812.781426152538,1.4923672363534608,1.134503664370743,0.0,0.25888003079600846,1.37054133950828,2.535501478090318,9.083643433518766,0.0,25.316093842162065,125.11637832083737,20.940245624311565,2.2170864375818957,1.6776946029352935,3.3219097126856245,0.38315419978344845,2.0310892532209985,3.7571431240901245,13.462476204041742,4.586690566339727,42.888813364440864,137.45952036611723,34.2621491553182,8911.684550873704
t28,1830.0,0.0,819.8189441782935,1263.3430396803828,3261.880522991677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6573337852725611,1.2599119081918957,2.4860006779088413,0.2874966770370769,1.5220412313727598,2.8157762780396056,10.087751050153905,3.433048555207447,28.73707718764989,128.08618840769356,23.374630921283735,1.531940163623865,1.159236600326113,2.295339876033744,0.2647480484115069,1.4034216935211918,2.5960730960739995,9.30216686603149,3.1692654727319223,30.232712409993646,98.73206384780188,23.805231542684307,7553.2819631473985
t29,0.0,240.0,0.0,482.10926894947477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2173394152445918,0.9254263922012457,1.826009122866887,0.21117112305263325,1.117964769102176,2.0682348228390253,7.409622052993867,2.5216316458637964,21.566445513807892,100.22315892597736,17.233161166308022,0.28329925711032244,0.2143757801287843,0.424473551341473,0.04895943537309265,0.25953254090979205,0.48008766725071417,1.7202349185943906,0.5860872215050799,5.7037676532712505,25.735341929553222,4.414691744377521,918.300285599148
t30,0.0,0.0,564.3977333701748,586.0199850984959,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7916968358564151,1.328921178053416,2.62216661978325,0.30324375875044396,1.6054081345611735,-0.0,10.640288358508222,3.621087236843536,32.03351075625762,144.43103519603682,25.17668083192385,0.8473245223052445,0.6411801334893712,1.269565098017757,0.14643360033127548,0.776240250299771,1.4359022945105653,5.145079607756173,1.752938147654977,17.61018279878876,53.06568929252236,13.448017964793834,5163.110311085715
t31,1830.0,0.0,269.7399413312573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.527597639838444,3.4418982057955505,6.791396459757663,0.7853995905842196,4.157997832504692,7.6922959901336805,27.55828563432277,9.378595111093915,84.46383318862654,370.10369194881946,65.35929520341905,1.7298223833029613,1.3089763336738853,2.591831188405276,0.2989458145641024,1.5847030558446595,2.931410414657703,10.503736921431907,3.5786426151217308,36.64149062654225,63.133922735844266,27.529901399300893,2835.8336116248433
t32,0.0,0.0,94.60821869790476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.277762536378157,7.813197030205844,15.416643804567235,1.7828771746778438,9.438761513000347,17.46170879905064,62.55801380560787,21.289650968211895,193.45689233022077,854.6905068926342,149.76623972002693,3.1060927597418533,2.350415829938886,4.653927574579656,0.5367911984117634,2.845514508085658,5.263680683455155,18.860653854875448,6.425859685841789,66.06343126413142,205.52015294312366,49.89987549180935,1804.086869066481
t33,1830.0,0.0,1166.7,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1173398168393,12.252467513821713,24.176009725258947,2.7958650702680417,14.801638607301395,27.383031423507582,98.10197143616982,33.38591819202426,299.6798110429763,1117.9273660273395,234.71760463523114,5.835888224043517,4.416083203093333,8.744040577300101,1.0085511528128897,5.346300285784833,9.889676352825422,35.436374971163566,12.073238557459154,122.75442253590187,378.02694448762173,93.72529339317944,7045.295837231924
t34,1830.0,240.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.3529432238356,16.21779706969863,12.328835527474979,24.32669560454794,2.813291328417109,14.893895268090576,27.553706245967568,98.71342808240033,33.5940082158043,105.44424940088771,0.0,132.51615564474196,10.604647981229562,8.024658120024386,15.88917893831879,1.832682453131955,9.714996304951915,17.97096386080849,64.39298832897616,21.9388103370068,217.71056030125072,666.2177484944998,172.0815748302111,12643.833815562279
t35,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,1389.1217113666007,665.7431170982044,0.0,0.0,0.0,391.6466691154323,0.0,0.0,16869.85535664322,14.852902040518748,11.291236755292312,22.279353060778117,2.5765238233552927,13.640420241292727,25.234777446391547,90.40567415479012,30.766725655360258,257.475939556136,1174.0192363425042,217.6263468977479,14.869036608141489,11.251569648107067,22.27860686421199,2.5696489440244523,13.621634208129619,25.197528480239775,90.28698571285913,30.76094318429271,292.60967015288657,907.8563013595882,189.39867488401927,31196.936590244124
t36,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,1615.0879343482645,2074.975632409632,0.0,0.0,-0.0,0.0,0.0,0.0,23834.358515574233,13.32823019585094,10.13217499582546,19.992345293776406,2.3120399319333265,12.240211404352904,22.64439109805287,81.1254011410723,27.608476834262657,130.19849153179277,1020.1897104022911,163.1553634852396,19.652800984416956,14.871498731496724,29.44622697832943,3.3963733244881653,18.004076069616875,33.304243278961614,119.33470933322977,40.65755639896997,372.9313268873645,1160.8767721492939,313.05826521186066,39572.58276799461
t37,1830.0,240.0,1166.7,1490.0,2200.946033010704,0.0,-0.0,1893.7985252076555,3426.718578654644,-0.0,-0.0,396.48373685942363,32.58065878256616,0.0,0.0,0.0,7.60147744515146,9.346140941333518,18.441378770148013,2.132676456411675,6.9809486741186895,20.88768411720846,74.83185330879789,25.46666592068059,201.10150846820724,922.0636872278654,176.78601858572696,25.05241586390213,18.95744891714742,37.53658954104799,4.329528244936108,22.95070312364189,42.45459735325697,152.12196814003659,51.82823617481767,464.6777639047594,892.3108308891274,254.36149053751728,16109.449145120834
t38,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,2353.7343702769836,4293.587519764245,-0.0,-0.0,474.1701361034509,391.6466691154323,0.0,0.0,0.0,13.696447383915121,10.412095205119147,13.505508473451854,2.375914342107725,12.578370046452658,15.297055515848513,83.36664147454458,4.830691332929835,0.0,997.7833264444478,83.75845769734173,25.672224254637765,12.441413879931325,24.634551207934962,2.841387205394513,23.51851416616145,43.50494378722172,155.88553620391622,34.01388761409163,0.0,0.0,407.35444878393895,17900.3101102795
t39,1830.0,240.0,1166.7,0.0,3693.0,0.0,-0.0,2353.7343702769836,4293.587519764245,-0.0,-0.0,547.829815466405,391.6466691154323,0.0,0.0,0.0,9.320942934563732,7.085818863520387,13.981414401845594,1.6168982641590144,8.560049633783018,15.836091822498584,56.734106739461886,19.307667507310587,152.86192095319024,713.3741713493511,134.17381333394377,26.74378534394469,20.23732750019976,40.070805892856725,4.621828675211918,24.5001791909292,0.0,0.0,55.32732773336208,333.8846230743213,1564.6627554347037,424.69248589888707,18144.09238917111
t40,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,1688.0921958486265,4293.587519764245,0.0,-0.0,519.7001869730208,180.64096825948326,0.0,0.0,0.0,7.9469991805735924,6.041341213803393,11.920498770860384,1.3785610823443986,7.298264553587991,13.501789424137783,48.371275624613745,16.46164115975958,132.11074646004278,600.649015558166,113.13314573101849,27.886986038046004,21.10240050865562,41.783688812038726,0.0,25.547473786532084,47.258147480581314,169.333896764578,57.69237212233344,240.23404885108812,0.0,438.17403504829514,17129.54719901643
t41,1830.0,240.0,1166.7,-0.0,3693.0,0.0,-0.0,0.0,1616.2170174640705,-0.0,-0.0,0.0,0.0,-0.0,0.0,11419.542008142445,9.404769644560776,7.149544270609977,14.107154466841159,1.631439632219726,8.637033347045607,15.978511692034376,57.244337683474505,19.48130854944732,162.87391259735605,711.1531943221361,133.33354722722768,30.160170283475285,22.82254496283113,45.18965111265676,5.212244193285159,27.629954655666957,51.11035568172825,183.13700714076685,62.3951173817534,595.6625671295801,1806.4755916727863,472.07331363930336,24408.322296893304
t42,0.0,137.14630539282132,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.269250781116519,8.56693044074674,16.903876171674774,1.9548700334589877,10.3493119418417,19.146227092407145,0.0,23.343448046598503,36.31534094260115,99.59779011969795,164.12776436324617,26.888792820674485,20.347056312288917,40.288073806815966,4.646888692163545,22.497863826216104,41.616927590619525,120.43889147709211,55.62731803337524,547.0349417550087,1722.9360427818813,432.2091821698794,3563.2530945922263
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.83195157619196,8.994697881901029,17.74792736428794,2.052481395870034,10.866077978135474,20.102244259550623,62.15475436469801,8.256556713055716,202.26812900244516,899.298389715515,94.37223563675383,35.04189223365422,26.51659966003029,52.50404322928391,4.298415888571585,32.1021361737839,59.383072409380475,212.77954361341375,72.49438443640209,682.9770635136389,2070.1750351929563,0.0,4586.217632239521
t44,276.2973240483001,171.43891617846393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.029517978343202,10.665296830475189,21.044276967514797,2.433691894202392,12.884251204600897,4.532136891637261,85.39395381716041,16.02864668304592,233.42378972415975,1030.0917091945805,201.071752966597,34.72761291661491,26.27878091508947,3.80978649743696,6.001584111428416,31.814222571261315,58.850484976142724,210.87119319669353,71.84420591641978,658.7188163232054,2049.976170062193,548.753826588906,5780.981948454472
t45,0.0,240.0,239.8448585194574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.838451731698056,5.882434373827197,3.1039194965224866,1.3423004611417761,1.9003588754219294,21.81226748293598,78.14424957099887,0.0,212.87837058675552,965.3427211431488,184.02347205909666,29.59585010799368,22.39551744749187,44.34411769536637,2.4705247003348534,22.785777428738687,42.149515023857276,179.71037171280054,61.22765634757754,558.7769439732407,1779.9525203055682,467.49784720470126,5178.0200462486755
