Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,1161.418792081553,0.0,0.0,0.0,-0.0,-0.0,46.752595958047365,-0.0,0.0,0.0,998.3032591104363,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,21.994321259128085,78.7964722586781,17.745477817357486,198.67514317936448,986.5198316393214,72.54434765108692,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,9647.691578427519
t10,1611.6838914954008,240.0,1166.7,1490.0,0.0,0.0,-0.0,717.5086266419413,-0.0,-0.0,1940.6880866110096,3341.8032867470492,-0.0,0.0,0.0,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,0.0,209.04043690251478,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,0.0,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,12107.511205218145
t11,1830.0,240.0,1166.7,1230.6851493750332,943.0735930216513,0.0,-0.0,717.5086266419413,-0.0,-0.0,1940.6880866110096,2756.487969642123,-0.0,0.0,0.0,0.0,5.422259154680354,4.1220235410580255,8.133388732020542,0.9405959758118976,4.9796257542982865,9.212307645451823,33.00385291598808,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,7.767516676812136,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,13126.257977948399
t12,1830.0,240.0,1166.7,891.5980355490992,3322.0937714529246,0.0,-0.0,256.8612615011407,-0.0,-0.0,1696.6946773621446,3341.8032867470492,-0.0,0.0,0.0,0.0,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,126.37551308580672,15.973159562353604,12.087072084935363,23.932938740237866,1.2540328009508714,14.633129397726623,27.068609325465,44.061599093603974,32.824261228493036,302.7361013202977,940.604834500913,115.73007062962824,15290.115905872402
t13,1830.0,240.0,1166.7,390.97682678756235,3693.0,0.0,-0.0,717.5086266419413,-0.0,0.0,1224.475059989702,2382.25577770498,-0.0,0.0,0.0,0.0,6.941878054622343,1.406692304025455,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,0.0,14.37960454171771,110.62554912966885,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,0.0,3.2114781562678614,0.0,31.491193571170296,112.83824706343096,13.085659924649065,347.27093437330296,1090.3395525397896,297.2902516234226,14359.570134368996
t14,1830.0,240.0,1166.7,279.1857665960112,3693.0,0.0,-0.0,717.5086266419413,-0.0,0.0,1940.6880866110096,3114.068788361206,-0.0,0.0,0.0,0.0,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,109.06301766542784,489.69381998856824,99.4347024626997,0.0,0.9174132659456902,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,15804.764369561468
t15,1045.7405786202623,240.0,1166.7,0.0,3693.0,-0.0,-0.0,717.5086266419413,-0.0,-0.0,1940.6880866110096,1809.9021267044243,0.0,-0.0,11.832945412653816,0.0,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,36.54159103269664,130.93467123497933,44.60968489437125,405.88276588433826,1271.5421254975436,0.0,13413.152765049523
t16,1045.7405786202623,240.0,1166.7,0.0,209.47603412849602,-0.0,0.0,472.5399621986122,-0.0,0.0,1051.0659047936576,1809.9021267044243,-0.0,-0.0,-0.0,-0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,58.86639554555603,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,0.0,48.827767853961554,174.95811075592755,0.0,554.2484709824054,1707.740948129055,457.6010626402266,9703.73356218634
t17,1045.7405786202623,240.0,666.7024770908525,0.0,0.0,0.0,-0.0,388.5986929386597,-0.0,-0.0,1051.0659047936576,1809.9021267044243,-0.0,0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,407.9123736645653,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,67.15469914906369,748.4303894989235,2275.7759840129916,579.8491054953174,10031.170445067895
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.006178851342018,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,0.0,709.4154672681086,3217.262891631379
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,5599.986230012456
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833331063809796,5.149654552393013,19.249996595714688,1.175088958264177,6.221059190810353,21.803567572697254,20.368362915244845,26.583328632177427,214.8541398608729,935.8932625291459,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,3814.382578816638
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191024167223258,9.637869041457531,9.928070092822626,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,3252.9093820543876
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,2609.4936366255065
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,1898.0461462582225
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,1245.4084521730879
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3251776013714096,1.7676095030833672,3.4877664020571135,0.40334713493177504,2.135367184932927,3.950429292125915,14.152739175694341,4.816439317126491,35.62737906227455,176.36233866940827,31.586790593263753,3.225153906617269,2.239290530647125,4.83231952786782,0.5573672019825147,2.9545873037131356,5.465445378663493,19.583610718201165,6.672172427615927,56.716127441278175,242.9607002017085,47.264480169212916,669.0866387437779
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111922552333031,0.8452880627429673,1.6678838284995456,0.19288452438430126,1.021153364387477,1.8891337241168327,6.767977576190334,2.303268144118421,17.00021578892439,82.61234253098398,14.499418733022374,2.0309113589531114,1.5368137967917006,3.0429594690354507,0.350979647604313,1.8605328892422803,3.441645088158797,12.331993637669983,4.201533063069106,35.67520323788502,120.1260340057472,28.580218194902173,343.0903132187628
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.4363271263358,0.0,0.3565965583668803,0.27108615916665896,0.5348948375503203,-0.09694589474751522,0.32748663523489,0.6058502751845466,2.170508643529021,0.7386642994742519,5.464946362560359,29.01096661555708,4.538635468652253,0.9422509449631282,0.7130120405677365,1.4117954594833448,0.1628386700187957,0.8632030468957521,1.5967675409610063,5.7214868621167145,1.9493211663415055,16.57941177661331,59.54212399681798,12.94355077553687,1318.7847793671806
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588645697209701,0.42485112698175787,0.838296854581455,0.09694589474751522,0.5132429721927275,0.9494994985565459,3.401660365699578,1.1576480372791522,8.63111714561518,39.45747211143804,7.007415603962177,1.1872689117599438,0.8984199315498903,1.7789113057074324,0.2051823790457621,1.0876658151357876,2.011982551807958,7.2092721336564365,2.456212362751696,21.037997953634264,66.71729543859524,16.07842734810304,183.70565031252255
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832965200602773,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,28.53306406302766,126.72694012384748,22.461457962268724,0.6183345487616193,0.4679008078716281,0.9264643490673256,0.10685982973564899,0.5664608450064499,1.047848815854422,3.7546186777991615,1.2792055346024778,11.041454818173394,40.478095248154474,8.182534144669965,272.23617897128287
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9268095503600176,2.9851766479777675,5.890214325540024,0.6811812485318396,3.6062536686979745,6.671569287091253,23.90144792642602,8.13410549717432,62.39615714056069,286.7628053527611,47.05365689151127,2.415063181732505,1.827505864029127,3.6185426531663203,0.4173683015410202,2.2124572101106503,4.09264062676146,14.664620225989824,4.99626326019493,43.942270736380046,138.05030832322024,31.259087100481434,699.5055050202399
t31,850.2158332014245,138.6658921612355,1166.7,230.1827070089558,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,12.398832182335465,9.425642832489716,18.59824827350319,2.150817827547989,11.386682616430527,21.065362840396475,75.46840200778676,25.683295234837747,196.20378605491126,859.4796573828403,141.42663067450988,6.475935101751996,4.900413978003607,9.70303698970559,1.1191632810074759,5.932651955631862,10.974319551626705,39.32283411617528,13.3973623833225,106.29645193054546,368.4046317536487,79.86359218884996,4405.442183529474
t32,1830.0,240.0,1166.7,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,310.2962360785377,0.0,-0.0,-0.0,1077.4041258750804,0.0,13.945437874793244,10.601378792572413,20.91815681218986,2.419106570117195,12.807034782973384,23.69301434850076,84.88218053381804,28.886978454928855,216.8410427001366,974.9080506171321,165.9853964125319,12.740434902691224,9.640832451533125,19.08927578540816,2.201786568753685,11.671606471257396,21.590334314963314,77.36180186718042,26.357309119158185,227.98244527764996,703.6312879402103,163.88984804374343,7456.445102595862
t33,1830.0,240.0,605.622951298806,0.0,0.0,-0.0,-0.0,471.48949143750446,-0.0,-0.0,0.0,0.0,-0.0,-0.0,987.6278230240628,0.0,12.56234968663942,9.549949506679967,18.843524529959126,2.179183108906838,11.536851753036201,21.34317574311697,76.46368967428994,26.022010065181654,192.1185536070255,872.6210876117073,158.44133235814485,14.33496699409532,10.847433077746627,21.478398533099192,2.477351678509762,13.132369091906115,24.292477624221934,87.04403616045462,29.656064267985787,252.61102569471817,804.1430254832969,195.26664986814598,6991.705771879241
t34,1450.0209111711515,240.0,1163.503346303059,57.444298171888974,0.0,-0.0,-0.0,318.4399210892375,-0.0,-0.0,273.70318115333515,485.8229980851008,-0.0,-0.0,1580.0,0.0,8.50607118227771,6.466350031425402,6.903102101335044,0.7983179300863643,7.811698024540753,7.818819727022344,51.774198573761765,17.619718877575256,128.76994369351775,607.0386969722682,110.59060903985308,13.526572253873127,10.235711554524801,20.2671627897797,2.1325820742960175,12.391792702373705,22.922546940288353,82.13534393752826,27.983663739975785,235.74974689862742,767.8758310645198,189.85969526293297,7908.112831346157
t35,1081.6322057111358,240.0,1166.7,65.13138617139185,0.0,-0.0,-0.0,614.9633660228999,-0.0,-0.0,337.118825682464,1232.3522439944227,-0.0,-0.0,621.6028023734477,0.0,0.0,1.5943363506030668,12.135216556515969,1.4033923908896022,7.429724422356717,13.744990181359926,49.242562421508694,16.758156197093484,121.91288685473783,558.6605255255337,106.36352222022893,15.544051759081473,11.762361314338497,23.28999701486536,2.6863042469553555,14.240020571239068,15.257791450249329,94.3857773760333,32.157409092193724,0.0,869.1751255249131,220.55671457936324,7547.801696005822
t36,748.8187151980628,240.0,1166.7,0.0,0.0,-0.0,-0.0,717.5086266419413,-0.0,-0.0,894.2956533104104,2816.130543850046,0.0,0.0,122.7004166890279,0.0,7.764530488511652,5.902627769327735,11.646795732767474,1.3469083500479395,7.130691264959678,13.191778840175408,47.260637106093874,16.083670297631276,116.48150378150649,536.6905344867215,104.02868975477189,18.935220083362555,14.328497076504215,28.37105962154825,2.3471140083229054,17.346694908583817,32.0882085305305,114.97745215048502,39.17303081004368,327.360330198459,1058.2085087583582,273.7103990115623,9500.528838719765
t37,933.7401133505169,240.0,1166.7,0.0,0.0,-0.0,-0.0,41.176839269277906,-0.0,-0.0,1940.6880866110096,2567.2027565706644,-0.0,0.0,0.0,0.0,7.018037365006195,5.335140649928177,10.527056047509289,1.217414644950054,6.445136355617932,11.923502257893173,42.71693151251218,14.537363113227114,105.6457455861373,491.47986618997567,95.23957165419077,21.610359137865522,16.352805320767366,32.37927971495622,3.7346761597317935,19.79740954576271,36.62158176047681,131.22129147640155,44.70733694125535,375.3031472428211,1225.4639381835814,316.2717728949712,9905.057159557007
t38,770.5824657811469,240.0,1166.7,0.0,0.0,-0.0,-0.0,121.01688084600869,-0.0,-0.0,1940.6880866110096,2183.9869273312834,-0.0,0.0,0.0,0.0,6.082588576931633,4.6240086630755775,9.123882865397448,1.0551429164065078,5.586050733916805,10.33419385774609,37.02310291979305,12.599647766501239,91.59617714030679,427.911557986841,82.68082429412773,22.111187732641497,0.2663812684331468,0.0,3.8212287524531448,20.25622231882929,37.47030135900656,134.26239665172744,45.743447104609,384.70809179487594,1271.5421815038328,324.0065235417524,9355.779500318655
t39,1205.438152085662,240.0,1166.7,0.0,0.0,-0.0,-0.0,656.4190826606994,-0.0,0.0,1940.6880866110096,966.1907792489121,0.0,0.0,0.0,0.0,4.81762920796183,3.6623813876852687,7.226443811942745,0.8357111891362357,4.42435335425066,8.185053705363721,29.3236308423391,9.979374787920934,72.51581706388393,342.8243279807522,66.00014677146038,25.234921922315802,19.09555333383293,23.32998999371435,0.0,0.3638843900479074,0.0,153.23017187392765,52.205803238616426,439.1207634413254,1434.3844308299713,0.0,8872.19648973273
t40,836.8242791766164,240.0,1166.7,0.0,0.0,-0.0,-0.0,34.53273631920224,-0.0,0.0,1488.6842474831142,1370.6574833819043,0.0,0.0,0.0,0.0,5.942201953193893,4.51728617870352,8.913302929790838,1.030790134737716,5.457124242729084,10.095679849048807,36.16860678653221,12.308846903044492,88.90470670689133,403.0172895007081,80.45720783160195,34.013053164189394,25.738065397733923,50.96251086513612,5.878094758240784,31.15960910679096,57.639569959448465,0.0,70.36593045544551,589.0111572663222,1892.0399482714204,496.32754286281533,9047.347271485361
t41,1410.2298012965114,240.0,1166.7,0.0,0.0,-0.0,-0.0,507.7300808834063,-0.0,-0.0,470.0528765554662,1219.7968742201792,0.0,0.0,0.0,0.0,5.481758760394783,4.167255384177666,8.222638140592172,0.95091733598685,5.034268249342147,9.313396261282971,33.36601123036212,11.35507171796062,81.45645393625968,378.9051142744095,73.50736459302095,45.09916136213016,34.127049956913936,67.57307230936617,7.7939825843949775,41.315674670676295,76.42643116736824,273.84876672743127,93.3007818112525,563.9543319015143,2481.0710848565454,651.6504099860665,9962.430630173012
t42,1830.0,240.0,359.29360952798015,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,7.442588590675941,5.657886224544464,11.163882886013909,1.2910612861376631,0.0,12.644806125995347,45.30106218712447,15.416790652114447,110.16504217894071,493.47280314728494,98.44336143561115,53.44343548570861,40.44125738935334,80.07548303479494,9.236029958100652,48.95992579731024,90.56689570564716,324.5164312462743,110.5633489159039,912.7971608145466,2916.2454872051608,761.8373695060773,8578.975719301303
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040674814559502,7.632961976374313,15.061012221839247,1.741749712729709,9.221027890921988,17.058901598205683,61.11492374372186,20.79854068730182,149.2811079518128,326.04799045937887,135.10245596913686,40.342994159362796,30.528003969584933,60.446801651528475,6.972027514118067,36.95851478357733,68.36648339086649,244.96861721935224,83.46126140686967,692.3725422180274,2310.1552853687513,585.137695164641,4912.811573872662
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457164519704794,6.429170986918439,12.685746779557185,1.4670591513773619,7.766783742586033,14.36854992378416,51.476516693917425,17.518412219388495,127.89172014812786,591.8792063933364,115.18865270983976,22.08450632671199,16.711597908300515,33.08970494925135,3.816617704112979,20.23177928588045,37.42508622479716,134.10038321538704,45.68824882690584,385.029875159054,1351.7964520014525,324.33852439442524,3329.4417592648174
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402237368348333,6.387415142264803,12.603356052522496,1.457530972060425,7.716340440319897,14.27522981459181,51.142189696120205,17.404634548721546,129.97605218498762,586.5943335343507,114.30936472600686,17.291706434200872,13.084831546685558,25.908546721042583,2.9883318166488086,15.841059921264558,29.303059561313557,104.99779460633047,35.772943009009516,308.31462629422816,1012.5844363356105,253.6806660471247,2770.036686773754
