Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,3.4400216641266644e6,1067.6,0.3678311511809299
NY_Z_A_conventional_hydroelectric_1,2,1.3111206926781744e7,2434.9,0.6146918228656753
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,209000.8762799998,63.3,0.37691228310502245
NY_Z_D_conventional_hydroelectric_1,5,5.589613692435471e6,809.6,0.7881469303906026
NY_Z_F_conventional_hydroelectric_1,6,1.0005650364957838e6,274.6,0.4159495740154146
PJM_EMAC_conventional_hydroelectric_1,10,2.453526322152288e6,572.0,0.48965544316032183
PJM_Rest_conventional_hydroelectric_1,11,3.205318974484505e6,1507.8,0.24267408974735524
NENG_Rest_conventional_steam_coal_1,1,3.119334821999993e6,438.0,0.8129873287671215
NENG_Rest_natural_gas_fired_combined_cycle_1,1,4.919226788551862e6,1063.5522149041485,0.5280000000000002
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.139107379137177e7,10513.3,0.44943152232625116
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.9537848479999977e6,933.2,0.2389999999999997
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,3.066232120882315e-11,0.0,0.0
NENG_Rest_nuclear_1,1,4.259967438810213e6,588.3326869255952,0.8265691565998554
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.51999999993,47.0,0.19099999999999984
NY_Z_A_natural_gas_steam_turbine_1,2,155072.7198062448,45.0,0.39338589499301063
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.0,1.4210854715202004e-14,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,3.738887938937583e6,581.3,0.7342399650086728
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902919999995e6,1768.2,0.43499999999999966
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_1,4,1.785024056244684e7,2777.0,0.7337769875200745
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.8000000011,280.0,0.32100000000000045
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.0,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.6916186041423425e7,3499.8,0.5517662340464929
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.476833152292619e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.1287196152844457e6,746.5,0.6313664093447421
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47199999994,83.8,0.11899999999999993
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.08799999999,24.8,0.08099999999999995
NY_Z_J_natural_gas_fired_combined_cycle_1,8,5.15314556130243e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.1281671059353547e7,2828.4,0.455332340926633
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-4.101591042025198e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2.5489648065357576e6,653.8825115529642,0.44499999999999873
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.0508014200000009e6,220.1,0.5450000000000005
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.0713151841340563e6,527.9,0.44790965152137585
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,-6.048733491943852e-10,-1.1368683772161603e-13,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.1050365758020826e7,1958.7,0.6440278135053248
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.587026817118561e7,11865.3,0.5375240823601242
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685432e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.9667915009657395e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.153055576000001e6,1526.6,0.16100000000000006
PJM_EMAC_nuclear_1,10,3.5614950482618265e7,4519.277812297039,0.8996202016336725
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,1.980034375263299e8,29603.6,0.7635264676495053
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.65484233199999e6,2133.9,0.4629999999999994
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.517318916799988e7,24246.8,0.40099999999999947
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393120000027e6,614.8,0.2690000000000005
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,5.279514274798604e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.2211560829200593e-10,0.0,0.0
PJM_Rest_nuclear_1,11,3.992878705430965e7,4743.391160189578,0.9609329190932921
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
