Constraint,CapRes_1,CapRes_2,CapRes_3
t75,0.0,0.0,0.0
t76,0.0,0.0,0.0
t77,0.0,0.0,0.0
t78,0.0,0.0,0.0
t79,0.0,0.0,0.0
t80,0.0,0.0,0.0
t81,0.0,2.4562226948893278,0.0
t82,0.0,2.4562226948893287,0.0
t83,0.0,2.4562226948893278,0.0
t84,0.0,2.4562226948893278,0.0
t85,0.0,2.4562226948893273,0.0
t86,0.0,2.4562226948893255,0.0
t87,0.0,2.4562226948893278,0.0
t88,0.0,2.4562226948893278,0.0
t89,0.0,2.4562226948893278,0.0
t90,0.0,2.4562226948893278,0.0
t91,0.0,1.090425578947372,0.0
t92,0.0,0.1353679415859061,0.0
t93,0.0,0.13536794158590565,0.0
t94,0.0,0.13536794158590565,0.0
t95,0.0,0.13536794158590565,0.0
t96,0.0,0.0,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,0.0,0.0
t103,0.0,0.0,0.0
t104,0.0,0.0,0.0
t105,0.0,0.0,0.0
t106,0.0,0.0,0.0
t107,0.0,0.0,0.0
t108,0.0,0.0,0.0
t109,0.0,0.0,0.0
t110,0.0,0.0,0.0
t111,0.0,0.0,0.0
t112,0.0,0.0,0.0
t113,0.0,0.0,0.0
t114,0.0,0.0,0.0
t115,0.0,0.0,0.0
t116,0.0,0.0,0.0
t117,0.0,0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,83.30895031085934,97.60904701531263,0.0
t122,47.539753506835915,68.70152039432296,0.0
t123,0.0,20.84043229928087,0.0
t124,0.0,15.505007055058906,0.0
t125,0.0,14.19211078350546,0.0
t126,0.0,14.162748209495131,0.0
t127,0.0,12.901181704336057,0.0
t128,0.0,12.784497010526323,0.0
t129,0.0,12.901181704336064,0.0
t130,0.0,12.901181704336064,0.0
t131,4.842492483302719,19.157733651238967,0.0
t132,57.25989112291562,71.45203946486616,9.57595782178851
t133,113.54134010292306,132.6092543598305,115.32502748493935
t134,113.54134010292307,132.6092543598305,131.17083393178046
t135,113.54134010292306,132.6092543598305,131.17083393178046
t136,113.54134010292306,139.3597536743607,321.52928903330314
t137,113.54134010292306,132.6092543598305,572.9099
t138,553.3030778046752,572.0021,577.0172
t139,570.4212,589.9449128672712,577.0172
t140,574.3028804878139,589.2001604458019,579.7285599136519
t141,574.3028804878139,589.2001604458019,579.7285599136519
t142,574.2640350764285,589.1613150344164,577.9714400201677
t143,570.7643379863221,585.66161794431,572.9099
t144,113.54134010292304,128.02317891446665,96.53029498477393
t145,0.0,4.4890498445189015,0.0
t146,0.0,4.00762174736584,0.0
t147,0.0,2.651435808449009,0.0
t148,0.0,1.8008204535017356,0.0
t149,0.0,1.8008204535017356,0.0
t150,0.0,1.8008204535017356,0.0
t151,0.0,5.649702288709915,0.0
t152,0.0,12.129168006352131,0.0
t153,1.3888966810900465,13.576959608134567,0.0
t154,4.873552916932449,16.529567652660642,0.0
t155,4.873552916932449,16.529567652660642,0.0
t156,4.873552916932449,16.529567652660642,0.0
t157,8.954674493304767,16.529567652660642,0.0
t158,8.954674493304767,16.529567652660642,0.0
t159,8.954674493304767,16.529567652660642,0.0
t160,8.954674493304767,16.529567652660642,0.0
t161,12.173239340411826,16.529567652660642,0.0
t162,423.6414144467877,16.529567652660642,0.0
t163,15.735459336871166,16.529567652660642,2.456222694889328
t164,11.37448491713628,12.465243866344883,8.563689476989014
t165,8.95467449330477,12.100730823927867,11.305720140154685
t166,8.955693682330537,12.047203661277907,2.456222694889328
t167,8.954674493304767,12.046184472252138,0.0
t168,4.873552916932449,8.601996165033134,0.0
t169,0.0,0.0,0.0
t170,0.0,0.0,0.0
t171,0.0,0.0,0.0
t172,0.0,0.0,0.0
t173,0.0,0.0,0.0
t174,0.0,0.0,0.0
t175,0.0,0.0,0.0
t176,0.0,0.0,0.0
t177,0.0,0.0,0.0
t178,0.0,0.0,0.0
t179,0.0,0.0,0.0
t180,0.0,0.0,0.0
t181,0.0,0.0,0.0
t182,0.0,0.0,0.0
t183,0.0,0.0,0.0
t184,0.0,0.0,0.0
t185,0.0,0.0,0.0
t186,0.0,0.0,0.0
t187,0.0,0.0,0.0
t188,0.0,0.0,0.0
t189,0.0,0.0,0.0
t190,0.0,0.0,0.0
t191,0.0,0.0,0.0
t192,0.0,0.0,0.0
t193,0.0,0.0,0.0
t194,0.0,0.0,0.0
t195,0.0,0.0,0.0
t196,0.0,0.0,0.0
t197,0.0,0.0,0.0
t198,0.0,0.0,0.0
t199,0.0,0.031870996790024225,0.0
t200,0.0,1.9695768077103535,0.0
t201,0.0,1.9695768077103535,0.0
t202,0.0,1.9695768077103535,0.0
t203,0.0,2.4987198504424866,0.0
t204,0.0,2.4987198504424866,0.0
t205,0.0,2.4987198504424866,0.0
t206,0.0,2.4987198504424866,0.0
t207,0.0,2.4987198504424866,0.0
t208,0.0,2.4987198504424866,0.0
t209,0.0,2.4987198504424866,0.0
t210,0.0,2.4987198504424866,0.0
t211,0.0,2.4987198504424866,0.0
t212,2.7108889949045375e-15,2.4987198504424866,0.0
t213,0.0,2.4987198504424866,0.0
t214,0.0,2.4987198504424866,0.0
t215,0.0,2.498719850442488,0.0
t216,0.0,0.9085648269070267,0.0
t217,0.0,0.0,0.0
t218,0.0,0.0,0.0
t219,0.0,0.0,0.0
t220,0.0,0.0,0.0
t221,0.0,0.0,0.0
t222,0.0,0.0,0.0
t223,0.0,0.0,0.0
t224,0.0,0.0,0.0
t225,0.0,0.0,0.0
t226,0.0,0.0,0.0
t227,0.0,0.0,0.0
t228,0.0,0.0,0.0
t229,0.0,0.0,0.0
t230,0.0,0.0,0.0
t231,0.0,0.0,0.0
t232,0.0,0.0,0.0
t233,0.0,0.0,0.0
t234,0.0,0.11822601232654158,0.0
t235,0.0,0.11822601232654308,0.0
t236,0.0,0.11822601232654999,0.0
t237,0.0,0.11822601232655118,0.0
t238,0.0,0.11822601232655118,0.0
t239,0.0,0.0,0.0
t240,0.0,0.0,0.0
t241,0.0,0.0,0.0
t242,0.0,0.0,0.0
t243,0.0,0.0,0.0
t244,0.0,0.0,0.0
t245,0.0,0.0,0.0
t246,0.0,0.0,0.0
t247,0.0,0.0,0.0
t248,0.0,0.0,0.0
t249,0.0,0.0,0.0
t250,0.0,0.0,0.0
t251,0.0,0.0,0.0
t252,0.0,0.0,0.0
t253,0.0,-0.0,0.0
t254,0.0,0.0,0.0
t255,0.0,0.0,0.0
t256,0.0,0.0,0.0
t257,0.0,0.0,0.0
t258,0.0,0.0,0.0
t259,0.0,0.0,0.0
t260,0.0,0.0,0.0
t261,0.0,0.0,0.0
t262,0.0,0.0,0.0
t263,0.0,0.0,0.0
t264,0.0,0.0,0.0
t265,0.0,-0.0,0.0
t266,0.0,0.0,0.0
t267,0.0,0.0,0.0
t268,0.0,0.0,0.0
t269,0.0,0.0,0.0
t270,0.0,0.0,0.0
t271,0.0,7.915653052758416e-17,0.0
t272,0.0,0.0,0.0
t273,0.0,2.4562226948893287,0.0
t274,0.0,2.4562226948893287,0.0
t275,0.0,2.4562226948893287,0.0
t276,0.0,2.4562226948893287,0.0
t277,0.0,2.4562226948893287,0.0
t278,0.0,2.4562226948893287,0.0
t279,0.0,0.13536794158590676,0.0
t280,0.0,2.456222694889327,0.0
t281,0.0,2.456222694889326,0.0
t282,0.0,2.456222694889326,0.0
t283,0.0,2.4562226948893287,0.0
t284,0.0,2.4562226948893287,0.0
t285,0.0,2.4562226948893287,0.0
t286,0.0,2.4562226948893287,0.0
t287,0.0,0.9085648269070262,0.0
t288,0.0,0.0,0.0
