Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,0.0,648.0820271754518,1490.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,984.031229091754,0.0,2.891061662575117,2.1911204179516677,4.351808607876228,0.48691564843370405,3.223079871514397,10.70427381011975,38.25786750653911,2.648570482428431,108.1045027382117,465.10979854696456,50.89826657042637,8.59995883241955,1.2037374937770746,12.899938248629326,1.4990753928070772,7.889870488458302,14.596260403647856,39.76079852453605,17.811382627694616,170.17437433161695,512.9260869098079,129.66366642173915,6558.00567180538
t10,1376.1588232552092,0.0,577.1792269108295,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.7187440232767,0.0,2.8112010910676943,2.1305945111249898,4.231597431817688,0.47346544691666437,2.574468367609362,4.793837650031226,17.13353086029679,5.8295433151614295,48.790118184551204,230.1405989703146,40.07124582139708,8.155975962408233,6.191807439351204,0.0,1.4216838833555634,7.482546754502966,13.842711495830486,49.571872248582146,16.891849298290445,162.11324452056775,498.8933763565471,128.06996474704107,5730.672028546081
t11,271.4588016364818,73.9866475981691,0.0,1490.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1173.3477554686972,0.0,3.797737246357189,2.878285070923343,5.716593960306085,0.6396189046496318,3.4779277940323725,6.476141409577522,23.146209112008552,7.875307763498591,64.51528180308249,271.9097946031201,54.66395303089143,9.37673518472047,7.118576481978154,14.065102777080703,1.6344767753182468,8.602509343780246,15.914642285993455,56.99162440254413,19.42016484358391,182.5766127740326,527.5166639043002,148.6403058132395,4445.747469988367
t12,500.0886708569559,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,3.7797242814368066,7.038107282675433,25.154716769562196,8.558686016586792,68.733425845264,295.1678820286851,59.64217946405986,11.767205348229705,8.933360023541358,4.305374095790228,2.051164235012517,0.0,19.971862288279773,71.5208581945154,24.371069792319776,224.21346175499835,680.2274515244637,187.16869649877768,3706.857001079871
t13,71.29553793739552,0.0,0.0,420.3845371386966,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,706.4756773989687,0.0,2.13036200756507,2.556390528035192,5.077275632069894,0.35879781180043313,3.0889718880425225,5.751878688079181,20.557640496283,6.994568528096288,55.49421997500462,245.47087478676133,20.42162517750002,13.690896268180904,10.393776754054768,20.53634440227136,2.386486505462726,12.560455291909085,0.0,83.2130163088977,28.355227821484757,257.2572035637081,789.0721513179841,218.97837065639928,3002.5022868846513
t14,0.0,0.0,0.0,350.41975459662314,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3.2423528575326688,2.4573621657089704,4.8805943013386495,0.54608048126866,2.969312616898338,5.529064872845183,19.761287415909635,6.723615925620376,37.272354179731394,231.5548391239685,46.874271707044656,14.116509894059057,10.716891685627402,21.17476484108859,2.4606760365791014,12.95092650831106,23.95921404037546,85.79988811756077,29.236716592512217,53.436107445063044,817.9671767601399,224.40591348925665,2008.4556756550633
t15,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1219.1709208643408,0.0,3.282500979613805,2.4877902161283574,4.941027790366043,0.5528422702507461,3.0060798444884314,5.597527986288803,20.005979654698873,6.80687045246231,54.41368064967074,235.21720697277996,47.24258741128911,15.895520433080003,12.067470787498811,23.843280649620006,2.77077879108734,14.583046268880738,26.978635597429363,96.61268153133489,32.921226951998264,300.96585003769525,921.5347354592606,251.51871479436917,3302.4169563946325
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,204.84769168994583,39.664410894670304,21.291434014828162,16.163909768137895,31.937151022242244,3.7113508833186692,19.53342570167721,36.13683754810284,129.40894527361152,44.0967085215363,412.1299122891766,1239.6818210338515,278.992027627984,2563.214433633488
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,56.619454991055335,432.67008771082334,1656.1924187528205,429.70797237201606,3293.606238690818
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6240239120291555,2.746628649116834,5.4551096781070445,0.6103619220259631,3.318842951016174,6.179914460512875,22.087472053314535,7.51508116494467,67.72583090671313,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,49.06231549554592,5.701431158503806,30.007532413177934,27.600889597584775,198.79990223730377,67.74200442274918,0.0,-0.0,527.9458894023137,1420.3894385051344
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8759760879708445,4.453371350883167,8.844890321892956,0.989638077974037,2.477778321111776,4.613794115173654,36.871774319533344,12.545318723571794,104.28268164568469,429.51459128842777,87.80527806337358,27.538215201537966,20.906305577314374,41.30732280230695,4.800239347057076,-0.0,9.718101406675487,167.37676670659542,57.03442276832289,543.4929333435506,1668.7429188292151,438.8874166873927,3678.0797349855666
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275953461231386,-0.0,9.446961525853558,1.0570026882073913,5.747452117127689,10.702152218099837,38.199643668612374,13.014345598553502,30.282259829462916,445.94372418876117,89.88573656899008,15.59586504028758,11.839980110860523,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,2386.9279720913696
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199451973476041,4.698532022002894,9.331806654811304,1.0441182271117542,5.677392859920162,10.571697049506511,37.78402834360661,12.855705671313471,102.55458802848393,434.30733716722926,88.53644298674935,12.240065489915233,9.292343296242986,18.36009823487285,2.1335893973246733,11.229417880656175,20.774423079213925,74.39489345934717,25.350410865581317,232.17508246576767,713.7400795174216,191.83504624271987,2025.0865509132748
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295018485696425,4.013066641790975,7.9703962468904095,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,85.88047049636846,369.19757698672333,75.51633321187383,9.319460183297581,7.075094772182338,13.979190274946372,1.62449305947389,8.549963470915213,15.81743242119314,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,1594.9198900746092
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38113972996158,3.3204427427077245,6.594768225100063,0.7378761650461609,4.012201647438499,7.470996171092379,26.701893722607945,9.085100282130856,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.650137590717009,9.187885149029983,1.0677053078383463,5.619501620201825,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,1132.9499087082118
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,38.73208706263618,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,3.835947447882264,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,748.3858208780355
t25,477.2493139570738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.1657375363611697,0.8835063433474128,1.7547417652594448,0.1963347429660917,1.0675701648781235,1.9878892725316786,7.104863511085444,2.417371522770004,19.466246331422973,90.91540019784973,15.49544902122553,2.350839456162767,1.7846969265822836,3.52625918424415,0.4097793547439684,2.156733446020887,3.9899568751386405,14.288359079888375,4.868825754392151,44.57471902704637,135.81556107678932,35.70367212674167,869.1738266745219
t26,1830.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,935.8731459025997,594.9518813149637,0.5181222215188878,0.39268210473010445,0.7799102913389575,0.08726268994002322,0.4744908765488761,0.883534735642735,3.15781859220459,1.0744218698865358,8.791825456974681,41.097666812364835,6.651764806359649,1.4541459890038804,1.103950280642854,2.1812189835058207,0.2534749889089332,1.3340788889943855,2.468045944639613,8.838272639587805,3.0116830919048247,27.98896483798825,83.21618503323799,21.33240158714581,3577.916949940633
t27,1830.0,0.0,0.0,1490.0,2297.547353915782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.79622890994142,1212.1590106829344,594.9518813149637,0.1988251478303532,0.1506885330924782,0.29928416989200535,0.0,0.18208197748674446,0.33904919945807593,1.2117869536186787,0.41230056971136386,3.41593259865446,16.562676077279203,2.514526282542178,0.6650535162334716,0.5048915455809154,0.9975802743502075,0.11592675971042166,0.0,1.1287605550751583,4.042183068850229,1.3773929476119835,12.952302386384067,40.87461505206765,9.618697438307585,7598.019029877358
t28,1830.0,0.0,0.0,1490.0,2235.3025374012077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,208.83440152791144,1350.2794518555936,594.9518813149637,0.19116516046704274,0.1448830689855482,0.2877538731240749,0.0,0.17506704169087067,0.19060567037457865,1.16510134642545,0.39641617486323594,3.3225923435788807,15.47087785046715,2.394705919886193,0.8278314458798742,0.6284683683170604,1.2417471688198112,0.14430089423594133,0.7594783907154807,1.4050350228236395,5.03154433849006,1.7145224670401977,16.2888218245563,46.000395597683124,11.857756330933267,7819.007342399035
t29,1830.0,-0.0,-0.0,1490.0,2775.246019890071,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,208.83440152791144,1103.4864622728264,323.9057501298856,0.9917995970049336,0.7516796945721601,1.4929193933863736,0.1670399321271467,0.9082796309413601,1.6912793127873602,6.044757543851121,2.0566791643154936,17.38016524891541,74.21161322928606,12.12334793434414,0.0,0.32250251690498505,0.637210411044895,0.0,0.3897311382537584,0.721002605769453,2.581968790931149,0.8798180446078596,8.424216659324335,27.57586410984342,5.940821046818974,7896.765329825725
t30,1830.0,0.0,0.0,1208.8995339687144,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.5931085343574274,1.2074085734077344,2.398047583295917,0.2683130163128299,1.458952026201012,2.716669290167402,9.70957727782053,3.303604013351717,28.35225084038272,129.11443308554968,18.668396983264802,1.6920602094569637,1.2845686452528784,2.538090314185446,0.29494627504295695,1.5523488160155632,2.8718453096287915,10.284310906103107,3.504427452155133,33.96423238616829,95.84370819148239,22.698004574132394,3414.2188382724494
t31,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906545513957358,4.476539757946629,8.890905352588444,0.9947866128770286,5.409152207518842,10.072214455379912,35.998840553487476,12.248310171048413,104.77520856994882,444.7410917183266,66.41604477138232,4.6498606989250995,3.5300547966610276,6.974791048387649,0.810526176876852,4.265927246720275,7.891965406432508,28.26176800952182,9.63033075947102,92.99008794482609,260.2588998407115,59.89666383940395,1179.0905154523996
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.935184024606973,6.01403420812318,11.944540163355759,1.3364520462495952,7.266958001482173,13.531576968277152,48.36285842365723,16.45506581944814,136.91162044392885,0.0,94.73538091602376,9.272203824043528,7.039218958161485,13.908305736065293,1.616255712447954,8.50660901288397,15.737226673835345,56.35628471035629,19.20366984658556,182.05537309575388,485.74731626432856,126.8019931154905,1270.738127965105
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97990560281475,4.532138983185916,9.00133159160536,1.0071419962635368,5.47633460468298,10.197312712168307,36.44595098978673,12.400435828994794,99.45888920589628,430.93727198103244,75.34527202183827,10.783742080062963,8.186739973625782,16.175613120094447,1.8797348579926265,9.89334135785593,18.302681512033466,65.54338649579553,22.33421811535976,204.28213778834032,559.6345455632795,155.51475687884928,1763.3128832615591
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414456616203656,2.587798698596455,5.139655748601293,0.575066377465879,3.126923427470716,5.822547071842022,20.810214534546493,7.080504772548633,55.51313988888413,248.90721367595987,43.74937629294437,10.26769923954189,7.794973505248546,15.40154885931284,1.7897824362504209,9.419907559212744,17.426828984543576,62.406887579784424,21.265441314922768,190.11393479590163,529.1655877572531,150.50608892410477,1412.28557806114
t35,0.0,0.0,0.0,46.40808887155459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0788649725085,0.0,3.797842289010523,2.878364682197449,5.716752077142156,0.6396365960438776,3.4780239909885835,6.47632053494426,23.14684931933782,7.875525588790241,60.85641341354557,256.3885903080119,48.690849570132286,11.738383187954312,8.911478979846049,17.60757478193147,2.046140188725981,10.769158888031479,19.922943942858236,71.34567763320854,24.311376189731057,214.00534876943263,434.2954079293893,172.16649817083479,1772.5521108761516
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.2673201156674,0.0,3.422742151696921,2.5940782623387193,5.152127659922734,0.5764618360752709,3.134511233659285,5.8366760902621175,20.86071269297387,7.097686356676772,53.9770018454475,231.3824625948328,44.67866407160206,14.414405990077023,10.943046749347465,21.621608985115536,2.5126028790042514,13.224225678969745,24.46481750609403,87.61049512317457,29.8536894702742,152.5261190138192,710.4752234975618,215.24119085623076,2269.8678706608243
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2794155592925556,1.7275570554638318,3.930392277524804,0.4397641709118661,2.3912176793332716,4.452612230482644,15.913965934873156,5.4145963543523505,41.06712556612942,180.0062847543452,34.87657550405187,16.393990304681093,12.445896309287711,24.59098545702164,2.8576680347609242,15.040358077689076,27.824662443724787,99.64237226469012,33.953608360383086,292.578205011825,814.0637808157959,250.478633423086,1882.369667589706
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.4195009462106,0.0,2.445643965325694,1.8535406895099997,3.6813377583323614,0.41189793100222216,2.2396949998245828,4.170466551397499,14.905556378142913,5.07149327546486,38.32146060324525,165.4551736058456,32.79140437206608,16.751931306054757,12.717635922715882,25.12789695908214,2.9200614203214714,15.368744317481429,28.432176987340643,101.81793110331446,34.69494029671432,297.8752060848653,839.4598542551587,256.9387708425441,2614.872320571961
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.424945716369,0.0,0.23320216804818772,1.7859363396047898,3.5470680078261796,0.3968747421343977,2.158006410355787,4.018356764110776,14.361904730988517,4.886520262529771,36.90379288106539,158.11826174499703,31.56420289950847,19.034823643847194,14.450749142461973,28.552235465770792,3.317996781955015,17.463140957657973,32.30681077166725,115.69330884448408,39.423040711912876,338.2190485358158,392.9566465063331,291.60466057129554,2747.42153460074
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26918664764904,0.0,2.1673054355038763,1.6425893826976747,3.2623650239689925,0.36501986282170545,1.9847955040930232,3.695826111069768,13.209156285860468,4.494307060992248,34.17841370473046,146.66089686717422,28.69396294647542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.363344970984457,0.0,1255.5834992385082,389.57699969453637,2049.147668737066
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.686603306509543,2.03616250598618,4.044044977166997,0.45248055688581773,2.4603630280666335,4.581365638468904,16.37414015230553,5.571166856656631,42.339190819766706,177.03633442853874,34.703799725353264,33.802325270975764,8.064737375782913,50.70348790646365,5.892148441729719,31.011307588051157,57.37091903789464,205.4499127708389,70.00802688002548,604.3767164121782,1643.6978937959723,499.46196527044776,3502.125092746065
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9742885089398614,2.254197606775474,4.477086913456844,0.5009328015056609,2.72382210818703,5.071944615244816,18.1275057544861,6.167735118538449,46.73730444172663,195.77956570916584,37.691241748353264,40.712679895374734,30.90802074625926,61.069019843062115,7.096705669835963,37.35108247282086,69.09950257471858,247.45092138243822,84.32006868239309,726.1898257833011,1332.196014827337,590.2676008926229,3549.1670680965435
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546398850245579,3.4456917601861234,6.843526690369661,0.7657092800413606,4.163544210224898,7.7528064604187765,27.709104571496738,9.427795510509252,71.64112396246298,291.74563255000976,58.88767927307755,30.83276177779252,23.407440707452576,46.249142666688776,5.374518108055575,28.28693741081882,52.330834210014814,187.40096034667468,63.857761204923484,552.473745595862,1547.5779260975503,456.98053172113043,3481.7015729660066
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893312122568066,3.708615503420008,7.3657224581814065,0.8241367785377796,4.481243733299176,8.344384882695017,29.823449673335894,10.147184085746408,78.5094165785874,325.7304383156178,25.621078978569187,16.73501833380526,12.704796028645735,25.10252750070789,2.9171132875440353,15.353227829179135,28.4034714839814,101.71513436831177,34.659911824371896,305.6545634749278,894.1474134689515,252.1479232891814,2188.990084000166
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342355928110276,4.048943440251999,8.041651554944941,0.8997652089448887,4.89247332363783,9.110122740566995,32.56025349869316,11.078359135133939,-0.0,358.07335621336364,69.84592744734105,13.519715153973507,10.263820449461537,20.279572730960258,2.3566475956467574,12.403408398140831,22.946305536560534,82.17258063768301,28.000694458802922,250.88266581428942,689.746975870608,202.22430342042486,1838.6898985575403
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4138749708436595,4.103147346323616,8.149306535059402,0.9118105214052478,4.957969710141034,9.232081529228134,32.9961432433524,11.226667044802111,87.86329183368498,365.1407745259701,73.69162238102062,10.352281309617451,7.8591860400994875,15.52842196442618,1.8045260998415737,9.497505788639863,17.570385708983746,62.9209758497391,21.44061931785449,191.01835793289214,531.6259732686916,161.14691955371285,1634.4518424763298
