Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,0.0,0.0,410.0935604863893,148.75948287741315,338.6380004020589,-0.0,-0.0,0.0,-0.0,-0.0,454.2410751504482,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,21.994321259128085,78.7964722586781,26.815899192810818,71.76681201846856,986.5198316393214,181.96836319277955,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,8784.535155950043
t10,1830.0,240.0,1166.7,1490.0,0.0,0.0,892.295798109997,305.24774923792427,3247.976649381385,-0.0,-0.0,303.0003812028245,-0.0,-0.0,259.58758902463984,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,11731.976000433317
t11,1443.8334209454224,240.0,1166.7,1377.5928871645128,3693.0,0.0,1074.9771990028296,431.15777554536675,4026.4428555461313,-0.0,-0.0,303.0003812028245,-0.0,-0.0,0.0,0.0,7.818332293539338,5.943528121108986,11.727498440309004,1.3562413162262115,7.180101085903472,13.283187008921423,47.588114419349125,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,127.4814703313831,16014.776358506151
t12,0.0,240.0,1166.7,274.20418063086714,3693.0,0.0,1057.5682388750683,431.15777554536675,3939.3216146272152,-0.0,-0.0,303.0003812028245,-0.0,0.0,0.0,358.22896888068317,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,126.37551308580672,15.973159562353604,12.087072084935363,23.932938740237866,2.7604621391315796,14.633129397726623,27.068609325465,48.58503945991475,33.04514385970134,302.7361013202977,940.604834500913,253.97488302981148,14152.041597757952
t13,1830.0,240.0,1166.7,1057.2726121924707,3693.0,0.0,1239.398987705677,423.7243410534004,4026.4428555461313,-0.0,-0.0,294.68456355729825,-0.0,-0.0,-0.0,0.0,6.941878054622343,0.0,10.412817081933513,1.2042033360059168,6.375194131796028,9.188630371173872,42.25336999573701,14.37960454171771,110.62554912966888,519.389880240058,103.95176667366691,0.0,7.465796281138889,27.8432038208466,1.7050488180871533,9.038414123063944,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,297.2902516234226,16759.673095502098
t14,1830.0,240.0,1166.7,1490.0,3693.0,0.0,1018.8587329851631,431.15777554536675,4026.4428555461313,-0.0,-0.0,303.0003812028245,-0.0,-0.0,0.0,1440.0,6.672782046411729,5.072676147527282,10.00917306961759,1.0162715851961985,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,109.06301766542784,266.8203570168648,99.4347024626997,19.160098086252276,14.49866482701305,15.647403207046281,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,18259.438885368636
t15,1830.0,240.0,1166.7,883.8326058512612,3693.0,0.0,1239.398987705677,431.15777554536675,2952.9035842102458,-0.0,-0.0,303.0003812028245,-0.0,-0.0,0.0,542.541633745831,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,19.702938409268654,130.93467123497933,2.3773373937613584,405.88276588433826,0.0,341.6095248583198,15081.311768557176
t16,1333.1685134783643,240.0,1166.7,0.0,3207.1572380320104,0.0,671.2516181248251,390.42485541990993,2783.3921447929033,0.0,0.0,164.10332604139109,-0.0,-0.0,-0.0,-0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,0.0,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1707.740948129055,457.6010626402266,13770.354530326587
t17,1045.7405786202623,175.3006099877916,666.7024770908525,0.0,0.0,0.0,671.2516181248251,233.51266006573155,2180.699120204794,-0.0,-0.0,164.10332604139109,-0.0,0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,98.30169100768671,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,0.0,748.4303894989235,2275.7759840129916,579.8491054953174,9978.737948173324
t18,0.0,0.0,0.0,0.0,0.0,-0.0,671.2516181248251,0.0,1018.0141992889166,-0.0,-0.0,164.10332604139109,-0.0,-0.0,0.0,0.0,7.244362204096147,5.507193716379213,10.86654330614422,1.25667507622076,6.652985697639318,12.308023540632739,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,7873.93070380166
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.3897101501269,371.8209487424225,-0.0,-0.0,159.55344292527226,0.0,0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,0.0,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,0.0,591.4646124187858,3223.595937122098
t20,0.0,0.0,0.0,0.0,0.0,-0.0,211.8998228159159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.921997770968618,5.262130958542469,10.382996656452931,1.2007547153721068,6.356936728440568,11.760332947615048,78.11308142410758,26.583328632177427,214.8541398608729,499.2771056304024,173.74316082049597,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,3606.8768062730846
t21,0.0,0.0,0.0,0.0,0.0,-0.0,514.5990102704473,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,40.286352451487716,26.261576045850717,156.45480003116958,912.1228943695977,158.46369107605875,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,3668.303073695572
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0773962726669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,3618.5710328981736
t23,0.0,0.0,0.0,0.0,0.0,0.0,406.3323062075626,0.0,1341.621438637494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,3645.9998911032794
t24,0.0,0.0,0.0,0.0,0.0,-0.0,390.8850427687606,148.75948287741315,778.7837444487038,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,2563.8367222679653
t25,859.3469165418817,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.9500243874606737,3.0028246618961236,5.925036581191009,0.6852083121105249,3.6275734170557197,6.711010821553083,24.0427504808193,8.18219337402568,62.80336635870993,287.58840569255204,53.61475236720704,2.9513220430872655,2.233299062805968,4.4220311820082685,0.510043910130853,2.703727911955784,5.001401448855937,17.920863211296666,6.105671273702346,53.61914857929222,176.9786090260177,45.279616580562056,1637.2057972261778
t26,904.6570829310309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.019824024836594,2.295682549493125,4.52973603725489,0.523847024716552,2.7733077779111577,5.130619389135642,18.380867661377838,6.255349765732944,7.656946733941652,225.93901031790088,41.24267664066712,1.7601452324671873,1.3319219796018482,2.6372645848879164,0.3041861727250341,1.612482041823967,2.9827964509930527,10.687861738756292,3.6413742812618155,33.32761502081599,107.47182219123506,27.20277499806059,1415.365195546628
t27,996.1400267924589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077454736694246,0.8190854886094013,1.6161821050413687,0.18690541350818551,0.9894992479845115,1.8305736087713462,6.5581811269195684,2.2318705260095095,18.378229458407127,92.72178834326895,14.780036501484146,0.8020215591412522,0.6068988643837328,1.2016866649549298,0.13860439696568622,0.734737871293832,1.359130494517894,4.869993326396294,1.6592157423173892,15.586568599337363,52.88722417035389,12.460906402832327,1229.6368214416518
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5005135395507252,1.1406965173115207,2.250770309326087,0.2602931650241054,1.3780226383629108,2.549341880971385,9.133227819816403,3.1082066176407874,26.208376319143078,114.76475186997149,20.721969955495048,1.0004152161222295,0.7570256081730293,1.4989442751630044,0.17289054909494905,0.9164877651052639,1.6953345105427042,6.074668904607965,2.0696509420783706,19.882457760158747,59.266989054507206,15.643707749382687,291.9947429675497
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.497854325629896,1.8988790536676252,3.746781488444844,0.43330126056845136,2.293947850068272,4.243803522626303,15.203776584063602,5.174126817376214,45.18236031291229,196.6533416653731,34.727324013871225,0.5159526792718558,0.39042727911343456,0.773063326492898,0.08916631873322342,0.47266805852757265,0.8743493390345208,3.1329408494712188,1.0673987475540239,10.603228415015021,35.94760545273443,8.121766164766495,374.04406352531646
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.426619800315579,3.3651344400358223,6.639929700473366,0.7678830265853555,4.0652630819224695,7.520736701556569,26.943660315186143,9.169426729225126,85.14933268831011,372.8850432398157,62.46793649090562,1.9996932242470984,1.5131906780795996,2.9961846463970785,0.34558456727760256,1.8319337255686508,3.3887418733046464,12.142432514346053,4.136949237410524,43.58815834960225,125.94661933263879,31.971721715501612,813.2621760787058
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48182861597528,7.968328896838348,15.722742923962914,1.8182763925671401,9.626169137120154,17.808412903672284,63.80010989213524,21.71235927594879,212.06844960218194,0.0,152.16105684624523,5.138484643272475,3.8883499565702806,7.699105346379732,0.8880267084850085,4.707403716823444,8.707834714270472,31.201637456381025,10.63045564623316,118.12950406159199,340.0062978575102,84.50064765067317,1128.6654822448384
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,15.707913384820873,11.941219869073011,23.561870077231305,2.724842117775049,14.425634741162026,26.687424271149744,95.60990136781275,32.53782058284323,178.97218945994877,1285.9657352719246,233.70058669653974,10.72343101914516,8.114542600057831,16.067154194792998,1.853210394248241,9.82381432290815,18.172257263987603,65.11425647363478,22.184547729204667,232.61794713083384,673.3059643344568,180.40526309070702,3160.2175263942577
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,14.675483515479995,11.156362468400609,22.013225273219987,2.5457471404404073,13.477484861155096,24.933346993136926,89.32577466310016,30.399215853494276,254.36898275045175,1123.039132961133,214.1344739385824,12.917472751716993,9.774799011785847,19.354535515575964,2.2323820359510913,11.833792151740736,21.890348119520407,78.43680182628154,26.723563595414518,78.72619179164462,762.3635058015833,212.89059328974324,3037.213216309553
t34,0.0,0.0,0.0,0.0,0.0,0.0,231.17319852554783,151.64551894062902,1763.8780867155733,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.730439581371128,5.116507640940295,10.09565937205669,1.1675252335031547,6.181015942075524,11.43487949283972,40.96640010497834,13.941624847125906,112.94453925501358,546.1681654810875,0.0,12.545121448234962,9.49303653213753,18.796633310862116,2.168032733503693,11.492678373718606,21.25935010523039,76.17582973349383,25.953246217573337,240.52420309047707,728.693080784274,203.12790524594402,4251.672678708192
t35,0.0,0.0,0.0,0.0,0.0,0.0,1058.8077774684239,238.26573085725988,3955.630661889071,-5.684341886080802e-14,-0.0,202.48093221334332,-0.0,-0.0,0.0,0.0,8.854379245562763,6.731135242800263,13.281568868344142,1.5359637466792546,8.13157277653723,15.043409636593877,53.89425734671619,18.341214151522863,116.31428853458597,633.7379573787165,94.1060076729118,14.045323369167999,10.628256442105318,21.04441907494467,2.4272958171548726,12.86702442880156,23.80163859540215,85.28527730372313,29.056851869436485,263.16206188323645,793.4014375721507,223.72274719836773,7904.59919058356
t36,0.0,-0.0,195.39569997925872,0.0,0.0,0.0,1239.398987705677,431.15777554536675,4026.4428555461313,-0.0,-0.0,303.0003812028245,-0.0,-0.0,0.0,0.0,4.015181173066107,7.222446520949959,14.251001860129445,1.6480750450489838,8.72510317967109,16.141440882391517,57.82804496304229,19.67995494970257,89.4581741005405,687.4086422965318,133.77315392833307,4.230166768462411,13.16877689991775,26.074762243074392,3.0075033718215707,9.658852403978585,29.491052480968797,105.67140487982779,36.002443276271805,322.0559682235911,970.7954833931535,276.4652245916938,9032.168557411425
t37,0.0,0.0,363.2261389484743,0.0,0.0,0.0,1228.320972969927,431.15777554536675,4026.4428555461313,-0.0,-0.0,303.0003812028245,-0.0,-0.0,0.0,0.0,7.638564363624104,5.806867807040772,11.457846545436153,1.3250570834858137,7.015008089042542,12.977764964728706,17.438852107049414,5.9347644220134725,123.39252135714784,568.2604139807962,107.86689918989588,19.919128003813054,15.073031425704173,29.845270650008477,3.44239963824286,18.248060218258267,7.859684263243153,120.9518863184554,41.208531591781025,367.515368170159,1118.6770155637835,317.319239776834,9281.322299743268
t38,0.0,0.0,560.5608402459856,0.0,-0.0,0.0,1094.4415900267481,431.15777554536675,4026.4428555461313,-0.0,-0.0,303.0003812028245,-0.0,-0.0,0.0,-0.0,7.234273406757777,5.499524171463819,10.851410110136662,1.2549249787232877,6.6437204755938755,12.29088287984867,44.033102929908296,14.985280628283961,118.44930454231165,536.0603970284278,102.29549445467784,20.23505031089594,15.31209343995649,30.318624039647773,3.4969969497018156,18.537478976089233,34.290940963095466,0.0,41.86210911633338,378.2685415705416,1157.389987000773,322.72267660606786,9297.636257146294
t39,0.0,0.0,0.0,0.0,0.0,0.0,607.2496380705368,431.15777554536675,4026.4428555461313,-0.0,0.0,198.04952816129332,0.0,-0.0,0.0,0.0,7.333000193995351,5.5745766780883015,10.999500290993023,1.2720510540604177,6.734387933261035,12.458617676532915,44.634026691002305,15.189786116133224,121.11133754324023,541.3671903060555,103.99610812537529,22.814156813763695,17.263732756723872,34.182956434045266,3.9427150198282903,20.900217483749966,38.66157446627741,138.53092870639398,47.19774387813866,429.89613017671593,1298.0044563332,364.947184351697,8549.9121763526
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.22623642224335,337.7189212238828,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.192149009163034,4.707296950843326,9.288223513744548,1.074148297507873,5.686667457394622,10.52033479618005,37.689968203732136,12.826594376123426,103.192734957584,470.31137653930693,87.08429738492374,30.83168624342702,23.330688751318103,46.19579834795357,5.328294770256684,28.24513538407912,52.248327358827666,187.2145511996013,63.78434419151932,0.0,1744.0479973049125,489.1737606204964,4073.9195333050216
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142370666449785,5.429659333168458,10.713555999674673,1.2389826666290444,6.559319999800822,12.13474199963152,43.47371533201323,14.79491066621741,124.61696972788697,545.3577500852095,99.35796435246614,39.56832068953744,29.941799716411726,59.286091234491494,6.838149380909996,36.24883069880443,67.05369781280673,240.26468552925496,81.85862317147595,787.0527536985887,2301.9589637344316,621.1024298913643,5141.994286387225
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07223314608106,6.1365445855412135,9.430594240455552,1.0906129393724102,7.413275338237708,13.714559375739759,38.2676834315084,16.72105437402505,145.64097792830992,627.1448687913451,113.16444277609399,46.80649362520728,35.41900776001424,70.13120605253373,8.089041683550924,42.879774361347614,79.31972912996535,284.21594031816295,96.8328970467795,964.7650159184118,2770.9902607177387,740.4686684042969,6126.714881944719
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.312937173029635,10.120549177456201,19.969405759544447,2.3093870606275897,4.027404661961469,22.618408564381976,81.0323165684916,27.5767984298471,223.56006799783887,941.3631805584632,186.59836196014467,38.93366503865253,29.461548544349487,58.335172616638765,6.728468958022166,35.66741797165149,65.97819075342123,236.41096270953608,80.54565267224592,746.7780316983401,2233.818341614467,615.3901845799843,5680.536455069096
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.540795191773622,10.33246478547429,20.3875479659694,2.3577436423229923,12.4821722240629,23.092018614516363,82.72906368503911,28.154232905386323,223.93536203061134,967.0838481621934,191.1629289303439,14.308733416674215,16.420220667394013,32.51276509087107,3.750072569271804,19.87902546429519,36.772556261791465,131.7622585261617,44.89164541662265,408.3437137331729,1265.3816583855328,344.11802037710174,3884.398848046583
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.274034489115683,10.090975198358349,19.91105173367352,2.302638635867006,12.190439836942971,22.5523136983445,80.7955262526276,27.496214298882485,216.55399800837412,287.20810248799876,186.9388093451737,16.837669187775425,12.741256382024694,25.228252658864857,2.9098656482229344,15.425113047861382,28.533634026263723,102.24081340697862,34.83363441028037,314.0217338565059,940.6178046110322,267.3255238959013,2640.02940511707
