Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,3.564883459165566e6,1067.6,0.38118224669484047
NY_Z_A_conventional_hydroelectric_1,2,1.307575685985914e7,2434.9,0.6130298197885327
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,210936.37166865185,63.3,0.3804027564411187
NY_Z_D_conventional_hydroelectric_1,5,5.657653705561994e6,809.6,0.7977407110058851
NY_Z_F_conventional_hydroelectric_1,6,1.0324213894657661e6,274.6,0.4291927275978701
PJM_EMAC_conventional_hydroelectric_1,10,2.3168810989513956e6,572.0,0.4623848666362111
PJM_Rest_conventional_hydroelectric_1,11,3.068672993780634e6,1507.8,0.23232864854511745
NENG_Rest_conventional_steam_coal_1,1,2.9495240735080065e6,438.0,0.7687298204551631
NENG_Rest_natural_gas_fired_combined_cycle_1,1,6.784025733391227e6,1466.7275783068767,0.5279999999999998
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.025290084134377e7,10513.3,0.43707304126388563
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.9537848480000035e6,933.2,0.2390000000000004
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2.2007772018209917e-10,0.0,0.0
NENG_Rest_nuclear_1,1,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.51999999981,47.0,0.19099999999999953
NY_Z_A_natural_gas_steam_turbine_1,2,146735.86127369653,45.0,0.37223709100379637
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.0,1.4210854715202004e-14,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,2.2168933355715126e-12,0.0,0.0
NY_Z_B_nuclear_1,3,0.0,0.0,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902920000021e6,1768.2,0.4350000000000014
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.0,1.4210854715202004e-14,0.0
NY_Z_C&E_nuclear_1,4,1.6510736018097138e7,2700.0,0.6980693395102798
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.8000000012,280.0,0.32100000000000045
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.0,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.742491360137425e7,3499.8,0.5683597314945801
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.519585551555789e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.178509656297134e6,746.5,0.6389803338405915
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47200000017,83.8,0.11900000000000024
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.088000000054,24.8,0.08100000000000025
NY_Z_J_natural_gas_fired_combined_cycle_1,8,4.225426430009167e6,756.6,0.6375292298411975
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.115814397704446e7,2828.4,0.4503467430254249
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-4.159849374792546e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,6.318982200000021e6,1621.0,0.44500000000000145
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.0508014200000004e6,220.1,0.5450000000000002
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.16750067536939e6,527.9,0.4687091948215143
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,-2.899728914256817e-10,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,-6.038684949802295e-10,-1.1368683772161603e-13,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.1037883980225675e7,1958.7,0.6433003613794768
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.485048841883607e7,11865.3,0.5277128501335027
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685393e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.901876227443139e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.1530555759999948e6,1526.6,0.16099999999999962
PJM_EMAC_nuclear_1,10,2.7257656251857717e7,3489.999999999999,0.8915772478398073
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,1.922405894244592e8,29603.6,0.7413041915628242
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.654842331999997e6,2133.9,0.4629999999999998
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.517318916799985e7,24246.8,0.4009999999999993
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393120000022e6,614.8,0.2690000000000004
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,5.547604210891897e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.4539563863991131e-11,0.0,0.0
PJM_Rest_nuclear_1,11,2.3966049044681333e7,2965.0,0.9227151256547597
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,1.8561264150670577e7,3555.9713126974834,0.5958613229129706
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,8.55843714618086e7,36097.41327393856,0.2706538926729221
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,1.345878924477991e6,1369.2,0.11221088710919343
NENG_Rest_solar_photovoltaic_1,1,633615.2605658806,627.3,0.11530449417665924
NY_Z_A_onshore_wind_turbine_1,2,188236.42385000002,135.5,0.15858432648401827
NY_Z_A_solar_photovoltaic_1,2,3421.27415,3.5,0.11158754566210047
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,2176.85,2.0,0.12424942922374428
NY_Z_C&E_onshore_wind_turbine_1,4,1.8026195141099996e6,1011.1,0.20351941780821914
NY_Z_C&E_solar_photovoltaic_1,4,45646.31748000001,42.6,0.12231847031963473
NY_Z_D_onshore_wind_turbine_1,5,1.1963264505e6,678.5,0.2012777397260274
NY_Z_D_solar_photovoltaic_1,5,1975.0144,2.0,0.11272913242009132
NY_Z_F_solar_photovoltaic_1,6,11432.587529999999,9.1,0.1434164726027397
NY_Z_G-I_solar_photovoltaic_1,7,8704.442459999997,6.9,0.14400837899543373
PJM_EMAC_solar_photovoltaic_1,10,1.3877372439000004e6,856.1,0.18504554794520553
PJM_Rest_onshore_wind_turbine_1,11,1.370894985770605e7,7080.5,0.22102233089377651
PJM_Rest_solar_photovoltaic_1,11,1.0076007347124921e6,776.2,0.14818721324596412
NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,1.4841047440453032e6,673.4313048276591,0.2515748058671221
NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,987758.2732980496,447.2686951723405,0.2521030310695846
NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,2.004834877346285e6,803.8,0.28472558960040906
NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,2.510375166270246e6,1055.0,0.2716327085925086
NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,3.990852795597893e6,1500.0,0.303717868766963
NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,541586.3653402578,271.2,0.2279680219404784
NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,461143.6894478975,220.0,0.2392816985512129
NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_1,1,98586.45882843542,45.400000000000546,0.24788903010388189
