Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.30899766032,0.0,6.277197604699854,4.75745502671989,9.44883428917978,0.7773224676148016,2.6476038383582647,10.70427381011975,0.0,0.0,108.1045027382117,465.10979854696456,85.88766877175128,8.59995883241955,6.528867829199244,12.899938248629326,1.4990753928070772,6.442415402341769,11.918468494332274,52.270391986036245,17.811382627694616,170.17437433161695,512.9260869098079,129.66366642173915,2803.758281230564
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0000236406083,0.0,2.8112010910676943,2.1305945111249898,4.231597431817688,0.47346544691666437,2.574468367609362,4.793837650031226,17.13353086029679,-0.0,48.790118184551204,230.1405989703146,40.07124582139708,8.155975962408233,6.191807439351204,12.23396394361235,1.4216838833555634,7.482546754502966,13.842711495830486,49.571872248582146,16.891849298290445,162.11324452056775,498.8933763565471,128.06996474704107,2281.0196786258252
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.74489490218986,0.0,3.797737246357189,2.878285070923343,5.716593960306085,0.6396189046496318,3.4779277940323725,4.368055067293339,23.146209112008552,7.875307763498591,64.51528180308249,271.9097946031201,54.66395303089143,9.37673518472047,7.118576481978154,14.065102777080703,1.6344767753182468,8.602509343780246,15.914642285993455,56.99162440254413,19.42016484358391,182.5766127740326,553.7349925918476,148.6403058132395,1591.8094025324722
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,3.7797242814368066,7.038107282675433,25.154716769562196,8.558686016586792,68.733425845264,168.9496064265653,59.64217946405986,9.203717453786567,8.933360023541358,17.65080802234456,2.051164235012517,10.795601236907986,19.971862288279773,71.5208581945154,24.371069792319776,224.21346175499835,680.2274515244637,187.16869649877768,1612.1276018898154
t13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3730152800464333,2.556390528035192,5.077275632069894,0.5680867840078203,3.0889718880425225,5.751878688079181,20.557640496283,6.994568528096288,53.962370606818624,245.47087478676133,49.03675094017524,13.690896268180904,10.393776754054768,20.53634440227136,2.386486505462726,12.560455291909085,23.236842290031806,83.2130163088977,28.355227821484757,257.2572035637081,134.52287469968678,218.97837065639928,1201.5693187205027
t14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2423528575326688,2.4573621657089704,4.8805943013386495,0.54608048126866,2.969312616898338,5.529064872845183,17.33637984901813,6.723615925620376,53.12394874351064,231.5548391239685,13.5210695957649,14.116509894059057,10.716891685627402,21.17476484108859,2.4606760365791014,0.0,0.0,85.79988811756077,29.236716592512217,264.5695306179926,817.9671767601399,224.40591348925665,1812.3326885682911
t15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.282500979613805,2.4877902161283574,4.941027790366043,0.5528422702507461,3.0060798444884314,5.597527986288803,20.005979654698873,6.80687045246231,54.41368064967074,235.21720697277996,47.24258741128911,0.0,3.0559715367764753,6.0380827342955,0.7016732229456544,14.583046268880738,26.978635597429363,96.61268153133489,32.921226951998264,300.96585003769525,921.5347354592606,251.51871479436917,2038.4647123630227
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,195.96356165002297,39.664410894670304,6.588876383973478,0.0,0.0,0.0,19.53342570167721,36.13683754810284,129.40894527361152,44.0967085215363,412.1299122891766,1239.6818210338515,337.8833303897881,2546.7066370508155
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,56.619454991055335,558.4873560891335,1656.1924187528205,429.70797237201606,3419.423507069128
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6240239120291555,2.746628649116834,5.4551096781070445,0.6103619220259631,3.318842951016174,6.179914460512875,22.087472053314535,7.51508116494467,67.72583090671313,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,-0.0,5.701431158503806,30.007532413177934,55.51393496437916,198.79990223730377,-0.0,700.3116616208861,-0.0,527.9458894023137,2031.8098255745197
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04977298852447,0.0,9.106500393252622,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,12.545318723571794,104.28268164568469,429.51459128842777,68.95332248787868,27.538215201537966,20.906305577314374,41.30732280230695,4.800239347057076,25.264417616089876,46.73917258976626,167.37676670659542,57.03442276832289,543.4929333435506,1668.7429188292151,438.8874166873927,3726.2897758629597
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557565523030638,4.756512096933261,9.446961525853558,1.0570026882073913,5.747452117127689,10.702152218099837,38.25028477950497,13.014345598553502,58.945411971516066,445.94372418876117,89.88573656899008,15.59586504028758,11.839980110860523,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,2415.57808053232
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199451973476041,4.698532022002894,9.331806654811304,1.0441182271117542,5.677392859920162,10.571697049506511,37.78402834360661,12.855705671313471,102.55458802848393,183.06159735702624,88.53644298674935,12.240065489915233,9.292343296242986,18.36009823487285,2.1335893973246733,11.229417880656175,20.774423079213925,74.39489345934717,25.350410865581317,232.17508246576767,713.7400795174216,191.83504624271987,1773.840811103072
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295018485696425,4.013066641790975,7.9703962468904095,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,85.88047049636846,369.19757698672333,75.51633321187383,9.319460183297581,7.075094772182338,13.979190274946372,1.62449305947389,8.549963470915213,15.81743242119314,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,1594.9198900746092
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.38113972996158,3.3204427427077245,6.594768225100063,0.7378761650461609,4.012201647438499,7.470996171092379,26.701893722607945,9.085100282130856,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.650137590717009,9.187885149029983,1.0677053078383463,5.619501620201825,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,1132.9499087082118
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,38.73208706263618,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,3.835947447882264,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,748.3858208780355
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.0155111334544227,1.5275452800917728,3.0338746535156047,0.3394545066870607,1.845783880110892,2.6865306482332407,9.60185953905583,4.179533613584434,32.51692328201004,145.08065841549995,26.325942287577625,2.309542968971393,1.7533456943337868,3.4643144534570895,0.40258088449960056,2.118846760524214,3.9198665069697953,14.037359788472916,4.783296561883412,42.676970203196234,137.64213753522978,34.3284570213948,476.59033561875384
t26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5506624275300989,1.1752388924438644,2.3341550224926753,0.26116419832085874,1.420080328369669,2.6442875079986945,9.450879426736076,3.2155841918255734,25.79312502930838,113.54304079765203,20.304859239302516,1.3861795789383689,1.052351928047248,2.079269368407554,0.2416276330259542,1.2717243843471278,2.3526901110421856,8.425174046299718,2.87091779766364,26.398107803848657,83.25451399319945,20.661366853310902,331.68700056011124
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.2942731185323,0.0,0.551843734192259,0.4182394617036068,0.8306700419946637,0.0,0.5053726828918581,0.9410387888331152,3.363342337866505,1.1443496382723684,9.38083169353768,46.45525525809597,7.286410123272685,0.6301046901873544,0.4783592946147117,0.9451570352810316,0.10983476250972231,0.5780776974195913,1.0694437402262436,3.829764745404791,1.305010401924727,12.25278114184653,40.84408187359546,9.476695288167104,688.6909375503701
t28,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.1439805398531,0.0,0.7670387269656384,0.581334614121326,1.1545951363798557,0.1291854698047391,0.7024459920632686,1.3080028817729832,4.674899188558996,1.59059609697085,13.328302108748812,57.295351825098365,10.189828696893262,0.7842889748304086,0.5954120428184984,1.1764334622456132,0.13671092221814463,0.7195311695691824,1.3311326637029872,4.766893998395833,1.6243416153024288,15.579506951547122,45.74427256070232,11.874059643304538,1144.1981452818682
t29,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.6704637970785,0.0,1.271417238790742,0.9636004336098256,1.9138175278639589,0.21413342969107232,1.1643505239452057,2.168100975622107,7.748953486945681,2.636517853071328,22.772913732232652,97.84527034255059,16.977690355525212,0.40271039213015086,0.3057273848511008,0.6040655881952265,0.07019722431626482,0.3694590753487623,0.6834992893952103,2.4476663741855504,0.8340538625998308,8.227277535630051,27.61605089886454,6.1306434318377425,977.0385807542812
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234502330919996,1.6935175560656812,3.3635140349637838,0.37633723468126246,2.046333713579364,3.8104145011477817,13.618703680028183,4.633652202013043,42.447487668807014,183.92846024224468,30.381197705439195,1.548003304574649,1.1752043436105708,2.322004956861974,0.2698354384120948,1.4201865179583937,2.627345058223028,9.408735681474358,3.2060710642910735,33.497823227999376,96.33804116501975,23.99330016027157,464.34067178858686
t31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139303025080844,3.895050713745483,7.736003500911168,0.8655668252767739,4.706519612442457,8.763864105927334,0.0,10.657291536220276,103.52319600321962,440.9068184108018,72.23983810854386,3.8640345292671086,2.9334757550170028,5.796051793900664,0.6735473032667436,3.5449858066670723,6.558223742334083,23.485530969169357,8.002805458550915,88.6205842187238,259.2031599899376,61.940483771523986,1123.0563351805279
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640450253282074,5.790657034066415,11.500888275993017,1.286812674236981,6.997043916163582,13.02897832664943,46.566533648950745,15.843881051542825,146.8759260138699,628.5568229385696,24.87677784073115,7.999585996693604,6.073080194737575,11.999378995040408,1.3944232471300777,7.339069721737252,13.577278985213916,48.62133690650929,16.567949896821844,175.60393321971245,507.7323921259096,130.59523764205466,1836.4684389056163
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.157519515730576,5.424646369816859,10.773950428941816,0.49524453672404745,6.554781030195369,12.20545433208793,43.62319789061056,14.842435206304456,125.82780607063178,545.5547253364632,101.11200534668654,9.662405803185127,7.335450277188707,14.49360870477769,1.6842725711974071,8.864592479986355,16.399496087974754,58.727925179909604,20.011817523569192,194.60221906034695,570.4101532725963,155.3172443036362,1931.0809513285615
t34,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,889.441993612607,0.0,3.2797322848380506,2.4856918369298913,4.936860176124644,0.552375963762198,3.003544302956951,5.592806633092254,14.276802109389436,6.801129053822062,56.277928665596555,266.61226334001253,46.17137870403845,9.375810883614312,7.117874776321874,14.063716325421469,1.6343156586116687,8.601661361114047,15.913073518060987,56.98600651738057,19.41825052271496,184.03578222826815,546.6138320919196,150.11577625634285,2313.3086068229404
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1311.610769292265,0.0,4.324828503607234,3.2777647606286404,6.510005010692994,0.7283921690285868,3.96063241909294,7.3749707114144405,26.358691616721984,8.968328581164473,72.93066181900518,307.6296488757137,57.37347432620449,10.521638727962838,7.987757841641511,15.782458091944257,1.8340471177182924,9.652879566938381,17.857827198836006,63.950327130966784,21.791375622363397,203.581213432739,592.6135890574276,167.1823963173419,2923.8036781914197
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.3351682024404,0.0,4.6643204792267845,3.5350639421508263,7.021029773994003,0.7855697649224057,4.27153559676558,7.953893869839357,28.427805868129557,9.672327730607119,77.24413401349995,328.0506684107384,64.82652567379552,13.103055341300779,9.947503022868252,19.654583011951168,2.284018820960686,12.02115168926677,22.239130625143524,21.7151592064171,14.080577846882065,249.14731635673698,714.179723817527,207.14031053256323,2531.300573597727
t37,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2203.615320329188,-0.0,3.7818408274756186,2.8662372587183635,5.6926656666211946,0.6369416130485251,3.463370020951355,3.834454701698453,13.704625137551883,4.662886273053057,61.61258601692357,268.9772503769166,52.40900353585927,15.12504616660044,11.482546516387032,22.687569249900662,2.636475937297324,13.87618914367013,25.670949915789734,91.92975307681459,31.325496991835312,283.19053148672344,816.4516868775869,238.35776027375502,4177.991187394366
t38,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2719.8525090028706,-0.0,2.7729645296859484,2.729174992395982,5.420444776564242,0.6064833316435516,3.297753115811811,6.140643732890959,21.94711556385102,7.467326020861228,58.52856555103346,151.2100517076707,49.75346387728216,15.448096880302,11.727798319678813,23.172145320453,2.6927875295939265,14.172565945231192,26.219246998677708,93.89324938715664,31.994567621359415,289.1395004652378,837.3817826633097,12.49366307641776,4388.06190040998
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1253.0089971602551,0.0,3.650405238975345,2.7666229179602615,5.494820517615519,0.614805092880058,3.343002692535315,6.224901565410588,22.248259298597098,7.569787706085714,59.26747443601379,250.81269791541274,50.530947872937986,17.417858453867613,13.223190706949953,26.12678768080142,3.036140464435638,15.979686654924414,0.22422124122695664,0.0,36.07414262349186,326.13154633217755,860.5838808824058,274.0615575699037,3238.391735024865
t40,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.076630231338707,2.331761859540915,4.631138137699317,0.5181693021202033,2.8175455802786047,5.246464183967057,18.751251620474854,6.379959532355002,50.31298015603804,215.2756699553634,42.40454898262069,23.49424326890214,17.83622596790507,35.24136490335321,4.095326808340739,21.554351622846003,39.87555050226509,142.79757950135473,48.65894878857484,443.41502247232097,1234.5495376936888,368.0485359736756,2731.312807045024
t41,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,3.5532640474447383,2.693000120168644,5.348597460890501,0.5984444711485875,3.254041811870444,6.059250270379447,21.656209299689507,7.368347551016983,60.076026013980595,247.68592268362607,48.473437621634965,30.19032041767541,22.919715729932474,45.28548062651311,5.262532916842501,27.697541667592116,51.24045208504541,183.49621354779777,62.5272003145892,589.0684787817025,1620.316557663163,468.2385397568051,3513.009574859509
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.019813561881223,3.046595541636296,6.050877256305421,0.6770212314747325,3.6813029461438567,6.854839968681666,24.49970581399188,8.335823912532641,71.57857737960033,293.92136709675924,55.57404352294282,35.748117290956365,27.139052347033385,53.62217593643455,6.231323197506154,32.79643788161134,60.67341008098097,217.27640096567515,74.0379585177376,734.5258000109559,0.0,561.6940908114177,2281.984735272259
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60444027620727,5.00547052512551,9.941420626290945,1.1123267833612245,6.048276884526658,11.262308681532398,40.25232547288431,13.695523520135076,110.22084970040098,445.98078603495435,66.62595647705717,29.622557942064248,22.488685043172627,44.43383691309637,5.163565145864409,27.17665866244426,50.27681852552188,180.04536363869323,61.35130693046792,570.0205179854878,1639.6845265503448,458.74707021769484,3805.760592537328
t44,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.73719719729144,5.106086296894564,10.141254728554483,1.1346858437543477,6.169854275414264,11.488694168012767,41.06144397086045,13.970819451225402,110.66893141180506,149.07138465789308,91.33363714876336,16.496311189910614,12.523575696927553,24.74446678486592,2.8755037853972625,15.134230449459277,27.998326331499666,100.26427672766772,34.16552523965432,312.3865331519594,948.5104904454078,254.00252718396396,2195.9857561371828
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553694946326897,4.967010906689859,9.865035550786805,1.1037802014866354,6.001804845583579,11.175774540052181,39.94304604129762,-0.0,102.11021888779396,453.0264622103932,89.16636616319579,12.74965853908037,9.67921324870551,19.124487808620554,2.222417543509422,11.696934439523275,21.639328713118058,77.4921906618417,26.40582949722379,241.7326097652391,702.9996959263757,196.99142149073265,2046.6469819275767
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758679649272018,4.364472997343004,8.668328314167354,0.9698828882984452,5.273738205122795,9.820064244021758,35.097637020299985,11.941683062174604,93.86832118728734,397.973457423961,77.65007838422329,9.986967773023657,7.581849387318417,14.980451659535488,1.7408475934628391,9.162355755067574,16.95035814687501,60.700606877322684,20.684018117065047,187.59816121475131,545.052937174568,152.89837712078946,1678.723274195951
t47,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.8244704068929884,3.656440729434687,7.262097559849446,0.8125423843188191,4.418199214733578,8.226991641228043,29.403877532537273,10.00442810692546,76.8411525041135,273.026542576039,64.9086311467283,6.646106663944836,5.045553453591148,9.969159995917254,1.158495657017907,6.0973455632521425,11.280089292016463,40.39491435654544,13.764757609041709,121.9566996115558,365.8861309094626,101.51027108030483,1167.0948979954512
