Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,3.3885138537527756e6,1067.6,0.36232357621935
NY_Z_A_conventional_hydroelectric_1,2,1.342908561435589e7,2434.9,0.6295949077613892
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,212439.36198783174,63.3,0.38311324992215035
NY_Z_D_conventional_hydroelectric_1,5,5.6819467726148935e6,809.6,0.8011660830049245
NY_Z_F_conventional_hydroelectric_1,6,1.0110194595211769e6,274.6,0.4202956311385164
PJM_EMAC_conventional_hydroelectric_1,10,2.2865929795427807e6,572.0,0.45634020251436536
PJM_Rest_conventional_hydroelectric_1,11,3.0053104426038335e6,1507.8,0.22753148185022615
NENG_Rest_conventional_steam_coal_1,1,3.0693896819999926e6,438.0,0.7999702054794502
NENG_Rest_natural_gas_fired_combined_cycle_1,1,4.289425023737295e6,927.387103859076,0.5279999999999985
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.003789207659877e7,10513.3,0.4347384384715083
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.9537848479999981e6,933.2,0.23899999999999977
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
NENG_Rest_nuclear_1,1,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.51999999981,47.0,0.19099999999999953
NY_Z_A_natural_gas_steam_turbine_1,2,157480.37999999977,45.0,0.39949360730593547
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.0,1.4210854715202004e-14,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,3.746520571635595e6,581.3,0.7357388556030522
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.73790292e6,1768.2,0.435
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_1,4,1.794052741104537e7,2777.0,0.7374884451637705
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.8000000014,280.0,0.32100000000000056
NY_Z_D_natural_gas_fired_combined_cycle_2,5,-8.396483508477104e-13,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.7436729648209017e7,3499.8,0.5687451431735113
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.473181619170091e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.184374327827541e6,746.5,0.6398771631124152
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47200000005,83.8,0.11900000000000008
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.087999999985,24.8,0.08099999999999993
NY_Z_J_natural_gas_fired_combined_cycle_1,8,4.596659306635219e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.1326347622511063e7,2828.4,0.4571355032400921
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-3.6804957244786187e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,6.106022771997719e6,1566.3698045245824,0.4449999999999994
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.05080142e6,220.1,0.5449999999999999
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.187836933767507e6,527.9,0.4731067903599052
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,-2.5072084906920876e-10,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,-6.31084379222859e-10,-1.1368683772161603e-13,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.0998413892000018e7,1958.7,0.641000000000001
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.3743711227721654e7,11865.3,0.5170646214153575
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685404e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.90146874139824e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.1530555759999957e6,1526.6,0.16099999999999967
PJM_EMAC_nuclear_1,10,2.7344808691772882e7,3489.999999999999,0.8944279380020178
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,2.008314867728625e8,29603.6,0.7744317856506472
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.654842331999999e6,2133.9,0.4629999999999999
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.517318916800018e7,24246.8,0.40100000000000086
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393120000048e6,614.8,0.2690000000000009
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,5.977931642541786e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,4.4951655445016795e-10,1.1368683772161603e-13,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.2211560829200666e-10,0.0,0.0
PJM_Rest_nuclear_1,11,2.3903119100357853e7,2965.0,0.9202922644073495
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,2.3511320688466043e6,341.6999999999998,0.7854669938137026
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,1.3793002740781737e7,2474.0114725432286,0.6364334641712335
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,8.516840457327789e7,30108.518346892004,0.32291262231412654
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,1.200671629900301e6,1369.2,0.10010441969749201
NENG_Rest_solar_photovoltaic_1,1,599503.7673135791,627.3,0.10909692829266457
NY_Z_A_onshore_wind_turbine_1,2,193165.00600000014,135.5,0.16273652968036542
NY_Z_A_solar_photovoltaic_1,2,2770.2555999999995,3.5,0.09035406392694062
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,1667.0772000000002,2.0,0.0951528082191781
NY_Z_C&E_onshore_wind_turbine_1,4,2.10627913271e6,1011.1,0.2378032077625571
NY_Z_C&E_solar_photovoltaic_1,4,42606.130139999994,42.6,0.11417167808219175
NY_Z_D_onshore_wind_turbine_1,5,1.2641835069000002e6,678.5,0.21269445205479456
NY_Z_D_solar_photovoltaic_1,5,1598.309400000001,2.0,0.09122770547945211
NY_Z_F_solar_photovoltaic_1,6,8103.438069999999,9.1,0.10165384703196347
NY_Z_G-I_solar_photovoltaic_1,7,6360.37377,6.9,0.10522754566210045
PJM_EMAC_solar_photovoltaic_1,10,1.380391049799999e6,856.1,0.18406598173515967
PJM_Rest_onshore_wind_turbine_1,11,1.3015415056703337e7,7080.5,0.20984082684973
PJM_Rest_solar_photovoltaic_1,11,1.110485740641968e6,776.2,0.1633184470653141
NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3.694831988529245e6,1340.6999999999996,0.3146001891373148
NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,2.14631559640935e6,803.8,0.30481860654035886
NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,2.79162430625695e6,1055.0,0.3020649988375587
NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,4.232903047606348e6,1500.0,0.3221387403048971
NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,478022.45002400375,271.2,0.20121228921014153
NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_1,1,94217.16174649885,45.400000000000546,0.23690272601356213
NENG_Rest_landbasedwind_class1_moderate_2,1,2.503849392461743e7,6585.4,0.4340321866812858
NENG_Rest_landbasedwind_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_moderate_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_2,1,3.9521290753012584e6,2572.7,0.17536295997778475
NENG_Rest_utilitypv_class1_moderate_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_moderate_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_2,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_1,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_2,2,8.69488870452098e6,4431.160524500356,0.22399712179787473
NY_Z_A_utilitypv_class1_moderate_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_moderate_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_2,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_4,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_moderate_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_moderate_1,3,94585.77464938966,51.10594889774741,0.21127604696515645
