Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t178,0.0,0.0,-925.8748973114982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1282.1565757678268,0.0,0.0,0.0,0.0,-2208.031473079325
t179,0.0,0.0,-936.6459038072514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.8865828045067,0.0,0.0,0.0,0.0,-1586.532486611758
t180,0.0,0.0,-1127.7427423987258,-994.2657969267535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2122.0085393254794
t181,0.0,0.0,-1082.973988304901,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.36283674555969,0.0,0.0,0.0,0.0,-2652.336825050461
t182,0.0,0.0,-995.2207671496058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-995.2207671496058
t183,0.0,0.0,-1070.0544552651575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.87020404677418,0.0,0.0,-1117.9246593119317
t184,0.0,0.0,-1143.7008377594448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1143.7008377594448
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t186,628.6087758583926,0.0,1007.1834891703179,0.0,3693.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5328.792265028711
t187,560.457549790854,0.0,369.9292346726978,958.8277407379439,2414.7836359459125,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4303.998161147409
t188,0.0,-0.0,1166.7,362.82210306199363,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1529.5221030619937
t189,0.0,0.0,1166.7,1192.4442151868561,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,665.2550230785841,-0.0,40.51734070518967,0.0,0.0,3064.9165789706303
t190,0.0,0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,859.1168713621839,-0.0,0.0,0.0,0.0,2025.816871362184
t191,0.0,0.0,1166.7,838.7337410132069,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,298.1697255753279,-0.0,0.0,0.0,0.0,2303.6034665885345
t192,0.0,0.0,1166.7,1490.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2656.7
t193,0.0,0.0,1166.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3267.5095405596567,-2100.809540559657
t194,0.0,0.0,1111.3553280165975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1111.3553280165975
t195,0.0,0.0,680.9895199729125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.9895199729125
t196,-651.0653860961698,0.0,485.09446242712056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.97092366904928
t197,-1456.2209281293383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1456.2209281293383
t198,-965.7724749957773,0.0,0.0,0.0,0.0,0.0,0.0,-379.3628393993466,0.0,0.0,0.0,2.4714529939481744e-13,0.0,0.0,0.0,-1041.383282035296,-2386.5185964304196
t199,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1263.8267414683805,-0.0,287.8080077833972,0.0,-1834.6709057405328,-283.03615648875507
t200,0.0,0.0,-93.34956027034127,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.34956027034127
t201,0.0,0.0,-874.4040613488148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-437.50767272529356,0.0,0.0,0.0,0.0,-1311.9117340741084
t202,0.0,0.0,-898.143690411014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-493.8964679372393,0.0,0.0,0.0,0.0,-1392.0401583482533
t203,0.0,0.0,-958.0285794436642,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-484.95757873091287,0.0,0.0,0.0,0.0,-1442.986158174577
t204,0.0,0.0,-1010.9271786452082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-562.4583966315403,0.0,0.0,0.0,0.0,-1573.3855752767486
t205,0.0,0.0,-1094.1901176978472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1094.1901176978472
t206,0.0,0.0,-1044.6876406976476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1007.5379687301662,0.0,-256.86471223660186,0.0,0.0,-2309.0903216644156
t207,0.0,0.0,-1121.234057412175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.20060709863938,0.0,0.0,-1310.4346645108144
t208,0.0,0.0,-1151.935340169474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.29856799545563,0.0,0.0,-1199.2339081649297
t209,0.0,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.71174542780315,0.0,0.0,-1353.4117454278032
t210,1353.4792294248127,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.77922942481268
t211,837.3156409430626,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,837.3156409430626
t212,0.0,-0.0,842.9843629866061,0.0,0.0,0.0,-0.0,233.0197049570823,0.0,-0.0,-0.0,660.4678519222916,-0.0,-0.0,0.0,4009.1578357774865,5745.6297556434665
t213,0.0,0.0,873.1719402509158,0.0,0.0,0.0,-0.0,88.07300231052473,0.0,-0.0,-0.0,603.3588895460888,-0.0,0.0,0.0,0.0,1564.6038321075293
t214,0.0,0.0,1017.7476999126808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.8080077833972,0.0,1738.1361585336447,3043.6918662297226
t215,0.0,0.0,1114.0682780440702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0682780440702
t216,113.86400696135857,0.0,642.6480447513187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.7174558695367,109.79459584314054
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.56255924466495,0.0,0.0,0.0,0.0,-201.56255924466495
t266,-110.85733225741068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.6335158503841,0.0,-75.75502642557979,0.0,0.0,-604.2458745333745
t267,-269.7453066916723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.7460205008611,0.0,-501.16277006267023,0.0,0.0,-1007.6540972552036
t268,-366.90108772773203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-546.6266073993031,0.0,-209.79790211929583,0.0,0.0,-1123.325597246331
t269,-324.28212081187223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-828.2386654812607,0.0,0.0,0.0,0.0,-1152.520786293133
t270,-264.2023770010728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-501.7878883156072,0.0,-237.92120188038268,0.0,0.0,-1003.9114671970626
t271,-93.52221699504007,0.0,0.0,0.0,0.0,0.0,0.0,-311.64411723463945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.16633422967953
t272,1072.0699326541749,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1072.0699326541749
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,83.48757423040215,-0.0,-0.0,0.0,0.0,83.48757423040215
t282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,612.2896970940697,-0.0,0.0,0.0,0.0,612.2896970940697
t283,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,996.6318401178266,-0.0,0.0,0.0,0.0,996.6318401178266
t284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,263.77558082739887,-0.0,-0.0,-0.0,475.1073194821332,-0.0,627.8458241626473,0.0,0.0,1366.7287244721795
t285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,145.352194424386,-0.0,0.0,0.0,0.0,145.352194424386
t286,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,239.40684841033544,0.0,0.0,239.40684841033544
t287,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
