Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.0643089486109293e6,1067.6,0.434584309428194
NY_Z_A_conventional_hydroelectric_1,2,1.3793268513570003e7,2434.9,0.6466688698630139
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,224612.08685999992,63.3,0.40506554794520533
NY_Z_D_conventional_hydroelectric_1,5,5.751417879807786e6,809.6,0.8109616508022149
NY_Z_F_conventional_hydroelectric_1,6,1.1100025365000004e6,274.6,0.4614443493150686
PJM_EMAC_conventional_hydroelectric_1,10,2.7958933860000004e6,572.0,0.5579823630136986
PJM_Rest_conventional_hydroelectric_1,11,3.006949958602926e6,1507.8,0.22765560929460008
NENG_Rest_conventional_steam_coal_1,1,2.7947674148960323e6,438.0,0.7283958359125207
NENG_Rest_natural_gas_fired_combined_cycle_1,1,5.498367129521898e-10,0.0,0.0
NENG_Rest_natural_gas_fired_combined_cycle_2,1,3.95079609651182e7,10513.3,0.42898435372944
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.953784848000002e6,933.2,0.23900000000000024
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
NENG_Rest_nuclear_1,1,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.0,0.0,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.51999999996,47.0,0.1909999999999999
NY_Z_A_natural_gas_steam_turbine_1,2,124763.04000000004,45.0,0.3164968036529681
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.0,1.4210854715202004e-14,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,1.944044925039634e-11,0.0,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902919999994e6,1768.2,0.4349999999999996
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.0,1.4210854715202004e-14,0.0
NY_Z_C&E_nuclear_1,4,1.655303542990986e7,2700.0,0.6998577469097691
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.7999999989,280.0,0.32099999999999956
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.0,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.70599066320329e7,3499.8,0.5564540619552983
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.71964366264632e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,3.940863040434179e6,746.5,0.6026392633559624
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47199999997,83.8,0.11899999999999995
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.08799999999,24.8,0.08099999999999995
NY_Z_J_natural_gas_fired_combined_cycle_1,8,4.0363399439999983e6,756.6,0.6089999999999997
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.0926561743999986e7,2828.4,0.4409999999999994
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-3.0003041375192997e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,5.882319107978882e6,1508.9834046428832,0.4449999999999996
NY_Z_K_natural_gas_fired_combined_cycle_1,9,984834.7306656607,206.28267158176442,0.5450000000000006
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.0325513098588618e6,527.9,0.4395271930953399
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,-6.141974795616885e-10,-1.1368683772161603e-13,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.0998413892000012e7,1958.7,0.6410000000000007
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.3469621935451455e7,11865.3,0.5144276268181442
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685414e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-3.1030787650020905e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.1530555759999994e6,1526.6,0.16099999999999998
PJM_EMAC_nuclear_1,10,3.5602512530472234e7,4441.942505570216,0.9149631617450666
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,2.0677881650736654e8,29603.6,0.7973654464035262
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.654842332000006e6,2133.9,0.4630000000000003
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.543261538120863e7,24246.8,0.40222139270013085
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.448739312000002e6,614.8,0.26900000000000035
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,5.192625486107365e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.2211560829200612e-10,0.0,0.0
PJM_Rest_nuclear_1,11,2.495937e7,2965.0,0.9609589041095891
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,8.979827935396675e6,1472.7135799203825,0.6960583015935486
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,3.3923618469358414e7,12640.029666553153,0.30637263425472944
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,913172.1523044374,1369.2,0.07613452847048283
NENG_Rest_solar_photovoltaic_1,1,493515.5037821621,627.3,0.08980931974573972
NY_Z_A_onshore_wind_turbine_1,2,242365.9774,135.5,0.20418707762557078
NY_Z_A_solar_photovoltaic_1,2,4348.2705,3.5,0.14182226027397257
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,2454.2004000000006,2.0,0.14007993150684936
NY_Z_C&E_onshore_wind_turbine_1,4,2.0223195478867092e6,1011.1,0.22832399948321452
NY_Z_C&E_solar_photovoltaic_1,4,58751.08284,42.6,0.1574353196347032
NY_Z_D_onshore_wind_turbine_1,5,1.4571896879557318e6,678.5,0.2451670667493988
NY_Z_D_solar_photovoltaic_1,5,2099.1097999999997,2.0,0.11981220319634701
NY_Z_F_solar_photovoltaic_1,6,12639.53236,9.1,0.15855703196347032
NY_Z_G-I_solar_photovoltaic_1,7,8871.298260000001,6.9,0.14676888127853882
PJM_EMAC_solar_photovoltaic_1,10,1.40607507712e6,856.1,0.18749077625570776
PJM_Rest_onshore_wind_turbine_1,11,1.3410682703902675e7,7080.5,0.21621352334491695
PJM_Rest_solar_photovoltaic_1,11,1.5701559991660498e6,776.2,0.2309218660348051
NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,1.3558642743869862e7,2935.5,0.5272663149599907
NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2.5453539753981717e6,740.1999999999998,0.39255001662486816
NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,3.385972335298146e6,803.8,0.48087400136141945
NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,1.0064821635715656e6,271.2,0.4236549563127036
NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,651361.0310357809,220.0,0.3379831003714098
NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,0.0,0.0,0.0
NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_1,1,92158.99948073142,45.400000000000546,0.23172761521314927
NENG_Rest_landbasedwind_class1_advanced_2,1,2.460652228635695e7,6585.4,0.42654413267520375
NENG_Rest_landbasedwind_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_landbasedwind_class1_advanced_6,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_1,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_2,1,3.923274458646611e6,2572.7,0.17408262958139012
NENG_Rest_utilitypv_class1_advanced_3,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_4,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_5,1,0.0,0.0,0.0
NENG_Rest_utilitypv_class1_advanced_6,1,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_1,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_2,2,4.633208418399954e6,1075.5534388042324,0.49175154995703674
NY_Z_A_landbasedwind_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_landbasedwind_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_1,2,1.3208365934989557e7,6147.389728991201,0.24527553920445738
NY_Z_A_utilitypv_class1_advanced_2,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_3,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_4,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_5,2,0.0,0.0,0.0
NY_Z_A_utilitypv_class1_advanced_6,2,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_2,3,1.7103685844596596e6,357.6,0.5459942821689433
NY_Z_B_landbasedwind_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_4,3,1.2301897832748985e6,302.6,0.46408666114183106
NY_Z_B_landbasedwind_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_landbasedwind_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_1,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_2,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_3,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_4,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_5,3,0.0,0.0,0.0
NY_Z_B_utilitypv_class1_advanced_6,3,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_1,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_2,4,3.1363502489084727e6,696.7,0.5138952925678447
NY_Z_C&E_landbasedwind_class1_advanced_3,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_4,4,0.0,0.0,0.0
NY_Z_C&E_landbasedwind_class1_advanced_5,4,0.0,0.0,0.0
