Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,3.858707899454142e6,1067.6,0.4126000087524168
NY_Z_A_conventional_hydroelectric_1,2,1.3135376771729894e7,2434.9,0.6158249760629764
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,215148.86276667326,63.3,0.38799956495969995
NY_Z_D_conventional_hydroelectric_1,5,5.731962729232061e6,809.6,0.8082184348931628
NY_Z_F_conventional_hydroelectric_1,6,1.0156687724124896e6,274.6,0.42222841875957784
PJM_EMAC_conventional_hydroelectric_1,10,2.3226464404e6,572.0,0.46353546803652973
PJM_Rest_conventional_hydroelectric_1,11,3.1211272629625928e6,1507.8,0.23629995128547632
NENG_Rest_conventional_steam_coal_1,1,3.83688e6,438.0,1.0
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.7214829632000018e7,3721.9,0.5280000000000005
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.070493028677545e7,10513.3,0.4419812560838403
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.9537848479999977e6,933.2,0.2389999999999997
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
NENG_Rest_nuclear_1,1,2.671833474734826e7,3052.738981101807,0.999115296803652
NY_Z_A_natural_gas_fired_combined_cycle_1,2,2.185907328000002e6,444.8,0.5610000000000005
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.5199999998,47.0,0.1909999999999995
NY_Z_A_natural_gas_steam_turbine_1,2,195511.27055444042,45.0,0.49596973758102586
NY_Z_B_natural_gas_fired_combined_cycle_1,3,751187.5200000003,119.1,0.7200000000000003
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,0.0,0.0,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902919999999e6,1768.2,0.43499999999999994
NY_Z_C&E_natural_gas_steam_turbine_1,4,280287.5880000005,106.3,0.30100000000000054
NY_Z_C&E_nuclear_1,4,0.0,0.0,0.0
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.8000000016,280.0,0.3210000000000006
NY_Z_D_natural_gas_fired_combined_cycle_2,5,665628.5999999995,91.0,0.8349999999999994
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.7361119875905395e7,3499.8,0.5662789300910278
NY_Z_F_natural_gas_fired_combined_cycle_2,6,1.9449661559999948e6,293.3,0.756999999999998
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.170316341244073e6,746.5,0.6377274069315975
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,81549.46800000021,21.7,0.42900000000000116
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47199999983,83.8,0.11899999999999977
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.088000000018,24.8,0.08100000000000009
NY_Z_J_natural_gas_fired_combined_cycle_1,8,4.35390224274506e6,756.6,0.656913565908447
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.124281010403935e7,2828.4,0.45376389865768496
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.0,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,6.318982199999992e6,1621.0,0.4449999999999994
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.0510381542582929e6,220.1,0.5451227826383881
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.1535807650479656e6,527.9,0.4656990965858445
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.0,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2.715280260000008e6,533.5,0.5810000000000017
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.0998413892000012e7,1958.7,0.6410000000000007
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.346228479470798e7,11865.3,0.5143570366818448
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685347e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.85344267524161e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.153055576000001e6,1526.6,0.16100000000000006
PJM_EMAC_nuclear_1,10,6.414719698429079e7,7347.7,0.9966029344922025
PJM_EMAC_nuclear_2,10,0.0,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,2.0635558463469115e8,29603.6,0.7957334104107292
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.65484233200001e6,2133.9,0.46300000000000047
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.517318916799982e7,24246.8,0.40099999999999913
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393119999992e6,614.8,0.26899999999999985
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,3.8365984025434145e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.2211560829200632e-10,0.0,0.0
PJM_Rest_nuclear_1,11,3.855974329859608e7,4422.729675821152,0.9952670642000668
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,4.574608845753241e7,6859.671383348243,0.7612837299014062
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.0,0.0,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.0,0.0,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.0,0.0,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.0,0.0,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.0,0.0,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.0,0.0,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,1.3963178588690521e7,2586.9661033562634,0.6161542497438754
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.0,0.0,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.0,0.0,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,8.462137326218572e7,30623.647558940553,0.3154416565856684
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0.0,0.0,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.0,0.0,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.0,0.0,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.3,0.0
NENG_Rest_onshore_wind_turbine_1,1,-3.1013295491917026e-12,0.0,0.0
NENG_Rest_solar_photovoltaic_1,1,959214.3631153486,627.3,0.17455660213616608
NY_Z_A_onshore_wind_turbine_1,2,0.0,0.0,0.0
NY_Z_A_solar_photovoltaic_1,2,5473.7816,3.5,0.1785316894977169
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,3221.594,2.0,0.18388093607305936
NY_Z_C&E_onshore_wind_turbine_1,4,1.9136084666599988e6,1011.1,0.2160502968036528
NY_Z_C&E_solar_photovoltaic_1,4,67292.51064,42.6,0.18032378995433787
NY_Z_D_onshore_wind_turbine_1,5,1.1425339527499997e6,678.5,0.19222734018264834
NY_Z_D_solar_photovoltaic_1,5,2926.1362000000013,2.0,0.16701690639269415
NY_Z_F_solar_photovoltaic_1,6,14170.431730000002,9.1,0.17776144977168953
NY_Z_G-I_solar_photovoltaic_1,7,10882.044509999998,6.9,0.18003514840182644
PJM_EMAC_solar_photovoltaic_1,10,1.3873442940000007e6,856.1,0.1849931506849316
PJM_Rest_onshore_wind_turbine_1,11,1.3282434171284024e7,7080.5,0.21414583837215828
PJM_Rest_solar_photovoltaic_1,11,1.4794443841462752e6,776.2,0.21758096524372264
