Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,3.829665800542365e6,1067.6,0.40949462462451147
NY_Z_A_conventional_hydroelectric_1,2,1.3125701960730387e7,2434.9,0.6153713925567151
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,222271.549104,63.3,0.40084462100456625
NY_Z_D_conventional_hydroelectric_1,5,5.946984158719999e6,809.6,0.8385368949771688
NY_Z_F_conventional_hydroelectric_1,6,1.0864922460734034e6,274.6,0.45167077645250847
PJM_EMAC_conventional_hydroelectric_1,10,2.876232444799999e6,572.0,0.5740157990867577
PJM_Rest_conventional_hydroelectric_1,11,2.8717411431434597e6,1507.8,0.21741897559959592
NENG_Rest_conventional_steam_coal_1,1,3.434464872e6,438.0,0.8951191780821918
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.335150533262996e6,288.66372052351335,0.528
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.0733153493059814e7,10513.3,0.4422877085965064
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.9537848479999993e6,933.2,0.23899999999999988
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
NENG_Rest_nuclear_1,1,6.68856808802376e6,840.1668242712926,0.9087899543378996
NY_Z_A_natural_gas_fired_combined_cycle_1,2,2.1859073280000016e6,444.8,0.5610000000000004
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.52000000002,47.0,0.19100000000000003
NY_Z_A_natural_gas_steam_turbine_1,2,146718.72000000003,45.0,0.37219360730593615
NY_Z_B_natural_gas_fired_combined_cycle_1,3,3.647787849558881e-12,1.4210854715202004e-14,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,-6.891097535192496e-10,-1.1368683772161603e-13,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902920000005e6,1768.2,0.4350000000000003
NY_Z_C&E_natural_gas_steam_turbine_1,4,280287.58800000016,106.3,0.30100000000000016
NY_Z_C&E_nuclear_1,4,0.0,0.0,0.0
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.7999999996,280.0,0.32099999999999984
NY_Z_D_natural_gas_fired_combined_cycle_2,5,9.025159878698722e-11,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.7537628865588e7,3499.8,0.5720362385217836
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.710688485744515e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.043693143799692e6,746.5,0.6183641076621941
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,87356.47199999995,83.8,0.11899999999999993
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,17597.088000000007,24.8,0.08100000000000003
NY_Z_J_natural_gas_fired_combined_cycle_1,8,4.151373052228471e6,756.6,0.6263561107050152
NY_Z_J_natural_gas_fired_combined_cycle_2,8,1.0926561743999995e7,2828.4,0.4409999999999998
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,-3.9758756923692925e-10,0.0,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,6.318982199999994e6,1621.0,0.44499999999999956
NY_Z_K_natural_gas_fired_combined_cycle_1,9,1.050801419999999e6,220.1,0.5449999999999995
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.1792362772831004e6,527.9,0.4712469492897032
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,-2.874914311673549e-10,0.0,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,-6.092910432871864e-10,-1.1368683772161603e-13,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.0998413892000003e7,1958.7,0.6410000000000002
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,5.443972850204055e7,11865.3,0.5237609566743675
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,2.0577559922685388e-10,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,-2.9059096953557517e-9,-4.547473508864641e-13,0.0
PJM_EMAC_natural_gas_steam_turbine_1,10,2.1530555760000017e6,1526.6,0.16100000000000014
PJM_EMAC_nuclear_1,10,6.2734806827663004e7,7347.7,0.9746597749947131
PJM_EMAC_nuclear_2,10,-1.528888127211303e-12,0.0,0.0
PJM_Rest_conventional_steam_coal_1,11,1.926422780665528e8,29603.6,0.7428531541153146
PJM_Rest_natural_gas_fired_combined_cycle_1,11,8.654842331999999e6,2133.9,0.4629999999999999
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.600577323372455e7,24246.8,0.404919850995564
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1.4487393120000013e6,614.8,0.26900000000000024
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,3.779754185213807e-10,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.0,0.0,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,-1.2211560829200599e-10,0.0,0.0
PJM_Rest_nuclear_1,11,0.0,0.0,0.0
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0,0.0,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.0,0.0,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.0,0.0,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.0,0.0,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.0,0.0,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.0,0.0,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.0,0.0,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0,0.0,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0,0.0,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.0,0.0,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.0,0.0,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.0,0.0,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.0,0.0,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0,0.0,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,4.271095150086997e6,1075.3833681422561,0.4533898830422962
