Time,Weight
1,34.0
2,34.0
3,34.0
4,34.0
5,34.0
6,34.0
7,34.0
8,34.0
9,34.0
10,34.0
11,34.0
12,34.0
13,34.0
14,34.0
15,34.0
16,34.0
17,34.0
18,34.0
19,34.0
20,34.0
21,34.0
22,34.0
23,34.0
24,34.0
25,25.0
26,25.0
27,25.0
28,25.0
29,25.0
30,25.0
31,25.0
32,25.0
33,25.0
34,25.0
35,25.0
36,25.0
37,25.0
38,25.0
39,25.0
40,25.0
41,25.0
42,25.0
43,25.0
44,25.0
45,25.0
46,25.0
47,25.0
48,25.0
49,15.0
50,15.0
51,15.0
52,15.0
53,15.0
54,15.0
55,15.0
56,15.0
57,15.0
58,15.0
59,15.0
60,15.0
61,15.0
62,15.0
63,15.0
64,15.0
65,15.0
66,15.0
67,15.0
68,15.0
69,15.0
70,15.0
71,15.0
72,15.0
73,27.0
74,27.0
75,27.0
76,27.0
77,27.0
78,27.0
79,27.0
80,27.0
81,27.0
82,27.0
83,27.0
84,27.0
85,27.0
86,27.0
87,27.0
88,27.0
89,27.0
90,27.0
91,27.0
92,27.0
93,27.0
94,27.0
95,27.0
96,27.0
97,22.0
98,22.0
99,22.0
100,22.0
101,22.0
102,22.0
103,22.0
104,22.0
105,22.0
106,22.0
107,22.0
108,22.0
109,22.0
110,22.0
111,22.0
112,22.0
113,22.0
114,22.0
115,22.0
116,22.0
117,22.0
118,22.0
119,22.0
120,22.0
121,40.0
122,40.0
123,40.0
124,40.0
125,40.0
126,40.0
127,40.0
128,40.0
129,40.0
130,40.0
131,40.0
132,40.0
133,40.0
134,40.0
135,40.0
136,40.0
137,40.0
138,40.0
139,40.0
140,40.0
141,40.0
142,40.0
143,40.0
144,40.0
145,23.0
146,23.0
147,23.0
148,23.0
149,23.0
150,23.0
151,23.0
152,23.0
153,23.0
154,23.0
155,23.0
156,23.0
157,23.0
158,23.0
159,23.0
160,23.0
161,23.0
162,23.0
163,23.0
164,23.0
165,23.0
166,23.0
167,23.0
168,23.0
169,35.0
170,35.0
171,35.0
172,35.0
173,35.0
174,35.0
175,35.0
176,35.0
177,35.0
178,35.0
179,35.0
180,35.0
181,35.0
182,35.0
183,35.0
184,35.0
185,35.0
186,35.0
187,35.0
188,35.0
189,35.0
190,35.0
191,35.0
192,35.0
193,59.0
194,59.0
195,59.0
196,59.0
197,59.0
198,59.0
199,59.0
200,59.0
201,59.0
202,59.0
203,59.0
204,59.0
205,59.0
206,59.0
207,59.0
208,59.0
209,59.0
210,59.0
211,59.0
212,59.0
213,59.0
214,59.0
215,59.0
216,59.0
217,27.0
218,27.0
219,27.0
220,27.0
221,27.0
222,27.0
223,27.0
224,27.0
225,27.0
226,27.0
227,27.0
228,27.0
229,27.0
230,27.0
231,27.0
232,27.0
233,27.0
234,27.0
235,27.0
236,27.0
237,27.0
238,27.0
239,27.0
240,27.0
241,29.000000000000004
242,29.000000000000004
243,29.000000000000004
244,29.000000000000004
245,29.000000000000004
246,29.000000000000004
247,29.000000000000004
248,29.000000000000004
249,29.000000000000004
250,29.000000000000004
251,29.000000000000004
252,29.000000000000004
253,29.000000000000004
254,29.000000000000004
255,29.000000000000004
256,29.000000000000004
257,29.000000000000004
258,29.000000000000004
259,29.000000000000004
260,29.000000000000004
261,29.000000000000004
262,29.000000000000004
263,29.000000000000004
264,29.000000000000004
265,29.000000000000004
266,29.000000000000004
267,29.000000000000004
268,29.000000000000004
269,29.000000000000004
270,29.000000000000004
271,29.000000000000004
272,29.000000000000004
273,29.000000000000004
274,29.000000000000004
275,29.000000000000004
276,29.000000000000004
277,29.000000000000004
278,29.000000000000004
279,29.000000000000004
280,29.000000000000004
281,29.000000000000004
282,29.000000000000004
283,29.000000000000004
284,29.000000000000004
285,29.000000000000004
286,29.000000000000004
287,29.000000000000004
288,29.000000000000004
