Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,0.0,183.3768504940648,1166.7,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.3252136913768,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,21.994321259128085,78.7964722586781,26.815899192810818,98.28326625656976,986.5198316393214,181.96836319277955,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,175.95234639577905,6243.021555457277
t10,1830.0,240.0,1166.7,1490.0,0.0,0.0,-0.0,-0.0,2030.6343402349703,483.98605708883593,1064.2567270024676,810.4192597916485,0.0,0.0,1580.0,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,12693.164217594469
t11,1524.3503361377739,240.0,1166.7,1490.0,3338.145343603078,0.0,-0.0,-0.0,3260.6228706395027,483.98605708883593,1064.2567270024676,810.4192597916485,-0.0,0.0,644.0862403315325,0.0,7.818332293539338,5.943528121108986,7.961407651104288,1.3562413162262115,7.180101085903472,13.283187008921423,47.588114419349125,11.231822534695013,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,19.44962137956854,77.30522892510183,9.286044658104885,246.62703830897058,766.865027522071,201.473398506246,16326.72430235502
t12,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,3641.337956117048,462.98836257349285,838.683298074469,107.08193628037395,-0.0,0.0,510.44440593282013,832.279646571447,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,55.1135308636334,15.973159562353604,12.087072084935363,0.0,2.7604621391315796,14.633129397726623,27.068609325465,96.99138331570082,33.04514385970134,302.7361013202977,940.604834500913,174.78023876517224,17375.39282217431
t13,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,3641.337956117048,483.98605708883593,1064.2567270024676,645.553365784664,-0.0,0.0,383.8046431290452,0.0,6.941878054622343,5.277244031320047,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,113.96286157635733,519.389880240058,103.95176667366691,9.866107724077139,14.061909208512677,27.8432038208466,1.7050488180871533,9.038414123063944,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,1090.3395525397896,297.2902516234226,17454.770740471286
t14,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,3641.337956117048,42.73557778139673,576.3955410541961,810.4192597916485,0.0,0.0,154.68237268130798,0.0,5.906409089186148,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,109.06301766542784,266.8203570168648,99.4347024626997,19.160098086252276,0.0,28.70799931379745,3.3112250048389007,17.55270730720427,0.0,116.34294458749496,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,16231.017363931507
t15,1830.0,240.0,1166.7,1132.929942777269,3693.0,0.0,-0.0,-0.0,2981.196156235539,483.98605708883593,576.3955410541961,438.9185765769327,-0.0,0.0,-0.0,1440.0,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,25.654724865646585,3.7265186894730244,19.7541670335172,36.54159103269664,6.977764824024717,44.60968489437125,405.88276588433826,1271.5421254975436,341.6095248583198,16981.905462865212
t16,-0.0,240.0,1166.7,0.0,1687.8463289629362,-0.0,-0.0,0.0,2470.6115865240527,262.12416436787043,576.3955410541961,438.9185765769327,0.0,-0.0,-0.0,0.0,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,59.6085522415194,554.2484709824054,1707.740948129055,457.6010626402266,10661.929975029534
t17,1045.7405786202626,0.0,666.7024770908525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,2275.7759840129916,579.8491054953174,6647.406680866272
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.25667507622076,6.788863235269532,12.559396985248632,44.094510762687264,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,6020.530610462954
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,11.347014302360682,20.991976459367258,75.20548923731273,25.593821148657984,211.88516680799447,900.056689645254,56.31036068402403,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2284.097705062926,591.4646124187858,5471.503442593035
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833331063809796,9.755950655651324,10.161063344990247,0.0,11.785712201457974,21.803567572697254,78.11308142410758,26.583328632177427,214.8541398608729,415.66114976842493,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,3351.802111469697
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618713395215083,5.03157293819922,19.017003343547067,1.52306001487681,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,187.04949702182,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,3260.1435231600944
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,2609.4936366255065
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,1898.0461462582225
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,1245.4084521730879
t25,0.0,0.0,0.0,274.0015403630547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,5.822384716740151,4.4262006265014415,8.733577075110226,1.010005512087577,5.347088005169526,9.892112809563624,35.4393110564847,12.060654056104598,94.207142088384,423.35883314383653,82.01929213791917,7.262030995451974,5.495261709645705,10.880861877413778,1.25501542371066,6.652800207242915,12.306461921822974,26.804808273662474,15.023631237235373,132.46529408469567,406.3162116417551,112.08961126436404,1692.870130227957
t26,165.94427181323522,201.82836782928558,1166.7,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.4771157610944954,2.6433175938932636,5.215673641641741,0.6031731422306778,3.1932695765153523,5.907548716553401,21.164281137682305,7.202596933695739,57.43184923234297,273.1640671183118,49.01739140276229,2.766100915045703,2.093140121955725,4.144510263650693,0.4780342185397776,2.5340454691526078,4.687520007040538,16.79617317374228,5.722487295723745,51.436449904729514,188.81049494052522,42.74938576064914,3775.7112659699997
t27,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1580.0,0.0,1.458797076569987,1.1089834918822856,2.1881956148549797,0.2530566357315283,1.3397116009316203,2.4784664617234977,8.879310777285685,3.0217939443235435,24.59706715596084,123.92970675666174,20.60889399492308,2.226770421879719,1.6850225843418685,0.0,0.3848277742510254,2.0399608227287365,3.77355390284986,13.521278786548159,4.606724715063245,42.228929155364185,138.74817533412732,34.506116333156946,3843.5853433411603
t28,1830.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,737.2534864416469,0.0,1.6129440359341918,1.2261666395622173,2.4194160539012874,0.2797964143967476,1.4812751350416045,2.740358999826969,9.817562422803524,3.341098360149397,27.639265169633358,126.3802906270614,22.927242865479116,1.5319836107714784,1.1592694772784173,2.2954049738572655,0.26475555689507096,1.4034614957738716,2.5961467229516666,9.302430683526811,3.1693553558409953,29.513503818187978,99.28495251293214,23.890851556001298,4431.531018929454
t29,1830.0,6.636874693151583,0.0,659.2406145556065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1580.0,0.0,1.1919254037959512,0.9061065569673301,1.7878881056939264,0.20676257004623647,1.0946253708330163,2.0250569360410804,7.254933707798826,2.4689883364344705,20.66994717984928,98.58681398503776,16.937623448872607,0.2851574575167345,0.21578190157726052,0.4272577341651743,0.049280567322522915,0.26123485202036417,0.48323663102668096,1.7315181858272852,0.5899314515404926,5.563509803764486,25.85979052396032,4.449741461489853,4268.924601420341
t30,1353.915687339579,0.0,0.0,721.6906616315549,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.7092929751006272,1.2994114963775174,2.56393946265094,0.29651000588480264,1.5697588546842494,2.904053881165861,10.404012853546163,3.5406783055655846,30.382719526540026,140.95817155378631,24.544675641999724,0.8511534148564595,0.644077500168227,1.2753020125282186,0.1470953049164687,0.779747927032931,0.4830404892059583,5.16832920866699,1.7608593297282125,17.012962621420858,53.06795678758287,13.42164144986372,2390.3917395744065
t31,0.0,132.60743392875156,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.436397947255079,3.372567827250034,6.654596920882617,0.76957923574833,4.074243012785275,7.53734957365276,27.003177301404634,9.189681462171233,80.60544913467969,362.81892012246266,64.090865549638,1.7416935863209253,1.3179594084408346,2.609618074806353,0.3009973815286163,1.59557835256917,2.9515277217854607,10.575820618952061,3.603201664318291,35.550545778409614,112.46059390026365,27.64068644887639,903.5084849529533
t32,1586.4775721177084,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.04986286610387,7.639946770660595,15.0747942991558,1.7433435584057733,9.229465897442328,17.074511910268306,61.170848975826104,20.817573079786584,181.71216620162267,831.1325784493642,147.1559802730656,3.1207820195690714,2.3615313604457238,4.675936817911377,0.5393297785496886,2.8589714474575727,5.2885735566522865,18.949849209430315,6.456248708269573,63.228616205563426,205.78326565438513,50.210341242034225,3252.7520903996788
t33,0.0,0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,15.631657161094715,11.883249576546492,23.44748574164207,2.7116139973327567,14.355603515291063,26.557866503288466,95.14574996523466,32.37986126226762,283.1008452468887,1291.820125856091,230.55677906310885,5.815672573061236,4.400785789346673,8.713751019704166,1.0050575084317237,5.327780578676904,9.855418286563504,35.31362255353794,12.031416581517625,118.30633490553734,380.2597901122319,94.28814371780192,3869.608611515197
t34,1830.0,16.45222824294251,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,15.724798183851298,11.954055762213487,23.587197275776944,2.7277711135252254,14.441141189251193,26.716111200114703,95.71267465987042,32.57279623797769,275.4764822188901,1284.6140543103184,47.58844404230064,10.565280871459011,7.994868578906065,15.830194325860564,1.8258790767789905,9.678931805061445,17.904251141230873,64.15394542585597,21.85736797736403,208.37434788758705,667.2696875147757,171.9686145541806,6041.691123596093
t35,839.052052875775,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,2039.019443794496,93.80670281841765,0.0,0.0,0.0,-0.0,690.1704454293256,-0.0,14.40759731857409,10.952714288099688,21.61139597786113,2.499277085875097,13.231466925221099,24.478213811659035,87.69522245438208,9.391154867677301,239.1129793904358,1131.7066016109538,210.91155595769936,14.819748573522421,11.214272829964115,22.204757510328054,2.5611310454241774,13.576481075743695,25.11400345513028,89.98770148922422,30.6589764952234,277.40396238217164,910.7388712856634,238.51085232214078,13654.53758307099
t36,1741.169277221617,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,3641.337956117048,483.98605708883593,865.9403416573848,-0.0,-0.0,-0.0,0.0,1440.0,12.860020818347289,2.9905788055221123,19.29003122752093,0.6824139556224957,11.81022320052302,21.84891292096759,78.27553487902202,26.63861455229081,115.67535589341026,987.8859483724311,188.0664482679344,19.483824141839005,14.743632026794282,22.24217126674806,3.3671709506869427,17.849275136651173,33.01788990479429,118.30865699549557,40.30797846793204,353.15044155294134,1170.942544358425,313.13409160133256,18334.70539138212
t37,1830.0,240.0,1166.7,1100.0809908708286,3693.0,-0.0,-0.0,-0.0,3641.337956117048,483.98605708883593,1064.2567270024676,810.4192597916485,-0.0,-0.0,922.1073313152242,1161.4176196155074,11.714596823173993,8.905484319657779,17.571895234760984,2.032123938713856,10.758303204955705,19.902860929168057,71.30364290840087,24.26595056228898,186.14173953872955,896.7338678201921,138.90184016732087,16.767770201750125,18.560358165693316,36.7503322438229,4.238840113229294,18.220049518188375,33.70375460324224,148.9355569881244,50.74261999623029,438.03376603536964,1471.253695455469,394.5010041316939,20133.245994701734
t38,547.739504598141,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,3641.337956117048,483.98605708883593,1064.2567270024676,810.4192597916485,-0.0,-0.0,497.14324835356706,779.8960138648181,13.019091930223881,9.89716682450693,19.52863789533582,2.258413906263326,10.046700439924045,22.119171493696694,0.0,16.33404943771102,177.49344295853422,971.9281651223147,190.03171156474474,25.073643422108542,18.973512052635826,37.56839526164921,4.333196765901309,22.970149846428296,42.490570228740985,0.0,51.87215157627488,53.48631741681152,0.0,402.0728734416578,16505.97612840199
t39,308.8945385526122,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,3641.337956117048,422.4601558908765,929.5926289648926,382.4788160090518,-0.0,-0.0,515.4561300865705,0.0,8.878044560876234,6.749125712094687,13.317066841314348,1.5400689544377137,8.153306229376131,15.083616524345842,54.03830184247625,18.39023516181505,141.54131883309327,694.0428075049197,128.56482767408895,26.173422752102336,19.80572761945999,39.21621898930769,4.523259301118357,23.977665809811874,44.35429023426738,158.9288874829838,54.14736619688286,469.9522314070471,1587.0336734937152,416.39689254184543,16724.728581288433
t40,0.0,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,2707.475778917091,262.12416436787043,449.2926626432252,741.6571692707021,0.0,-0.0,296.62670861950585,1440.0,7.578107381197267,5.760908162236697,11.367161071795898,1.3145696477587094,6.9594863704872845,12.875049785401478,46.12592911106295,15.697508146765763,122.75085131713699,585.6334808350169,108.7407940605235,27.323654190571638,20.676120872395654,40.93963622849072,4.722040908773287,25.031401322235094,46.30350794039825,165.91326261019924,56.52695573317924,499.5989333180717,1665.7133253490451,430.69624384861754,16395.125412029753
t41,0.0,240.0,1166.7,282.7921995680295,3693.0,-0.0,0.0,0.0,2359.7731003900944,262.12416436787043,703.498419465167,438.9185765769327,-0.0,0.0,-0.0,899.6880415944541,3.143848057926501,6.841954438205023,4.7157720868897535,1.56125134831524,8.265448314610094,5.341333690252672,54.78155466294358,18.6431778651761,150.42013366599002,131.7237116600636,127.89099506913918,29.656201254016615,4.618151508144358,44.43454315408865,1.0546997901083568,27.16826490720315,50.256314205632194,180.07683278235928,12.568944688660991,559.148129898015,1836.6344666561936,122.29180300248743,13427.732034668968
t42,0.0,0.0,0.0,0.0,820.4130377546762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.686964042599476,6.450787628907003,16.03044606389921,1.853861109430521,9.814558814632168,18.156933807069514,65.0487148103121,22.137282659670337,190.02130332723542,854.7183587188462,152.5804797997993,26.2008461870099,16.764423843577838,-0.0,4.5279985860101,24.002788620985584,44.400762833691275,159.0954066288403,54.20409957815974,527.3074765465793,1721.7495452388953,249.89300118635072,4996.059077787178
t43,154.08921838913193,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,8.913035957400526,8.449212371092997,13.36955393610079,1.5461388905694788,8.185441185367832,15.143066192930483,67.65040509203992,5.826376104256774,189.6431502914912,886.4297308443129,160.38397102079438,33.82215056190423,25.59360722050136,50.67647726808805,5.845103201134457,30.984721823489455,57.31606051597865,205.37309208646204,69.9709926893086,651.4199473168743,1559.4127511790193,542.1478242158998,4752.192028354149
t44,172.34406793803714,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,13.441561843456327,10.218330176913229,11.011888766648944,2.3316995034567096,12.344291488888462,22.836939254443656,44.68429693405507,27.84323524715953,219.9903304869518,1020.2506453179435,193.23793654552142,34.187127343668074,25.869789315426686,51.223330063583205,0.0,-0.0,43.68393948402135,207.58928499452145,70.72605371601132,630.41649738406,2103.6827352130576,539.6788354471938,5457.5928164650195
t45,0.0,142.60744957157362,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,5.080816378652358,3.8624573490775607,18.388111233351054,2.1265162650814147,4.666055857946045,8.632203337200178,74.61570306594493,25.393105988913362,199.13766578433206,944.7561574433018,0.0,8.647776275316204,21.97217962049411,43.50589002461472,5.0180365873855735,26.60046579332547,49.205989837470185,176.31334378396494,60.070282643169044,531.3614016266861,1809.6965527971533,458.59416975319016,4620.252331018144
