Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,3.8514188570672716e6,1067.6,0.4118206134131
NY_Z_A_conventional_hydroelectric_1,2,1.3125548616456255e7,2434.9,0.6153642033275374
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,220939.62341999996,63.3,0.3984426255707762
NY_Z_D_conventional_hydroelectric_1,5,5.810226115488332e6,809.6,0.819253731969834
NY_Z_F_conventional_hydroelectric_1,6,1.0831601119e6,274.6,0.4502855593607305
PJM_EMAC_conventional_hydroelectric_1,10,2.876936919999999e6,572.0,0.5741563926940637
PJM_Rest_conventional_hydroelectric_1,11,2.861674181463859e6,1507.8,0.21665680784606947
NENG_Rest_conventional_steam_coal_1,1,3.4301838600000003e6,438.0,0.8940034246575344
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.3562062256446304e6,293.2160270609843,0.5280000000000004
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.0670569837757714e7,10513.3,0.4416081643156081
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.9537848480000019e6,933.2,0.23900000000000018
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2.1763011857750137e-10,0.0,0.0
NENG_Rest_nuclear_1,1,6.666815031498868e6,838.3294601067423,0.9078196347031964
NY_Z_A_natural_gas_fired_combined_cycle_1,2,2.185907327999998e6,444.8,0.5609999999999994
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,78638.51999999989,47.0,0.19099999999999973
NY_Z_A_natural_gas_steam_turbine_1,2,150564.5488240648,45.0,0.38194964186723696
NY_Z_B_natural_gas_fired_combined_cycle_1,3,1.6200374375330284e-12,1.4210854715202004e-14,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
NY_Z_B_nuclear_1,3,2.3715074348729104e-10,0.0,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.737902920000006e6,1768.2,0.4350000000000004
NY_Z_C&E_natural_gas_steam_turbine_1,4,280287.588,106.3,0.301
NY_Z_C&E_nuclear_1,4,0.0,0.0,0.0
NY_Z_D_natural_gas_fired_combined_cycle_1,5,787348.8000000009,280.0,0.32100000000000034
NY_Z_D_natural_gas_fired_combined_cycle_2,5,9.0219993765357e-11,1.4210854715202004e-14,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.755451436318908e7,3499.8,0.5725870037710269
NY_Z_F_natural_gas_fired_combined_cycle_2,6,5.710086830495803e-10,5.684341886080802e-14,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
