Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,0.0,0.0,-0.0,-0.0,-0.0,776.8797918222289,406.85962658853475,650.8832392011096,-0.0,-0.0,714.4049247909508,0.0,6.277197604699854,4.75745502671989,9.44883428917978,1.0572122281599754,5.748591490619865,10.70427381011975,38.25786750653911,13.016925559219697,108.1045027382117,465.10979854696456,50.59196809421034,8.59995883241955,6.528867829199244,12.899938248629326,1.4990753928070772,7.889870488458302,14.596260403647856,52.270391986036245,17.811382627694616,170.17437433161695,512.9260869098079,129.66366642173915,8923.662082769522
t10,1830.0,240.0,1166.7,1490.0,2380.9275758746744,0.0,-0.0,-0.0,-0.0,754.9730913420859,6849.733899741158,1385.5128249589366,-0.0,-0.0,758.051591775065,-0.0,0.0,0.0,2.444083979463077,0.47346544691666437,2.574468367609362,4.793837650031226,17.13353086029679,5.8295433151614295,48.790118184551204,230.1405989703146,40.07124582139708,8.155975962408233,6.191807439351204,12.23396394361235,1.4216838833555634,7.482546754502966,13.842711495830486,49.571872248582146,16.891849298290445,162.11324452056775,498.8933763565471,128.06996474704107,18113.018872937755
t11,1830.0,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,-0.0,909.3433787372201,7194.099887685694,1769.3079931869415,-0.0,0.0,589.9233534964706,729.2715628984181,3.797737246357189,2.878285070923343,5.716593960306085,0.43961739949107437,3.4779277940323725,4.451126169847129,23.146209112008552,7.875307763498591,64.51528180308249,271.9097946031201,54.66395303089143,9.37673518472047,7.118576481978154,14.065102777080703,1.6344767753182468,8.602509343780246,15.914642285993455,47.402234457022075,4.528126985474522,182.5766127740326,553.7349925918476,148.6403058132395,21048.11232542879
t12,1830.0,240.0,1166.7,1253.618652352752,3693.0,0.0,-0.0,-0.0,-0.0,937.3128090804848,7194.099887685694,1711.4578978317838,-0.0,-0.0,0.0,736.5360799356139,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,2.6476038383582647,7.038107282675433,25.154716769562196,8.558686016586792,68.733425845264,295.1678820286851,59.64217946405986,11.767205348229705,8.933360023541358,7.009392364084746,0.8145471248783522,4.287090130938694,7.931116742236597,71.5208581945154,24.371069792319776,224.21346175499835,680.2274515244637,144.1487228747195,20429.055308785166
t13,1830.0,240.0,1166.7,0.0,3693.0,0.0,-0.0,-0.0,-0.0,1134.7319351849653,6257.730734912956,1347.9148060024336,-0.0,0.0,589.8221017791615,0.0,3.3730152800464333,2.556390528035192,5.077275632069894,0.5680867840078203,3.0889718880425225,5.751878688079181,20.557640496283,6.994568528096288,55.49421997500462,204.22795390325155,49.03675094017524,13.690896268180904,10.393776754054768,20.53634440227136,2.386486505462726,12.560455291909085,23.236842290031806,83.2130163088977,28.355227821484757,257.2572035637081,789.0721513179841,218.97837065639928,18076.30710170299
t14,1830.0,240.0,1166.7,587.5736966764587,3693.0,0.0,-0.0,-0.0,-0.0,1412.5241471404206,4666.254149502076,1936.4203986187558,-0.0,-0.0,0.0,1440.0,3.2423528575326688,2.4573621657089704,4.8805943013386495,0.54608048126866,2.969312616898338,5.529064872845183,19.761287415909635,6.723615925620376,53.12394874351064,231.5548391239685,46.874271707044656,1.9242229913064293,10.716891685627402,21.17476484108859,2.4606760365791014,12.95092650831106,23.95921404037546,0.0,29.236716592512217,264.5695306179926,817.9671767601399,224.40591348925665,18759.501155712544
t15,1830.0,240.0,1166.7,0.0,3693.0,0.0,-0.0,-0.0,-0.0,1412.5241471404206,4496.450167689419,1048.75454864534,-0.0,-0.0,194.50897796237254,0.0,3.282500979613805,0.0,4.941027790366043,0.5528422702507461,3.0060798444884314,5.597527986288803,20.005979654698873,6.80687045246231,54.41368064967074,235.21720697277996,47.24258741128911,15.895520433080003,12.067470787498811,23.843280649620006,2.77077879108734,14.583046268880738,26.978635597429363,96.61268153133489,32.921226951998264,300.96585003769525,921.5347354592606,251.51871479436917,16162.696086751715
t16,1353.703073859758,240.0,1166.7,0.0,0.0,-0.0,0.0,0.0,0.0,925.9008858457678,4062.560959475566,1048.75454864534,0.0,-0.0,-0.0,0.0,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,204.84769168994583,39.664410894670304,21.291434014828162,16.163909768137895,31.937151022242244,3.7113508833186692,19.53342570167721,36.13683754810284,129.40894527361152,44.0967085215363,412.1299122891766,1239.6818210338515,0.0,11081.841873831934
t17,399.4518166285816,34.29261078564253,666.7024770908525,0.0,0.0,0.0,-0.0,-0.0,-0.0,765.0152443351498,3896.2846012162554,1048.75454864534,-0.0,0.0,0.0,0.0,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.76531404132913,25.08060021752174,46.399110402415225,166.15897644108153,56.619454991055335,558.4873560891335,1656.1924187528205,429.70797237201606,10229.92480577095
t18,0.0,240.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,676.1499330860328,2175.0992575109494,1048.75454864534,-0.0,0.0,0.0,0.0,3.6240239120291555,2.746628649116834,5.4551096781070445,0.6103619220259631,3.318842951016174,6.179914460512875,21.028225680466655,7.51508116494467,67.72583090671313,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,49.06231549554592,5.701431158503806,30.007532413177934,55.51393496437916,198.79990223730377,67.74200442274918,700.3116616208861,2045.935671277949,527.9458894023137,8333.494309640238
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,295.68161097777477,2993.7145861399276,0.0,0.0,0.0,0.0,0.0,6.04977298852447,4.5850911070922304,0.0,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,12.545318723571794,104.28268164568469,429.51459128842777,68.95332248787868,27.538215201537966,20.906305577314374,40.73090314880604,4.733254800167064,25.264417616089876,46.73917258976626,167.37676670659542,57.03442276832289,543.4929333435506,1668.7429188292151,438.8874166873927,7010.52115949411
t20,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,454.34147754443427,1846.9541784766816,0.0,-0.0,-0.0,0.0,0.0,3.1267511259703333,2.3697482217880417,9.446961525853558,0.5266107159528985,2.8634457679938876,10.702152218099837,38.25028477950497,13.014345598553502,105.5624615164079,445.94372418876117,33.66355701325065,8.588252212162871,0.0,23.393797560431366,2.7185452822519625,14.308133064484014,26.470046169295426,94.7913815522066,32.30061039307266,300.66091449905025,969.1018638817493,245.19160267277974,4684.290845980737
t21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,388.9538962171697,1162.384747000454,1150.8972292802769,-0.0,0.0,0.0,0.0,6.199451973476041,4.698532022002894,6.329603753109591,1.0441182271117542,5.677392859920162,10.571697049506511,37.78402834360661,12.855705671313471,102.55458802848393,-0.0,88.53644298674935,12.240065489915233,9.292343296242986,18.36009823487285,2.1335893973246733,11.229417880656175,13.567722676995217,74.39489345934717,25.350410865581317,232.17508246576767,713.7400795174216,191.83504624271987,4282.806182940025
t22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,313.7106349528186,1392.4691058479066,1936.4203986187558,-0.0,-0.0,0.0,0.0,5.295018485696425,4.013066641790975,7.9703962468904095,0.891792587064661,4.849122192164095,9.029399944029693,32.27174424440242,10.980196228233638,85.88047049636846,369.19757698672333,60.257705539174886,0.0,7.075094772182338,4.707895578639402,0.0,8.549963470915213,15.81743242119314,56.64350799481328,19.30154253559109,173.43602736450646,537.4368400258682,145.84122070658353,5202.046153882312
t23,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,403.18613654390856,3682.4383813634904,0.0,0.0,-0.0,0.0,0.0,4.204981514303575,3.186933358209025,6.594768225100063,0.7082074129353391,3.8508778078359045,7.170600055970306,26.701893722607945,9.085100282130856,68.46493753213362,297.04217194758763,61.94229446082512,6.125256766019987,4.0950232823555694,9.187885149029983,1.0677053078383463,5.619501620201825,10.396077997373373,37.22919823383708,12.686024907605615,109.89887983044774,351.3238697560869,95.01154892242221,5217.218256000257
t24,1084.7112796387491,0.0,265.86753871674205,0.0,0.0,-0.0,0.0,-0.0,-0.0,618.088551851229,2486.9763166379635,-0.0,-0.0,-0.0,0.0,0.0,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,42.38070607090094,191.26623964860354,0.0,4.181182718191668,3.1742465131225734,6.271774077287502,0.7288300150976299,3.835947447882264,7.096502778582187,25.41315184222,8.65965136359421,74.11039252170886,238.7272853733653,64.84605947570144,5165.297420660084
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657375363611697,0.8835063433474128,1.7547417652594448,0.1963347429660917,1.0675701648781235,1.9878892725316786,7.104863511085444,2.417371522770004,19.466246331422973,90.91540019784973,15.49544902122553,2.350839456162767,1.7846969265822836,3.52625918424415,0.4097793547439684,2.156733446020887,3.9899568751386405,14.288359079888375,4.868825754392151,44.57471902704637,135.81556107678932,35.70367212674167,391.9245127174482
t26,0.0,0.0,0.0,881.6392859962539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.5181222215188878,0.39268210473010445,0.7799102913389575,0.08726268994002322,0.4744908765488761,0.883534735642735,3.15781859220459,1.0744218698865358,8.791825456974681,41.097666812364835,6.651764806359649,1.4541459890038804,1.103950280642854,2.1812189835058207,0.2534749889089332,1.3340788889943855,2.468045944639613,8.838272639587805,3.0116830919048247,27.98896483798825,83.21618503323799,21.33240158714581,1098.731208719324
t27,230.41025100188378,0.0,0.0,1490.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,128.1862095487852,-0.0,-0.0,1118.0376287057463,0.0,0.1988251478303532,0.1506885330924782,0.29928416989200535,0.0,0.18208197748674446,0.33904919945807593,1.2117869536186787,0.41230056971136386,3.41593259865446,16.562676077279203,2.514526282542178,0.6650535162334716,0.5048915455809154,0.9975802743502075,0.11592675971042166,0.6101408405811666,1.1287605550751583,4.042183068850229,1.3773929476119835,12.952302386384067,40.87461505206765,9.618697438307585,3064.808785150734
t28,1545.2985664098512,0.0,0.0,1339.2719910583214,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,127.36349084778433,0.19116516046704274,0.1448830689855482,0.2877538731240749,0.0,0.17506704169087067,0.32598690521748336,1.16510134642545,0.39641617486323594,3.3225923435788807,15.47087785046715,2.394705919886193,0.8278314458798742,0.6284683683170604,1.2417471688198112,0.14430089423594133,0.7594783907154807,1.4050350228236395,5.03154433849006,1.7145224670401977,16.2888218245563,46.000395597683124,11.857756330933267,3121.7084998501578
t29,776.6634374177412,0.0,0.0,805.8670241407905,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,928.5759203842229,-0.0,-0.0,1580.0,201.35820052452166,0.9917995970049336,0.7516796945721601,1.4929193933863736,0.1670399321271467,0.9082796309413601,1.6912793127873602,6.044757543851121,2.0566791643154936,17.38016524891541,74.21161322928606,12.12334793434414,0.4248069406965966,0.32250251690498505,0.637210411044895,0.07404891626821408,0.3897311382537584,0.721002605769453,2.581968790931149,0.8798180446078596,8.424216659324335,27.57586410984342,5.940821046818974,4458.256134329271
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5931085343574274,1.2074085734077344,2.398047583295917,0.2683130163128299,1.458952026201012,2.716669290167402,9.70957727782053,3.303604013351717,28.35225084038272,129.11443308554968,18.668396983264802,1.6920602094569637,1.2845686452528784,2.538090314185446,0.29494627504295695,1.5523488160155632,2.8718453096287915,10.284310906103107,3.504427452155133,33.96423238616829,95.84370819148239,22.698004574132394,375.3193043037357
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906545513957358,4.476539757946629,8.890905352588444,0.9947866128770286,5.409152207518842,10.072214455379912,35.998840553487476,12.248310171048413,104.77520856994882,444.7410917183266,66.41604477138232,4.6498606989250995,3.5300547966610276,6.974791048387649,0.810526176876852,4.265927246720275,7.891965406432508,28.26176800952182,9.63033075947102,92.99008794482609,260.2588998407115,59.89666383940395,1179.0905154523996
t32,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,252.58448377018183,1071.6152384498973,0.0,0.0,0.0,787.8633972865931,149.4384632689862,5.520440348870465,4.183912685459721,8.30971547251028,0.9297583745466049,5.055561161597165,0.0,38.885370463492464,14.676082391123327,136.91162044392885,570.3959064694643,55.783955228617685,9.272203824043528,7.039218958161485,13.908305736065293,1.616255712447954,8.50660901288397,15.737226673835345,56.35628471035629,19.20366984658556,182.05537309575388,485.74731626432856,126.8019931154905,4028.3983627652215
t33,0.0,0.0,0.0,547.2076955590593,2544.7218010112856,0.0,-0.0,0.0,0.0,381.8210112224235,1719.785180145955,0.0,0.0,0.0,0.0,0.0,5.97990560281475,4.532138983185916,9.00133159160536,1.0071419962635368,5.47633460468298,10.197312712168307,36.44595098978673,12.400435828994794,99.45888920589628,430.93727198103244,75.34527202183827,10.783742080062963,8.186739973625782,16.175613120094447,1.8797348579926265,9.89334135785593,18.302681512033466,65.54338649579553,22.33421811535976,204.28213778834032,559.6345455632795,155.51475687884928,6956.84857120028
t34,0.0,-0.0,0.0,461.1630489627849,3638.1382256605125,0.0,-0.0,0.0,0.0,528.786100625432,3208.9610858760016,0.0,0.0,0.0,0.0,0.0,3.414456616203656,2.587798698596455,5.139655748601293,0.575066377465879,3.126923427470716,5.822547071842022,20.810214534546493,7.080504772548633,55.51313988888413,248.90721367595987,43.74937629294437,10.26769923954189,7.794973505248546,15.40154885931284,1.7897824362504209,9.419907559212744,17.426828984543576,62.406887579784424,21.265441314922768,165.8753056956013,529.1655877572531,150.50608892410477,9225.095410085572
t35,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,2426.014140627045,0.0,0.0,0.0,743.9158130223365,0.0,3.797842289010523,2.878364682197449,5.716752077142156,0.6396365960438776,3.4780239909885835,6.47632053494426,23.14684931933782,7.875525588790241,60.85641341354557,256.3885903080119,48.690849570132286,11.738383187954312,8.911478979846049,17.60757478193147,2.046140188725981,10.769158888031479,19.922943942858236,71.34567763320854,24.311376189731057,214.00534876943263,589.759417033404,172.16649817083479,8425.459119785484
t36,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,163.13589438919468,3304.592454950388,629.6623026930304,-0.0,0.0,524.6763030353305,1440.0,3.422742151696921,2.5940782623387193,5.152127659922734,0.5764618360752709,3.134511233659285,5.8366760902621175,20.86071269297387,7.097686356676772,53.9770018454475,231.3824625948328,44.67866407160206,14.414405990077023,10.943046749347465,18.04065745032304,2.5126028790042514,11.034041254020217,22.08657686986551,87.61049512317457,29.8536894702742,258.57511570498633,368.77066253991325,215.24119085623076,11172.862564750649
t37,0.0,0.0,0.0,0.0,1344.9115026016052,0.0,0.0,0.0,0.0,707.5661330813047,5578.8750518013385,997.6229932648355,-0.0,0.0,0.0,1316.369179565046,2.6110997647892056,1.9789387691033977,3.930392277524804,0.4397641709118661,2.3912176793332716,4.452612230482644,15.913965934873156,5.4145963543523505,41.06712556612942,180.0062847543452,34.87657550405187,9.32177367334043,7.076851114393765,24.59098545702164,2.8576680347609242,15.040358077689076,27.824662443724787,99.64237226469012,33.953608360383086,292.578205011825,814.0637808157959,250.478633423086,11815.85633199674
t38,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,829.8942605833847,3044.5277845786754,1473.6011408561515,0.0,0.0,651.0293594912256,0.0,2.445643965325694,1.8535406895099997,3.6813377583323614,0.41189793100222216,2.2396949998245828,4.170466551397499,14.905556378142913,5.07149327546486,38.32146060324525,165.4551736058456,32.79140437206608,16.751931306054757,12.717635922715882,25.12789695908214,2.9200614203214714,15.368744317481429,28.432176987340643,101.81793110331446,34.69494029671432,297.8752060848653,839.4598542551587,256.9387708425441,9392.505365135188
t39,0.0,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,943.7057955389174,3854.2395907502,733.9932097731938,0.0,0.0,194.66653437559177,0.0,2.3564437814229864,1.7859363396047898,3.5470680078261796,0.3968747421343977,2.158006410355787,4.018356764110776,14.361904730988517,4.886520262529771,36.90379288106539,158.11826174499703,31.56420289950847,19.034823643847194,14.450749142461973,28.552235465770792,0.29700182749546045,17.463140957657973,32.30681077166725,115.69330884448408,39.423040711912876,0.0,941.4040993173077,291.60466057129554,8976.93237025635
t40,0.0,0.0,0.0,699.4919892108986,0.0,0.0,0.0,0.0,0.0,907.6886788866456,2991.8680484456236,1746.2689376552128,0.0,0.0,0.0,0.0,2.1673054355038763,1.6425893826976747,3.2623650239689925,0.36501986282170545,1.9847955040930232,3.695826111069768,13.209156285860468,4.494307060992248,34.17841370473046,146.66089686717422,28.69396294647542,24.565176356152808,18.64925085753803,0.0,4.484594771711773,0.0,0.0,51.033414680504904,0.0,460.6908187332891,1255.5834992385082,230.97024613600865,8631.649293157483
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,713.0453571285522,2330.818092209689,794.7556317061002,0.0,0.0,0.0,0.0,2.686603306509543,2.03616250598618,4.044044977166997,0.45248055688581773,2.4603630280666335,4.581365638468904,16.37414015230553,5.571166856656631,42.339190819766706,177.03633442853874,34.703799725353264,33.802325270975764,25.66185702911233,50.70348790646365,5.892148441729719,31.011307588051157,57.37091903789464,205.4499127708389,0.0,604.3767164121782,1643.6978937959723,0.0,6788.871301293262
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,209.71390358984178,-0.0,-0.0,0.0,0.0,0.0,2.9742885089398614,2.254197606775474,4.477086913456844,0.5009328015056609,2.72382210818703,5.071944615244816,18.1275057544861,6.167735118538449,46.73730444172663,195.77956570916584,37.691241748353264,40.712679895374734,30.90802074625926,61.069019843062115,7.096705669835963,37.35108247282086,69.09950257471858,247.45092138243822,84.32006868239309,726.1898257833011,1963.1664132149947,590.2676008926229,4389.851370074043
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546398850245579,3.4456917601861234,6.843526690369661,0.7657092800413606,4.163544210224898,7.7528064604187765,27.709104571496738,9.427795510509252,71.64112396246298,291.74563255000976,57.78302689279565,20.307822838985317,23.407440707452576,46.249142666688776,5.374518108055575,28.28693741081882,52.330834210014814,187.40096034667468,63.857761204923484,552.473745595862,1547.5779260975503,456.98053172113043,3470.0719816469173
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9793126408145598,1.5001106330384024,7.3657224581814065,0.8241367785377796,3.807526676362169,8.344384882695017,0.0,10.147184085746408,78.5094165785874,325.7304383156178,64.41697310720436,16.73501833380526,12.704796028645735,25.10252750070789,-0.0,15.353227829179135,28.4034714839814,101.71513436831177,34.659911824371896,305.6545634749278,894.1474134689515,252.1479232891814,2189.249193758849
