Constraint,CapRes_1,CapRes_2,CapRes_3
t70,0.0,0.0,0.0
t71,0.0,0.0,0.0
t72,0.0,0.0,0.0
t73,0.0,0.0,0.0
t74,0.0,0.0,0.0
t75,0.0,0.0,0.0
t76,0.0,0.0,0.0
t77,0.0,0.0,0.0
t78,0.0,0.0,0.0
t79,0.0,0.0,0.0
t80,0.0,0.0,0.0
t81,0.0,0.0,0.0
t82,0.0,0.0,0.0
t83,0.0,0.0,0.0
t84,0.0,9.796874315300646e-16,0.0
t85,0.0,-1.909839167199646e-17,0.0
t86,0.0,1.2929184015712926e-15,0.0
t87,0.0,1.40582613142933e-17,0.0
t88,0.0,1.3597816496137523e-15,0.0
t89,0.0,0.0,0.0
t90,0.0,0.0,0.0
t91,0.0,0.0,0.0
t92,0.0,0.0,0.0
t93,0.0,0.0,0.0
t94,0.0,0.0,0.0
t95,0.0,0.0,0.0
t96,0.0,0.0,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,0.0,0.0
t103,0.0,0.0,0.0
t104,0.0,0.0,0.0
t105,0.0,-4.751422155969914e-17,0.0
t106,0.0,0.0,0.0
t107,0.0,0.0,0.0
t108,0.0,0.0,0.0
t109,0.0,0.0,0.0
t110,0.0,0.0,0.0
t111,0.0,0.0,0.0
t112,0.0,0.0,0.0
t113,0.0,0.0,0.0
t114,0.0,0.0,0.0
t115,0.0,0.0,0.0
t116,0.0,0.0,0.0
t117,0.0,0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,0.0,0.0,0.0
t122,0.0,0.0,0.0
t123,0.0,0.0,0.0
t124,0.0,0.0,0.0
t125,0.0,0.0,0.0
t126,0.0,0.0,0.0
t127,0.0,0.0,0.0
t128,0.0,0.0,0.0
t129,0.0,0.0,0.0
t130,0.0,0.0,0.0
t131,0.0,0.0,0.0
t132,0.0,3.5652104847881314,0.0
t133,0.0,3.565210484788131,0.0
t134,0.0,1.6078438562327277,0.0
t135,0.0,3.5652104847881287,0.0
t136,0.0,3.5652104847881296,0.0
t137,0.0,3.5652104847881296,0.0
t138,0.0,0.0,0.0
t139,0.0,0.0,0.0
t140,0.0,0.0,0.0
t141,0.0,0.0,0.0
t142,0.0,0.0,0.0
t143,0.0,0.0,0.0
t144,0.0,0.0,0.0
t145,0.0,0.0,0.0
t146,0.0,0.0,0.0
t147,0.0,0.0,0.0
t148,0.0,0.0,0.0
t149,0.0,0.0,0.0
t150,0.0,0.0,0.0
t151,0.0,0.0,0.0
t152,0.0,0.0,0.0
t153,0.0,0.0,0.0
t154,0.0,0.0,0.0
t155,0.0,0.0,0.0
t156,0.0,0.0,0.0
t157,0.0,0.0,0.0
t158,0.0,0.0,0.0
t159,0.0,0.0,0.0
t160,0.0,0.0,0.0
t161,0.0,0.0,0.0
t162,0.0,0.0,0.0
t163,0.0,0.0,0.0
t164,0.0,0.0,0.0
t165,0.0,0.0,0.0
t166,0.0,0.0,0.0
t167,0.0,0.0,0.0
t168,0.0,0.0,0.0
t169,0.0,12.829473684210525,0.0
t170,0.0,12.829473684210525,0.0
t171,0.0,12.829473684210525,0.0
t172,0.0,12.829473684210525,0.0
t173,0.0,12.829473684210525,0.0
t174,0.0,12.829473684210525,0.0
t175,0.0,13.011428121919657,0.0
t176,25.520421052631587,51.63278249841368,0.0
t177,25.520421052631573,51.63278249841368,0.0
t178,63.89217592241301,51.63278249841369,0.0
t179,78.59256767232316,51.63278249841369,0.0
t180,78.59256767232316,84.78754096923845,33.15475847082477
t181,78.59256767232316,91.35613684627062,39.72335434785694
t182,78.59256767232316,98.06440788799945,46.665160913697854
t183,78.59256767232316,99.7762563004438,46.665160913697854
t184,568.6356008344864,571.3259730526315,572.7553
t185,572.326584481596,571.3259730526315,572.7553
t186,568.7008000000001,571.3259730526315,572.7553
t187,568.7008000000001,571.3259730526315,572.7553
t188,568.7008000000001,571.8088586948436,577.3352
t189,568.7008000000001,573.4295234526317,577.3352
t190,568.0721406766517,572.8008641292832,577.3352
t191,549.1617686537462,553.8904921063778,556.1773859941395
t192,55.56976320432674,66.72183339503886,33.15475847082477
t193,0.0,3.2829757840016587,0.0
t194,0.0,2.7975639017915195,0.0
t195,0.0,1.2848784713437198,0.0
t196,0.0,0.0,0.0
t197,0.0,0.0,0.0
t198,0.0,0.0,0.0
t199,0.0,2.7975639017915195,0.0
t200,0.0,0.041099693353917686,0.0
t201,0.0,6.186526741782106,0.0
t202,-0.0,6.186526741782102,0.0
t203,-0.0,6.186526741782106,0.0
t204,2.456222694889328,6.186526741782102,0.0
t205,2.456222694889328,6.186526741782106,0.0
t206,2.456222694889328,6.186526741782105,0.0
t207,2.456222694889328,6.186526741782106,0.0
t208,3.7685862154663177,6.186526741782105,0.0
t209,3.768586215466318,6.186526741782106,0.0
t210,84.06934942224278,6.186526741782105,0.0
t211,4.522100136300409,6.186526741782105,0.0
t212,2.4562226948893304,4.425917405570397,0.0
t213,2.456222694889328,4.425917405570397,0.0
t214,2.456222694889328,4.4259174055704,0.0
t215,-0.0,3.292697286875953,0.0
t216,0.0,3.292697286875953,0.0
t217,0.0,0.0,0.0
t218,0.0,0.0,0.0
t219,0.0,0.0,0.0
t220,0.0,0.0,0.0
t221,0.0,0.0,0.0
t222,0.0,0.0,0.0
t223,0.0,0.0,0.0
t224,0.0,0.0,0.0
t225,0.0,0.0,0.0
t226,0.0,0.0,0.0
t227,0.0,0.0,0.0
t228,0.0,0.0,0.0
t229,0.0,0.0,0.0
t230,0.0,0.0,0.0
t231,0.0,0.0,0.0
t232,0.0,0.0,0.0
t233,0.0,1.2950437776524245e-14,0.0
t234,0.0,1.2950437776524245e-14,0.0
t235,0.0,1.2950437776524244e-14,0.0
t236,0.0,8.518202387767284e-15,0.0
t237,0.0,0.0,0.0
t238,0.0,0.0,0.0
t239,0.0,0.0,0.0
t240,0.0,0.0,0.0
t241,0.0,0.0,0.0
t242,0.0,0.0,0.0
t243,0.0,0.0,0.0
t244,0.0,0.0,0.0
t245,0.0,0.0,0.0
t246,0.0,0.0,0.0
t247,0.0,0.0,0.0
t248,0.0,0.0,0.0
t249,0.0,0.0,0.0
t250,0.0,0.0,0.0
t251,0.0,0.0,0.0
t252,0.0,-0.0,0.0
t253,0.0,0.0,0.0
t254,0.0,0.0,0.0
t255,0.0,0.0,0.0
t256,0.0,0.0,0.0
t257,0.0,0.0,0.0
t258,0.0,0.0,0.0
t259,0.0,0.0,0.0
t260,0.0,0.0,0.0
t261,0.0,0.0,0.0
t262,0.0,0.0,0.0
t263,0.0,0.0,0.0
t264,0.0,0.0,0.0
t265,0.0,0.0,0.0
t266,0.0,0.0,0.0
t267,0.0,0.0,0.0
t268,0.0,0.0,0.0
t269,0.0,0.0,0.0
t270,0.0,0.0,0.0
t271,0.0,0.0,0.0
t272,0.0,0.0,0.0
t273,2.697489409020187,0.0,0.0
t274,0.0,0.0,0.0
t275,0.0,0.0,0.0
t276,0.0,0.0,0.0
t277,0.0,0.0,0.0
t278,0.0,0.0,0.0
t279,0.0,0.0,0.0
t280,0.0,0.0,0.0
t281,0.0,0.0,0.0
t282,0.0,0.0,0.0
t283,0.0,0.0,0.0
t284,0.0,0.0,0.0
t285,0.0,0.0,0.0
t286,0.0,0.0,0.0
t287,0.0,0.0,0.0
t288,0.0,0.0,0.0
